41412,37,3
1033971,37,5
724592,37,5
126998,37,3
2625420,37,2
353906,37,3
640322,37,5
1208081,37,5
818736,37,3
12451,37,4
1328354,37,1
47411,37,5
978567,37,5
1013930,37,4
499718,37,3
1335063,37,4
1078112,37,4
1692007,37,3
786312,37,3
267352,37,5
1189269,37,5
424958,37,5
1787989,37,5
1559165,37,5
1782465,37,4
1784150,37,4
1628934,37,4
1878144,37,2
2085613,37,4
2647004,37,3
1720643,37,4
1001129,37,2
1358962,37,4
1927580,37,3
2585043,37,2
263906,37,4
377808,37,4
402535,37,4
672450,37,4
1539730,37,4
1772667,37,3
2225392,37,4
2170930,37,1
1314869,37,3
1962323,37,4
1792741,37,3
1232164,37,4
2065106,37,4
1892880,37,5
2237185,37,4
770344,37,5
257447,37,5
2439493,37,1
2589669,37,3
1334410,37,4
1637756,37,4
391325,37,5
620967,37,3
1459781,37,4
2526250,37,3
2170790,37,4
596648,37,4
1644249,37,4
505624,37,5
507482,37,4
2369086,37,4
1340936,37,5
131601,37,5
330828,37,5
123384,37,4
1360984,37,5
1255310,37,4
1150494,37,5
300517,37,4
1784430,37,5
1160646,37,3
1878040,37,3
1179658,37,4
533896,37,4
879196,37,4
1396356,37,3
477846,37,5
1640277,37,3
2515313,37,4
1659896,37,4
1919269,37,5
1407724,37,5
2324074,37,5
522920,37,4
94807,37,4
2160527,37,3
1371072,37,4
1337120,37,5
48490,37,5
2004327,37,4
433636,37,5
2499741,37,5
1380173,37,4
1520710,37,3
763571,37,3
738390,37,4
767958,37,5
602861,37,5
711616,37,4
501420,37,3
1146632,37,3
2641668,37,4
388909,37,2
1106844,37,3
729527,37,5
2501634,37,3
2552319,37,2
453891,37,5
1086084,37,5
478512,37,4
2318245,37,5
1600880,37,4
2442218,37,5
1664010,37,5
1102291,37,4
507094,37,4
962268,37,4
2385295,37,4
251123,37,3
795082,37,3
1743756,37,5
1507246,37,4
804921,37,5
1901461,37,5
1826684,37,5
122019,37,3
2007978,37,4
307975,37,5
2174249,37,3
2223033,37,5
334857,37,4
224944,37,5
1415546,37,4
2479992,37,5
209799,37,4
430373,37,3
255383,37,5
272525,37,4
425281,37,4
430983,37,3
1792137,37,1
344940,37,4
644443,37,4
2588947,37,5
2327851,37,3
1667299,37,4
1509675,37,4
2312973,37,5
331853,37,4
2086129,37,4
2256485,37,1
2528621,37,4
647979,37,5
327419,37,5
1403378,37,2
248804,37,4
316006,37,4
2037457,37,3
1512849,37,4
57727,37,4
2091116,37,5
1992205,37,5
1893840,37,4
490606,37,5
301092,37,5
2294575,37,4
170323,37,4
1924673,37,4
1733686,37,5
283412,37,5
305344,37,1
618228,37,5
1260100,37,5
2405503,37,4
2188478,37,4
2195332,37,4
1024627,37,5
2150746,37,4
1617455,37,4
1997445,37,3
2543482,37,5
2529806,37,4
1354967,37,4
245527,37,5
868463,37,5
2454960,37,4
1306289,37,4
1897728,37,5
1562707,37,4
2388628,37,4
2340855,37,4
1946584,37,4
600724,37,5
644818,37,5
1160577,37,3
2139813,37,4
1765302,37,5
1875949,37,3
351547,37,5
351104,37,3
185029,37,4
2117073,37,4
1882992,37,4
1115666,37,4
85458,37,5
544084,37,5
471654,37,4
2516276,37,3
998625,37,3
1550359,37,4
1921295,37,4
2176465,37,1
2001889,37,3
2615722,37,4
1491993,37,5
230265,37,3
525887,37,4
2147472,37,4
116252,37,5
1795511,37,4
1970215,37,5
25452,37,5
2530459,37,4
2118461,37,5
1648379,37,5
1997482,37,5
1347328,37,4
387418,37,1
397216,37,3
1264748,37,3
160009,37,4
2144577,37,5
1488261,37,4
2520933,37,4
2439391,37,4
1916384,37,5
872215,37,2
358325,37,2
1122498,37,5
893014,37,4
1932594,37,1
1290916,37,5
597686,37,5
1663888,37,3
2414074,37,4
1970495,37,5
2367680,37,5
1922996,37,3
812379,37,5
1057992,37,5
1769779,37,4
1068902,37,4
903581,37,4
184228,37,5
1736609,37,4
1305816,37,4
185226,37,4
456668,37,4
1927227,37,3
340244,37,4
2577168,37,3
2205942,37,4
1111123,37,4
1866229,37,5
515436,37,1
310948,37,5
2521633,37,4
908994,37,4
723448,37,4
2407381,37,4
2530785,37,5
416536,37,5
2521955,37,5
1580282,37,5
1387990,37,4
697970,37,4
