1296163,21,4
1075579,21,3
973356,21,3
2551641,21,4
1977959,21,4
1009741,21,4
793754,21,3
871687,21,4
2449072,21,4
1152116,21,4
1077945,21,4
786312,21,3
2363160,21,5
2071629,21,3
106104,21,4
2023435,21,3
2490359,21,4
93986,21,1
1363315,21,4
1001129,21,2
901557,21,3
436122,21,3
2220157,21,3
2281080,21,3
663915,21,5
581199,21,1
427369,21,4
1521428,21,5
2046045,21,3
887389,21,4
801349,21,4
1319657,21,4
590478,21,5
1787522,21,4
2439493,21,1
1025082,21,5
874065,21,3
2327417,21,3
1545709,21,4
2647908,21,3
2432893,21,5
1510783,21,4
2019342,21,4
1510091,21,4
1150223,21,3
1473980,21,3
476557,21,4
2107738,21,4
242875,21,3
1871048,21,1
1903324,21,1
1694916,21,3
2450433,21,3
1479192,21,4
1818801,21,4
1936020,21,4
2013162,21,4
493009,21,3
2457095,21,1
596255,21,1
989431,21,3
1105029,21,2
2263902,21,4
1448787,21,2
2311102,21,5
725544,21,3
383451,21,3
294299,21,3
2316337,21,5
1907714,21,2
615352,21,5
2013826,21,3
1714672,21,4
1963314,21,3
1557232,21,4
1244424,21,4
1470710,21,4
1538160,21,5
10996,21,3
318044,21,4
1902838,21,2
1072011,21,3
2009562,21,3
2107249,21,3
1968884,21,4
329958,21,4
340405,21,2
862596,21,3
320963,21,5
1103030,21,3
968184,21,3
205768,21,3
122197,21,1
2199263,21,3
2578595,21,3
1344624,21,2
480966,21,4
2249958,21,5
2293662,21,4
762525,21,4
2578661,21,4
5225,21,4
811011,21,5
675799,21,3
1600246,21,4
576723,21,2
1190033,21,2
738964,21,5
2471478,21,3
2048038,21,3
1537943,21,3
491531,21,2
1425767,21,3
1706987,21,3
1374197,21,2
2333084,21,4
2444204,21,4
2117006,21,5
960641,21,3
612611,21,5
93218,21,4
2375962,21,4
759737,21,2
1893079,21,5
803330,21,4
429702,21,3
2531111,21,2
633054,21,4
191751,21,4
960137,21,4
1553361,21,3
843715,21,5
1799687,21,5
2360992,21,3
1074745,21,3
1141044,21,3
1635582,21,3
305344,21,1
1746745,21,4
979197,21,1
1288391,21,4
788321,21,4
1397711,21,5
2600217,21,3
1700131,21,4
25924,21,3
1406703,21,4
1307980,21,4
161965,21,3
2179898,21,3
1661344,21,3
412182,21,5
2646207,21,4
93834,21,4
247986,21,4
1755852,21,4
669429,21,3
1986641,21,5
2126081,21,5
2056022,21,3
2625253,21,4
2264006,21,3
427210,21,4
837133,21,2
2606773,21,3
2394974,21,3
624388,21,5
1710368,21,4
91531,21,4
819375,21,4
2118461,21,4
2386868,21,3
468027,21,4
387418,21,1
1125302,21,3
78819,21,3
1097577,21,3
1993723,21,4
1114324,21,3
301665,21,3
2066808,21,3
85196,21,3
1834123,21,3
1061195,21,1
2003626,21,4
629794,21,5
1826815,21,4
1995910,21,4
642384,21,5
1464729,21,3
10308,21,4
2068909,21,3
572647,21,4
1573062,21,3
858561,21,5
2301402,21,5
2372626,21,4
296319,21,4
663118,21,4
1498054,21,2
752229,21,5
1258563,21,3
199984,21,3
1401974,21,3
1937532,21,3
247120,21,3
109316,21,4
1010131,21,4
891499,21,4
426185,21,5
1842201,21,3
1562395,21,5
841432,21,3
948109,21,3
2220847,21,3
1997346,21,3
1122364,21,3
691693,21,4
