1997470,67,2
1608985,67,3
2571254,67,3
184311,67,3
2088663,67,3
317060,67,4
19132,67,1
2439795,67,4
2434480,67,2
1830096,67,3
262411,67,3
670658,67,1
119496,67,5
303948,67,2
1694860,67,3
39526,67,1
1126624,67,2
1114339,67,3
1181550,67,2
99889,67,1
1064007,67,3
1916402,67,4
738657,67,2
2539639,67,1
2307923,67,4
530026,67,2
2390783,67,2
2404146,67,4
958758,67,1
1787989,67,3
1596147,67,1
1022903,67,2
472061,67,3
680132,67,4
155342,67,1
197920,67,1
1168738,67,3
2573207,67,1
1001129,67,2
166053,67,3
1911274,67,1
1690251,67,3
2247402,67,4
322874,67,1
829724,67,2
212022,67,3
1703668,67,5
1972040,67,3
235789,67,3
530289,67,2
56310,67,3
1246838,67,2
328155,67,1
2352563,67,3
1241706,67,4
1314869,67,4
700083,67,3
366028,67,1
473435,67,2
2237185,67,2
865481,67,2
859826,67,3
1003143,67,2
765860,67,2
958769,67,3
985688,67,3
1418865,67,2
2160361,67,4
1615548,67,3
602686,67,1
1542310,67,3
361375,67,4
2642209,67,2
717309,67,3
666032,67,2
2294895,67,2
250509,67,2
1079431,67,3
2416435,67,3
245765,67,3
1692897,67,5
1473980,67,3
1271632,67,3
935732,67,2
1192658,67,2
2052271,67,3
1096479,67,3
1709045,67,3
909613,67,5
17860,67,2
2248080,67,3
1743858,67,3
315612,67,4
875683,67,2
1011516,67,1
1001185,67,4
1426404,67,3
1114349,67,3
596995,67,3
2496561,67,4
433647,67,3
534766,67,3
429357,67,3
2360796,67,4
716802,67,1
589066,67,3
812796,67,3
2268027,67,5
1644367,67,3
2029979,67,1
184705,67,3
131016,67,1
799442,67,3
1191743,67,1
1776870,67,2
2339734,67,2
322009,67,2
202720,67,1
586542,67,3
1714897,67,1
1791981,67,4
1664010,67,3
1902838,67,3
2550158,67,4
2566208,67,3
1575139,67,2
2404142,67,3
2081948,67,3
1865329,67,3
1828822,67,2
1570744,67,1
873713,67,1
1937036,67,4
2647389,67,4
1599655,67,2
1093500,67,2
982426,67,3
1854658,67,4
683124,67,5
1928583,67,1
1629440,67,4
1031805,67,3
1262363,67,2
1596858,67,4
1070548,67,2
2607300,67,3
82836,67,3
1670623,67,3
2487603,67,3
2576262,67,2
2291306,67,1
2023084,67,3
2469190,67,3
612848,67,2
1371305,67,4
1616870,67,3
2081462,67,1
2385925,67,3
2474804,67,5
491531,67,1
180392,67,1
1826670,67,2
2193364,67,2
2044991,67,4
560579,67,3
1954061,67,5
2544967,67,2
260442,67,5
449597,67,3
431326,67,3
798296,67,1
1546633,67,1
1840900,67,3
1073729,67,3
16272,67,2
1216199,67,3
274652,67,2
1169850,67,1
929661,67,4
2182816,67,3
1115472,67,1
981482,67,4
1106511,67,2
1278589,67,3
573302,67,1
2394024,67,3
305344,67,1
1754654,67,1
1557927,67,3
1940764,67,4
2246428,67,2
416560,67,3
1403217,67,2
168261,67,1
1288391,67,2
589781,67,2
1823641,67,2
726235,67,2
1988735,67,2
1926192,67,4
320187,67,2
1954074,67,3
2388128,67,2
2559545,67,2
1411511,67,4
1452718,67,1
2088226,67,4
711547,67,2
1465116,67,5
1329904,67,1
2322355,67,3
1831591,67,1
148151,67,1
190037,67,1
1963921,67,1
1667019,67,2
925953,67,3
2507459,67,3
1419774,67,3
1034831,67,2
1504759,67,4
2512779,67,3
1582107,67,2
1447463,67,1
207522,67,2
2075634,67,4
2285499,67,1
489530,67,1
2019763,67,2
935378,67,1
1879437,67,3
387418,67,2
2379883,67,1
1068370,67,3
1988633,67,2
970756,67,3
759215,67,3
1114324,67,3
340479,67,1
1898738,67,2
1932594,67,3
958687,67,4
590525,67,3
2153320,67,4
1061195,67,2
985113,67,3
1765047,67,5
276676,67,3
940646,67,1
2308600,67,3
886442,67,1
482421,67,1
253434,67,3
265894,67,2
351328,67,3
2225399,67,4
1639792,67,1
2181518,67,3
1303581,67,4
1841108,67,2
808933,67,3
2094015,67,3
1760801,67,2
1344791,67,4
326502,67,1
290726,67,5
1684191,67,3
2343026,67,2
1838390,67,1
454090,67,5
854458,67,2
1878798,67,1
787667,67,1
1527026,67,4
2133769,67,2
1612901,67,3
2207914,67,2
396641,67,3
1118641,67,2
944531,67,4
60999,67,1
98445,67,3
669921,67,1
471831,67,1
737905,67,3
675468,67,4
2634967,67,1
2115919,67,4
843503,67,2
