1907667,53,2
764750,53,3
758691,53,1
2204961,53,1
52540,53,3
1892759,53,4
1905111,53,1
2574940,53,1
651518,53,1
915182,53,2
1455792,53,1
544147,53,3
2539902,53,1
1927638,53,3
1975483,53,2
71288,53,3
670126,53,3
1314869,53,3
2398509,53,2
79236,53,1
330279,53,2
2247785,53,1
2439493,53,1
1034714,53,1
1837993,53,1
732221,53,2
2471224,53,1
1944581,53,1
1079431,53,1
2418586,53,1
1803358,53,1
2237738,53,5
1588604,53,1
1869011,53,1
2600169,53,1
1227944,53,1
1105029,53,2
1489224,53,1
324547,53,1
184705,53,3
1440126,53,2
1117099,53,1
1951709,53,1
1664010,53,2
1190739,53,1
1506841,53,2
15402,53,1
2098335,53,3
332300,53,1
386537,53,2
1725470,53,1
2243859,53,1
2375677,53,2
133532,53,2
1656130,53,2
2376722,53,1
2607300,53,1
248904,53,2
1718788,53,1
1146551,53,2
491531,53,2
1591409,53,1
2606799,53,1
2276982,53,5
168892,53,1
1595791,53,3
1340846,53,1
305344,53,1
701316,53,2
2167895,53,1
1839500,53,2
2477283,53,2
2570026,53,2
741269,53,1
1410742,53,3
407525,53,2
2188622,53,3
2088226,53,1
721230,53,1
1783789,53,2
795446,53,2
2326969,53,1
125687,53,1
2056022,53,2
1777527,53,1
437955,53,2
2587702,53,1
223488,53,2
266686,53,1
288282,53,2
2125852,53,1
2450785,53,1
2014038,53,1
387418,53,1
1114324,53,1
340479,53,1
331266,53,1
1783085,53,1
1932594,53,2
983097,53,2
119262,53,1
953503,53,2
753916,53,3
2436387,53,1
550178,53,2
1852040,53,1
958462,53,1
1588693,53,5
1065402,53,2
1144267,53,1
1923435,53,2
1374023,53,2
1995059,53,2
2198837,53,1
