12771,85,4
2353323,85,3
918023,85,4
619705,85,5
1316043,85,3
1307956,85,4
200255,85,3
977332,85,5
85856,85,4
1572469,85,5
1227322,85,1
1707677,85,4
2648176,85,4
1835397,85,5
2102346,85,3
2476195,85,5
541870,85,5
1857997,85,5
2549042,85,4
2508925,85,5
1276354,85,5
294908,85,5
2011791,85,5
786117,85,4
1295140,85,1
2386943,85,4
2348716,85,4
1846477,85,4
2429449,85,3
2303192,85,5
1150912,85,5
2201487,85,5
2404476,85,4
1416231,85,5
438290,85,5
1144078,85,5
2329026,85,2
2032606,85,5
1577875,85,4
513351,85,5
279205,85,5
1713284,85,3
1779104,85,4
1638580,85,4
983577,85,5
1669018,85,5
2479356,85,3
1983433,85,5
860349,85,4
1369743,85,5
2482738,85,5
123151,85,5
215948,85,4
131601,85,4
1658172,85,4
952109,85,5
77168,85,5
1730295,85,3
2178598,85,5
2524475,85,5
698909,85,4
1427387,85,4
989093,85,2
1871090,85,5
356311,85,3
1847935,85,3
952715,85,4
2133551,85,5
1172958,85,4
1702841,85,5
1618770,85,3
1270517,85,3
2196916,85,5
115743,85,4
1193761,85,3
2558262,85,5
538999,85,5
1414501,85,5
1068356,85,4
1806602,85,5
2437709,85,5
1905560,85,5
738390,85,4
1329746,85,5
1840953,85,2
553784,85,5
2090254,85,5
1308024,85,5
2360262,85,5
2445098,85,3
1554593,85,4
2479579,85,3
1765943,85,5
2430477,85,5
1243044,85,5
529545,85,4
578714,85,5
2270154,85,5
2521051,85,5
1812408,85,4
2580679,85,5
2595535,85,5
1956058,85,5
1302673,85,5
174972,85,3
375770,85,4
420353,85,5
835473,85,5
78504,85,5
605397,85,5
256030,85,3
1794853,85,4
1252307,85,5
1361124,85,4
314718,85,5
1562656,85,2
1952797,85,5
952078,85,5
378066,85,4
2463835,85,5
1736476,85,5
1366787,85,4
929584,85,5
2437063,85,3
1317915,85,3
216676,85,5
1097058,85,5
740658,85,5
1962176,85,5
382817,85,4
2371237,85,4
533713,85,5
1312448,85,3
1337293,85,3
111832,85,5
1442078,85,5
2372458,85,4
2535175,85,5
2202589,85,4
2106579,85,4
1253144,85,4
507498,85,4
196062,85,4
2084462,85,4
164956,85,5
1984602,85,4
1857889,85,2
1621543,85,3
1570161,85,5
135477,85,5
2122085,85,5
306658,85,5
2410393,85,5
1708221,85,5
551682,85,5
986881,85,4
391666,85,5
1447600,85,3
1734186,85,5
1900351,85,5
1035502,85,5
1637650,85,5
1387334,85,5
2530273,85,5
311836,85,3
1298475,85,4
1067082,85,5
1724044,85,5
821364,85,4
1637403,85,4
2183402,85,1
2607494,85,2
102389,85,5
2311110,85,5
1457006,85,5
1548841,85,5
1207324,85,5
2533871,85,4
966330,85,5
1079264,85,4
440834,85,5
974697,85,4
687226,85,5
325790,85,5
1437766,85,4
947212,85,5
1494268,85,4
914070,85,5
1744106,85,5
2205709,85,4
2460851,85,5
2501166,85,5
2292498,85,4
2108034,85,2
2610742,85,5
2185795,85,4
2363256,85,5
459902,85,5
2529897,85,4
660871,85,5
2319476,85,5
787745,85,5
534657,85,5
368368,85,5
1803729,85,4
1765226,85,5
691914,85,4
76995,85,4
2107234,85,3
857488,85,5
735850,85,4
1321224,85,4
2056022,85,3
1303226,85,5
1461194,85,3
878143,85,4
333154,85,5
976507,85,5
1636332,85,5
402861,85,3
2393478,85,5
1837470,85,3
1993257,85,4
1277321,85,4
200098,85,4
357048,85,5
495814,85,5
1413829,85,4
1553376,85,5
2187803,85,4
840345,85,4
387418,85,1
1402285,85,3
622096,85,4
1464866,85,3
893014,85,5
1541575,85,4
958687,85,4
1620158,85,3
609895,85,4
1185645,85,2
2057718,85,4
1224357,85,4
1533580,85,5
1515355,85,5
1934527,85,1
780326,85,5
908804,85,5
1423985,85,5
518137,85,5
2322752,85,1
2435487,85,4
2310278,85,5
1086900,85,5
712215,85,5
1070,85,2
933653,85,5
1754164,85,5
852902,85,5
129364,85,4
1073452,85,3
290535,85,5
145647,85,4
2021849,85,5
740272,85,4
2182761,85,2
