903692,36,3
1483986,36,5
1992227,36,1
1614320,36,2
2479359,36,3
388669,36,2
989704,36,1
1616285,36,4
2609870,36,1
47226,36,3
1811019,36,3
1555902,36,2
2535052,36,3
657006,36,3
1947963,36,3
2367508,36,3
441153,36,1
2155186,36,3
2026560,36,3
1923441,36,3
1206421,36,4
1626546,36,4
2257979,36,2
268148,36,4
785017,36,2
269808,36,5
788994,36,3
862234,36,4
2422592,36,3
825966,36,3
224358,36,5
158001,36,3
413603,36,1
2200645,36,4
1380167,36,5
303948,36,3
1362065,36,2
734508,36,3
29113,36,3
338687,36,3
2000047,36,4
2160223,36,2
1233010,36,1
1030669,36,3
848091,36,3
1277457,36,3
720833,36,4
225876,36,2
1466320,36,3
2404146,36,3
1940025,36,4
168314,36,3
66109,36,2
525356,36,1
1667283,36,4
1514866,36,3
2393572,36,3
938944,36,4
1052249,36,2
2170199,36,3
1734748,36,5
2640818,36,4
1375880,36,3
2394139,36,4
1207749,36,2
1416836,36,4
2092076,36,1
1698750,36,3
2319726,36,3
1262504,36,3
1216096,36,5
2542878,36,3
1232752,36,4
380482,36,3
824766,36,4
1241001,36,2
1559022,36,3
172412,36,2
1623384,36,5
821292,36,4
2356109,36,2
84309,36,5
31829,36,3
295928,36,3
2361239,36,4
2091573,36,1
435009,36,3
1001129,36,2
2106311,36,1
2111005,36,3
826184,36,1
519332,36,5
1927580,36,4
1938819,36,2
13021,36,3
2635195,36,2
2047145,36,3
2620651,36,4
463840,36,4
1239440,36,1
2201323,36,3
2489966,36,3
1374067,36,5
942526,36,3
1353561,36,4
1371129,36,1
755428,36,4
727242,36,1
539286,36,4
1567202,36,2
1352981,36,2
1475998,36,4
2294328,36,2
1880040,36,3
1322872,36,2
1121383,36,4
2474273,36,1
764658,36,3
2450364,36,3
469943,36,1
1823176,36,1
1079722,36,5
797976,36,1
1272379,36,1
1040423,36,3
1582794,36,2
913797,36,3
2451835,36,5
887389,36,4
169311,36,2
489458,36,4
486255,36,4
465962,36,4
646706,36,3
2329026,36,3
721162,36,4
2050536,36,3
639610,36,3
2585674,36,4
1792741,36,5
1151111,36,3
286048,36,4
331338,36,3
2198958,36,2
1589582,36,3
2570242,36,2
145534,36,3
751639,36,2
2106827,36,3
1184582,36,3
598790,36,5
636262,36,1
556633,36,4
1420561,36,4
639559,36,3
409567,36,4
1813431,36,5
1412898,36,2
1995345,36,2
27165,36,1
1133946,36,2
2083484,36,4
1094048,36,3
1843700,36,4
1139570,36,3
1912002,36,4
2439493,36,1
1545711,36,3
2000681,36,4
2049497,36,3
1387732,36,1
587612,36,4
71210,36,2
1959659,36,3
441178,36,3
1441853,36,4
2190677,36,1
1956085,36,3
1225438,36,4
852739,36,2
767862,36,2
356664,36,1
489959,36,2
913080,36,3
349916,36,4
1377657,36,2
1159061,36,3
2185614,36,5
1732467,36,4
2408422,36,3
1792877,36,2
2120314,36,5
1542310,36,5
35142,36,4
1346351,36,4
62054,36,3
2635565,36,3
1563935,36,1
2298561,36,3
605717,36,5
525610,36,4
2432893,36,3
162048,36,1
710565,36,3
677213,36,2
1235099,36,4
2624179,36,3
910059,36,4
61864,36,3
1986952,36,4
2286536,36,3
1047368,36,3
861119,36,5
1510091,36,2
823385,36,3
42128,36,3
251967,36,4
1218541,36,2
1992962,36,3
1410169,36,1
1288960,36,4
2578541,36,3
1430601,36,3
1859268,36,2
249605,36,2
1507017,36,4
1583336,36,1
2084039,36,4
2567682,36,4
1059216,36,2
803468,36,4
1473980,36,3
1294041,36,4
659285,36,3
530195,36,5
2040859,36,1
651625,36,2
1051581,36,1
1720179,36,4
41029,36,3
1198759,36,5
936915,36,5
928861,36,4
1803358,36,2
1588956,36,3
36956,36,3
1042365,36,2
1653099,36,3
1928107,36,2
1737849,36,2
1140967,36,1
2504241,36,1
806891,36,3
1034663,36,3
1436357,36,1
2470402,36,5
626086,36,4
2296708,36,3
2314082,36,3
1739884,36,3
1392848,36,4
962019,36,1
952156,36,3
1385329,36,5
1107482,36,2
407037,36,4
193471,36,1
2095640,36,1
725005,36,4
2064981,36,2
75549,36,3
516146,36,4
1600392,36,3
1588604,36,3
72978,36,2
1638306,36,3
818752,36,3
638020,36,2
1992927,36,3
1574840,36,2
965104,36,3
520687,36,3
2001363,36,3
1185731,36,4
2147412,36,3
240979,36,2
746420,36,2
2141053,36,3
1174723,36,3
1295906,36,4
2464251,36,3
584502,36,1
155064,36,4
1376327,36,5
240816,36,4
1374216,36,1
550883,36,3
1933361,36,3
607560,36,4
595778,36,5
1621315,36,5
1749861,36,1
1461601,36,4
471177,36,2
667484,36,3
842628,36,3
892151,36,1
1796166,36,3
879221,36,3
1685396,36,1
596918,36,3
751003,36,3
1535383,36,3
2613898,36,3
181592,36,3
601584,36,1
1920759,36,1
554137,36,3
1674112,36,5
279521,36,5
203738,36,3
472466,36,4
1106241,36,1
2164172,36,5
719959,36,2
1209122,36,4
1197498,36,5
2445481,36,2
521707,36,2
2373746,36,4
842785,36,1
2217940,36,3
489470,36,3
1504347,36,3
132749,36,3
507603,36,1
1035219,36,5
2197243,36,4
1248477,36,3
154009,36,3
1067459,36,2
2641668,36,4
401887,36,3
668855,36,4
758875,36,4
2705,36,4
595870,36,3
2101646,36,5
2194425,36,1
2326041,36,5
2641580,36,3
108046,36,3
1191743,36,4
2081757,36,2
514028,36,3
180443,36,3
68272,36,4
886905,36,3
417247,36,4
2056672,36,1
354723,36,4
2472638,36,4
252437,36,3
2552319,36,3
1347327,36,3
256447,36,2
1816197,36,3
915138,36,4
2196246,36,5
2141312,36,4
1470710,36,5
841581,36,3
1093117,36,3
46529,36,5
2398368,36,1
2492395,36,2
862644,36,4
1652139,36,1
404782,36,1
2517621,36,3
2539243,36,2
2023539,36,4
157667,36,1
1487204,36,3
2092269,36,3
2532716,36,3
2078321,36,1
2243988,36,2
900992,36,3
895914,36,1
1132764,36,3
2609871,36,4
75862,36,3
819703,36,3
1684416,36,3
1664010,36,4
393650,36,3
703988,36,3
1769897,36,5
1398928,36,4
970605,36,4
1229281,36,3
943538,36,2
787658,36,3
1556477,36,3
259074,36,5
2586674,36,2
507094,36,3
1872968,36,3
2621205,36,2
1114858,36,4
560086,36,4
595802,36,3
605803,36,3
1825812,36,5
1869926,36,3
900410,36,4
718101,36,2
2068983,36,2
2645322,36,5
627429,36,3
1502539,36,3
2488021,36,3
1804540,36,2
2553640,36,4
101807,36,3
2344973,36,5
2342448,36,4
1540447,36,3
576075,36,3
1679973,36,3
905537,36,3
251167,36,3
830680,36,5
2600994,36,4
1978905,36,3
1655469,36,4
174822,36,3
25049,36,3
1008585,36,5
1366318,36,3
1856651,36,4
2311304,36,5
1887644,36,2
242308,36,3
2442177,36,3
1597324,36,3
1419816,36,3
636917,36,5
1806201,36,1
176977,36,3
1301819,36,3
590270,36,2
1623594,36,3
500866,36,3
756405,36,3
230252,36,3
122019,36,3
2394142,36,1
2377192,36,4
1104107,36,3
1905098,36,2
221461,36,3
2579563,36,3
2302576,36,1
2086711,36,5
1585263,36,4
238165,36,3
878111,36,3
2374756,36,4
201886,36,4
1320564,36,3
2320538,36,3
2378112,36,3
1641507,36,4
1467436,36,4
2322855,36,4
1935793,36,1
226947,36,3
2515580,36,2
