950515,40,4
2503691,40,3
263315,40,3
1419837,40,2
172622,40,3
2551418,40,3
217004,40,4
79017,40,3
1502043,40,3
1310455,40,4
624334,40,3
272881,40,2
415676,40,2
1669707,40,4
1910699,40,3
1649517,40,4
1298157,40,4
216190,40,5
939340,40,4
210487,40,3
441987,40,3
1412708,40,5
1037313,40,2
826409,40,3
1189322,40,5
561578,40,2
916348,40,1
1227322,40,1
686752,40,3
2228478,40,3
2122104,40,3
2137240,40,2
1746351,40,3
344540,40,1
1039248,40,3
2616386,40,4
400217,40,3
424121,40,4
571538,40,2
254710,40,2
1391997,40,1
1382937,40,2
540459,40,4
1135143,40,1
901927,40,2
2342826,40,3
267176,40,4
116168,40,3
968054,40,3
524315,40,2
1409987,40,1
35528,40,1
2629509,40,3
1784150,40,3
2154098,40,1
945327,40,2
495837,40,3
219736,40,2
583284,40,3
784378,40,3
196915,40,3
847239,40,2
1436552,40,3
591215,40,4
1001129,40,3
1257939,40,4
2146123,40,2
1219144,40,3
420191,40,1
33440,40,4
257052,40,3
2363481,40,2
2514490,40,3
787579,40,4
269689,40,3
345573,40,2
1529250,40,2
1433871,40,4
2374684,40,2
371923,40,3
189005,40,3
1013696,40,3
643921,40,4
1116402,40,3
1635220,40,3
188396,40,4
1981062,40,3
2035299,40,3
1314869,40,3
1110720,40,3
1799135,40,3
1209604,40,2
521153,40,3
2173431,40,5
1574147,40,1
816032,40,2
534662,40,4
914350,40,4
1764451,40,4
2439493,40,1
42713,40,4
1812793,40,4
136326,40,5
2511101,40,1
751097,40,5
486135,40,4
2351237,40,3
627503,40,3
1387181,40,3
1367363,40,4
992268,40,5
871698,40,4
2104268,40,5
32514,40,2
453935,40,1
1595068,40,1
1563935,40,1
1447804,40,3
2366496,40,5
1964369,40,3
1532328,40,4
690435,40,3
687967,40,3
897735,40,1
99400,40,3
510573,40,4
2475538,40,2
1465869,40,2
128077,40,3
1801854,40,3
2417009,40,5
676447,40,3
379848,40,2
1562422,40,4
773325,40,3
1460331,40,4
2422544,40,4
1322467,40,3
351763,40,2
1146804,40,1
1955013,40,3
1696279,40,2
2139059,40,3
1587429,40,4
2554774,40,2
462257,40,3
564644,40,3
543280,40,3
2455,40,3
2126228,40,3
2053496,40,1
1719603,40,2
2639129,40,3
105454,40,3
564367,40,5
2394481,40,3
2538949,40,3
2309341,40,4
913510,40,2
1026507,40,3
1352422,40,3
1142961,40,2
1189649,40,3
1030682,40,4
876961,40,4
108457,40,4
364749,40,2
554137,40,3
1401619,40,2
1599775,40,3
467554,40,3
1196363,40,3
2331318,40,2
1512380,40,4
1011116,40,3
330282,40,4
151821,40,2
2131244,40,4
1144461,40,1
2033694,40,4
1344257,40,3
1318386,40,1
2152347,40,3
956561,40,3
427132,40,5
56104,40,2
1356308,40,5
1664088,40,4
1711536,40,3
2253156,40,3
1775419,40,3
2064713,40,3
1568234,40,2
727412,40,4
1904850,40,4
915138,40,3
1480646,40,3
171185,40,3
2398368,40,1
1525455,40,2
2091075,40,1
46523,40,3
2399842,40,4
1349656,40,3
258675,40,2
520283,40,4
1526244,40,3
328713,40,3
123423,40,4
1713351,40,2
1289706,40,3
33489,40,3
1114141,40,3
155659,40,4
1699957,40,4
516224,40,3
59218,40,2
497249,40,1
1670121,40,5
1228735,40,3
1414364,40,3
1419417,40,3
1516596,40,2
2479857,40,3
1341247,40,4
970174,40,3
2482003,40,1
999113,40,4
128322,40,2
452001,40,2
2389860,40,4
1682721,40,4
1871161,40,3
282749,40,3
1913902,40,3
935384,40,4
1475141,40,2
961995,40,3
93288,40,4
639923,40,3
1352624,40,3
1514561,40,1
1593386,40,1
979362,40,3
182695,40,4
1296554,40,3
2560469,40,3
2236937,40,2
145915,40,2
2212386,40,3
661069,40,4
588787,40,3
2359505,40,3
2196857,40,4
1867435,40,4
379992,40,3
1833557,40,4
1169570,40,1
2442920,40,5
2250981,40,2
2607300,40,4
2580383,40,1
2529053,40,3
1634914,40,3
2302446,40,3
1731259,40,4
356853,40,3
688372,40,3
1558099,40,4
2320465,40,3
2371453,40,4
1061773,40,3
1960094,40,1
1349717,40,1
2500166,40,3
2177629,40,4
868625,40,4
1544226,40,3
1428676,40,3
1530018,40,3
599295,40,3
1301158,40,3
1368422,40,2
629774,40,2
983261,40,2
2223968,40,3
2261453,40,2
1310756,40,2
764513,40,2
577774,40,3
2401932,40,2
2270646,40,4
1212878,40,3
2346150,40,2
1348456,40,3
1660181,40,5
1939832,40,3
2606799,40,2
1155138,40,4
1909168,40,3
1183452,40,1
855309,40,3
2272214,40,3
2243279,40,3
1038528,40,4
981654,40,3
1542183,40,2
437978,40,4
1434034,40,5
2530608,40,4
1311714,40,3
2286924,40,1
577780,40,4
1719554,40,1
1353915,40,3
1670875,40,1
865697,40,2
1258191,40,3
69339,40,4
987077,40,1
960791,40,3
96836,40,2
1516689,40,5
124659,40,4
1684543,40,4
1842369,40,2
1452240,40,1
305344,40,1
2027759,40,3
2360906,40,1
2463683,40,1
1891856,40,3
1606487,40,3
761741,40,5
2324689,40,3
2083964,40,5
2294600,40,1
2380348,40,3
979302,40,2
2104306,40,1
1032512,40,4
2119364,40,3
2634761,40,2
2315664,40,1
2251987,40,1
803328,40,2
1521233,40,3
2412229,40,3
80276,40,3
86710,40,3
1532333,40,3
556576,40,5
535815,40,3
1258532,40,3
1413737,40,3
88511,40,3
2309611,40,4
1218400,40,2
12812,40,2
1400492,40,1
370222,40,4
976641,40,3
1385311,40,3
448428,40,4
79143,40,2
647933,40,3
1527361,40,3
2545755,40,4
1863585,40,1
2269995,40,3
1610407,40,3
1831528,40,3
1938581,40,4
842677,40,3
907255,40,3
716765,40,2
666033,40,5
1244721,40,4
2056022,40,4
2632273,40,4
2135600,40,4
238826,40,2
1564267,40,2
2002421,40,2
104791,40,2
945105,40,3
1432790,40,3
867005,40,1
419069,40,3
592691,40,3
1105672,40,5
1552226,40,2
1693211,40,4
1469107,40,3
593862,40,4
2094809,40,1
595846,40,3
1272729,40,2
698125,40,5
830607,40,1
1229628,40,3
588916,40,3
1829777,40,2
1497531,40,1
854460,40,2
164673,40,4
2362965,40,1
1391556,40,3
2064861,40,1
