265628,96,4
2323068,96,3
2098144,96,3
2184469,96,3
966375,96,3
96262,96,4
76196,96,4
2029829,96,2
179544,96,3
1706476,96,5
2207774,96,5
2140058,96,2
2637831,96,3
994878,96,4
2560286,96,2
1574595,96,3
2504147,96,3
2004175,96,3
322178,96,4
2541025,96,1
1598401,96,3
922917,96,5
1145771,96,2
2195371,96,3
2198778,96,4
1224299,96,3
1379793,96,4
912950,96,3
517821,96,3
2048686,96,4
2487958,96,3
1267277,96,3
600362,96,2
1004041,96,4
2261345,96,2
2093058,96,1
2561861,96,5
1043126,96,3
1855366,96,3
1382057,96,3
1161704,96,4
2404857,96,4
401047,96,2
541870,96,3
509216,96,5
752064,96,3
252944,96,4
2647559,96,4
319258,96,5
1842245,96,4
274106,96,4
2619718,96,4
1532336,96,3
1305384,96,3
653399,96,5
287673,96,4
2573207,96,5
2419253,96,3
2332086,96,3
1754040,96,4
273800,96,4
1927580,96,3
716874,96,5
121074,96,4
2070348,96,2
319732,96,4
1493697,96,3
1814098,96,4
1360183,96,3
727242,96,1
431017,96,5
2343092,96,3
269689,96,2
1438599,96,5
242448,96,3
411705,96,4
959206,96,4
1272379,96,1
354704,96,3
539036,96,1
236873,96,3
1262624,96,3
1210259,96,3
321673,96,2
536823,96,5
1792741,96,3
1309088,96,1
1359967,96,3
364478,96,4
905074,96,4
164845,96,1
961026,96,5
229255,96,3
1816774,96,3
282337,96,3
1576991,96,2
230019,96,4
786206,96,3
1412898,96,2
2062350,96,3
2193613,96,1
1839727,96,5
1819462,96,3
2439493,96,1
844839,96,3
1763878,96,4
2455164,96,3
522282,96,2
1202646,96,4
614246,96,4
1417907,96,4
2555277,96,3
2168581,96,3
1941429,96,4
1509293,96,5
1529804,96,3
1007577,96,3
966823,96,4
574447,96,4
453935,96,3
2546942,96,3
1409455,96,3
1338581,96,5
2024686,96,4
973853,96,4
2162676,96,3
2100003,96,4
2072166,96,4
1461647,96,3
523653,96,4
1704365,96,4
764785,96,4
1434888,96,3
1449421,96,3
1470619,96,4
2040859,96,1
1504187,96,3
821095,96,3
655628,96,3
1207854,96,4
761057,96,4
2605544,96,4
1203383,96,4
1389683,96,4
2169947,96,2
2101632,96,2
904354,96,3
743633,96,4
598772,96,3
1774314,96,2
1006071,96,5
2009923,96,3
1079020,96,5
2595572,96,4
1787676,96,2
778126,96,2
1163337,96,4
1445543,96,5
165060,96,3
965104,96,3
2640999,96,1
682502,96,2
1912119,96,3
675910,96,3
2128766,96,4
500738,96,2
1876520,96,1
353165,96,2
1478260,96,4
916692,96,4
1913519,96,4
1950879,96,4
1295722,96,3
980117,96,2
2354601,96,4
1179034,96,3
1606897,96,4
1257553,96,4
2389792,96,4
1795535,96,3
103823,96,5
1350128,96,4
1240258,96,3
2376973,96,2
1120581,96,4
485395,96,5
2565007,96,2
1007351,96,2
740403,96,4
2068247,96,3
1408759,96,3
821793,96,5
1806750,96,5
2321388,96,2
269327,96,5
2437566,96,3
77416,96,5
1874432,96,4
1522818,96,3
154774,96,4
1894769,96,2
1493256,96,3
309645,96,4
2083367,96,3
2552319,96,3
1141621,96,5
2267439,96,3
19641,96,4
186908,96,3
2095314,96,5
1664492,96,4
2156497,96,3
1441618,96,3
809595,96,4
239087,96,2
451976,96,4
884207,96,3
2476584,96,4
1664010,96,5
1816599,96,3
563442,96,3
1039628,96,2
1223273,96,4
2233289,96,3
576990,96,1
1930407,96,4
1010516,96,4
12353,96,4
1727086,96,3
266059,96,2
1428341,96,4
1837680,96,4
538937,96,5
873713,96,1
540951,96,3
2520193,96,4
2264286,96,4
1963576,96,3
1540044,96,2
732571,96,3
1743210,96,5
1893976,96,4
560960,96,5
1328545,96,2
1151451,96,5
1820824,96,4
684,96,5
1298511,96,3
2011089,96,4
431845,96,4
206134,96,5
933819,96,5
1175406,96,5
2542439,96,4
622846,96,1
2633982,96,3
1935793,96,1
2118429,96,4
2054870,96,1
1095459,96,1
1805202,96,4
2555614,96,5
345657,96,2
908657,96,3
1341358,96,4
117874,96,3
2328175,96,4
933944,96,1
255383,96,5
1336941,96,4
1644472,96,3
3321,96,3
1516019,96,5
2225743,96,1
1924361,96,5
1808621,96,5
1130976,96,4
1614345,96,4
219924,96,3
2020353,96,4
738964,96,4
2081462,96,3
2224741,96,3
1478491,96,5
1368422,96,3
2227962,96,5
951661,96,3
550401,96,3
394439,96,5
151192,96,4
1215137,96,5
2607155,96,5
564293,96,2
320856,96,3
591064,96,3
1709516,96,3
163209,96,3
1811926,96,3
2559537,96,1
1833705,96,4
2256485,96,1
23503,96,2
933082,96,1
239484,96,3
1035275,96,4
1349711,96,3
1030295,96,5
2216810,96,3
138106,96,3
2264414,96,4
1054661,96,4
573639,96,4
520507,96,2
682963,96,3
391271,96,4
1833576,96,2
881856,96,3
436305,96,4
79811,96,2
1394105,96,2
1711213,96,3
376012,96,3
1173346,96,1
382773,96,4
319058,96,2
327852,96,4
2311039,96,3
1132276,96,5
311094,96,4
1329110,96,4
305344,96,2
445295,96,3
596057,96,4
2465565,96,4
1658021,96,2
1760132,96,1
303552,96,4
2576024,96,4
1766397,96,3
1857481,96,2
1399738,96,4
1546019,96,4
2254172,96,3
1852606,96,4
106007,96,4
1007718,96,5
1818305,96,5
298921,96,3
1979288,96,5
2032376,96,3
482413,96,3
1031218,96,4
1308944,96,3
2066778,96,3
1464582,96,5
1739170,96,3
1610929,96,3
1437640,96,4
2216863,96,5
1389515,96,3
33484,96,3
646757,96,4
1849620,96,3
1174244,96,2
1222730,96,3
1631508,96,5
2081852,96,2
1966895,96,4
1984978,96,4
1623676,96,4
269856,96,3
133993,96,2
1051274,96,5
1429195,96,2
2485676,96,3
2435920,96,3
73082,96,4
2355632,96,5
267689,96,4
633283,96,4
1561960,96,1
64220,96,3
435932,96,3
1980015,96,4
1660356,96,5
2056022,96,3
863644,96,4
1989080,96,5
2189144,96,2
1615318,96,3
1034831,96,4
1133857,96,2
2299899,96,3
421433,96,4
523744,96,4
1957022,96,5
1361657,96,4
1172680,96,2
2220732,96,1
2271202,96,1
1959668,96,4
77225,96,4
651284,96,4
1425285,96,2
1187503,96,4
1316054,96,3
455898,96,4
1805836,96,2
1806515,96,3
2118461,96,4
592294,96,4
2293036,96,3
387418,96,2
2381638,96,3
64566,96,3
725721,96,3
1680282,96,4
2179730,96,2
1934276,96,3
2072710,96,3
2500094,96,3
2093515,96,5
20428,96,2
765625,96,5
1371714,96,4
1116065,96,1
391698,96,4
2233646,96,4
1007118,96,4
8118,96,5
434938,96,5
1257336,96,1
1032362,96,3
2250039,96,5
1526030,96,4
1820919,96,5
2296367,96,4
350209,96,4
685113,96,5
1099833,96,4
1136617,96,2
2295618,96,3
2616019,96,4
2236399,96,4
1869387,96,5
1639792,96,1
128300,96,3
582829,96,5
2252697,96,4
2498911,96,3
380292,96,4
781021,96,4
696661,96,4
1650732,96,3
1119551,96,2
78404,96,4
903666,96,3
2080890,96,3
2460347,96,1
150755,96,4
2083121,96,4
2398318,96,2
1329275,96,4
2312406,96,3
1587468,96,3
1348653,96,3
799515,96,4
2034963,96,2
2405311,96,4
1913800,96,4
1247177,96,3
824343,96,4
517335,96,1
1614163,96,4
998271,96,5
933392,96,4
1404811,96,4
1873084,96,5
1380947,96,5
587018,96,4
1652828,96,3
1113485,96,1
2498821,96,4
577533,96,4
323770,96,4
1154731,96,4
87843,96,3
1425914,96,3
