1990901,57,2
1987434,57,4
1401310,57,4
1369425,57,4
223752,57,3
785314,57,5
1276913,57,4
1739854,57,5
93489,57,4
390508,57,4
1191521,57,4
1744889,57,3
1242432,57,3
1163218,57,3
66358,57,4
193223,57,3
1907667,57,4
1678485,57,2
326587,57,3
149439,57,4
497196,57,2
1674828,57,3
327122,57,5
1540303,57,4
524654,57,4
481668,57,4
661114,57,3
754781,57,5
67315,57,5
2433239,57,3
1427,57,4
574843,57,4
1148713,57,4
1893705,57,4
881409,57,5
2609870,57,1
603277,57,3
184311,57,4
937603,57,5
2029829,57,5
2267507,57,5
1574266,57,3
1813349,57,4
1935969,57,3
2482518,57,5
1145353,57,3
617316,57,5
2138987,57,3
747395,57,5
1183741,57,4
1122156,57,5
769839,57,5
595284,57,3
2384779,57,5
2259898,57,4
2050555,57,4
1981733,57,4
1951144,57,2
2369755,57,2
270910,57,4
2398831,57,1
1559864,57,4
397077,57,4
1172252,57,5
64663,57,4
2642835,57,3
2466637,57,3
1227276,57,5
289655,57,4
583057,57,5
2392734,57,4
2579386,57,3
1446018,57,3
2393632,57,3
2242958,57,2
1977959,57,5
2174660,57,4
1254903,57,5
1805240,57,3
623302,57,5
1619783,57,3
1988323,57,4
1147723,57,2
1759189,57,4
1620984,57,3
958382,57,4
1098265,57,5
131329,57,3
1165739,57,2
1258668,57,4
2296996,57,2
2004175,57,4
864618,57,3
638998,57,4
1393024,57,3
1618095,57,4
1333,57,4
1397377,57,5
591600,57,3
1771516,57,3
2414149,57,4
518123,57,4
627129,57,4
2001383,57,4
2472811,57,4
2217731,57,4
2108400,57,3
1792108,57,4
1386513,57,4
1160698,57,3
1718242,57,5
788769,57,4
2206505,57,4
221091,57,4
782660,57,5
1676879,57,3
2565719,57,2
1123904,57,2
2646060,57,1
200255,57,4
376322,57,2
1405345,57,4
1495055,57,3
1195585,57,1
104851,57,4
1517471,57,4
2162641,57,3
1640631,57,4
2556008,57,3
1613949,57,4
2262263,57,5
796367,57,4
2350646,57,4
1105269,57,3
1478381,57,4
759213,57,3
1670445,57,3
1712732,57,3
549534,57,4
2512231,57,4
2155399,57,4
2333760,57,4
1541854,57,5
2262171,57,5
1713081,57,5
558634,57,4
