2517152,59,3
2625420,59,2
2312349,59,2
322178,59,3
2270650,59,2
774868,59,3
1602333,59,3
85856,59,3
693440,59,5
2567417,59,5
315229,59,2
2030567,59,1
918377,59,1
1396542,59,3
52251,59,3
1022276,59,3
1911180,59,3
1048894,59,2
984786,59,3
2619279,59,3
2303969,59,3
2170930,59,1
1475603,59,3
322388,59,1
1219013,59,3
749230,59,4
2512914,59,4
2230823,59,4
2081364,59,1
1860915,59,3
839594,59,3
2439493,59,1
1216763,59,5
1545711,59,2
1845773,59,5
467503,59,1
387457,59,3
391325,59,3
357354,59,3
420526,59,1
1563935,59,1
2350743,59,5
1792064,59,4
1112436,59,2
1321784,59,2
2220332,59,5
1060792,59,3
2459423,59,4
751457,59,3
1225533,59,3
489144,59,5
898283,59,5
1682409,59,1
2452478,59,3
2063217,59,2
2167984,59,3
1105029,59,2
1842351,59,3
886059,59,4
1825016,59,3
683719,59,4
2429207,59,4
596672,59,1
767958,59,1
507603,59,1
2322927,59,2
294877,59,3
2643447,59,4
2404115,59,4
1000779,59,3
1194148,59,5
857032,59,3
2398368,59,1
2356937,59,3
832699,59,2
295141,59,2
858454,59,3
1844875,59,4
1664010,59,3
145077,59,4
943538,59,3
1387402,59,3
1300733,59,3
1945665,59,4
710783,59,3
389932,59,2
1763128,59,3
516781,59,2
988097,59,4
1820271,59,3
2025104,59,3
1448480,59,3
482107,59,2
2081058,59,2
2536741,59,3
1605588,59,2
715950,59,3
1457134,59,3
2586121,59,3
1663346,59,4
1852891,59,3
1599662,59,3
336789,59,3
923317,59,3
288218,59,4
2101238,59,4
2553839,59,2
1325763,59,3
1475775,59,4
2179353,59,3
1842771,59,2
2590402,59,3
2092195,59,2
1393829,59,3
2606799,59,3
1049485,59,4
929407,59,2
2602500,59,3
708485,59,3
2516307,59,1
2372939,59,3
1619179,59,3
473702,59,4
2068131,59,3
2478811,59,3
1583805,59,1
1837276,59,3
492995,59,1
305344,59,1
2242769,59,3
2640087,59,3
2226744,59,5
556136,59,3
2181854,59,2
1954074,59,4
111070,59,2
5980,59,3
684647,59,3
2561113,59,3
2321963,59,2
1285852,59,1
1885362,59,4
2474661,59,3
1728924,59,1
1726663,59,4
998950,59,1
1400978,59,2
2597124,59,4
2345349,59,3
982162,59,3
2056022,59,2
1921295,59,3
2592393,59,4
2101060,59,3
2200684,59,4
2280153,59,3
150473,59,4
116252,59,5
2118461,59,4
444411,59,3
1925957,59,2
1015676,59,2
387418,59,1
1121618,59,3
1015739,59,1
1994971,59,3
1139393,59,2
770391,59,3
2168583,59,1
1413678,59,3
210637,59,3
715001,59,3
1932594,59,1
1038977,59,1
1376660,59,3
666479,59,3
1970495,59,1
390348,59,2
2031453,59,3
607483,59,2
350209,59,4
522237,59,2
807979,59,2
1155730,59,3
640829,59,2
655947,59,5
2237065,59,2
1257454,59,1
1622168,59,3
2624513,59,2
2293241,59,2
1802063,59,2
1614972,59,5
149838,59,3
2240921,59,2
1549010,59,2
209512,59,3
1884017,59,2
847817,59,3
1546585,59,2
651950,59,3
93980,59,4
2351153,59,3
176303,59,3
