431609,87,5
272772,87,4
955917,87,5
1589677,87,3
1358962,87,3
1001129,87,2
1242367,87,1
578168,87,3
1768779,87,1
826999,87,5
1130075,87,2
1110807,87,3
2439493,87,1
491876,87,5
2040859,87,1
54136,87,3
2295268,87,5
446445,87,3
497579,87,2
420273,87,2
2034459,87,4
590607,87,4
1483749,87,3
432620,87,3
1316762,87,1
1327359,87,2
1500112,87,2
2625843,87,3
163913,87,1
2311464,87,2
2386664,87,4
305895,87,3
2015501,87,2
2215423,87,3
674255,87,2
2125944,87,5
2392576,87,4
430774,87,3
1664010,87,3
2399153,87,4
669541,87,4
1694819,87,3
2407546,87,3
1341000,87,3
2322222,87,4
2170873,87,2
1805219,87,2
1756798,87,1
2531588,87,1
1621384,87,2
2078245,87,4
443256,87,4
2291306,87,3
529818,87,2
620975,87,2
2054148,87,2
2249580,87,1
396754,87,4
353673,87,2
1443152,87,2
789014,87,1
798296,87,1
371297,87,3
1176039,87,4
1288357,87,2
2536406,87,4
1948576,87,3
358117,87,3
911231,87,5
305344,87,3
1484680,87,3
93753,87,3
1474508,87,1
857950,87,2
1933193,87,2
2008542,87,3
2641171,87,3
1881368,87,3
680584,87,2
1506834,87,2
1202349,87,3
1981067,87,3
2037752,87,3
892792,87,5
907347,87,3
432721,87,3
1793809,87,2
580081,87,4
470493,87,4
2602028,87,3
2166233,87,4
557704,87,2
1056156,87,1
2118461,87,3
1296497,87,3
387418,87,2
1303153,87,4
1730128,87,4
213569,87,1
1932594,87,1
798998,87,3
79940,87,4
1663888,87,3
1461435,87,1
88595,87,2
805571,87,3
339079,87,5
1253633,87,3
116876,87,3
1066432,87,3
648505,87,1
1813977,87,2
2091005,87,5
145437,87,4
1269875,87,1
765473,87,2
1641425,87,5
