1567328,27,4
2091010,27,4
2537219,27,4
2625420,27,2
955896,27,5
735894,27,4
985334,27,5
354278,27,4
1843617,27,3
2432108,27,5
931182,27,4
2084787,27,3
385639,27,3
115218,27,5
654043,27,3
2240828,27,3
1372014,27,2
1080872,27,5
2266083,27,4
2631605,27,3
919218,27,4
1741099,27,5
301456,27,5
1509395,27,4
1630967,27,5
2518824,27,5
1973116,27,4
503051,27,5
1731008,27,3
1001129,27,3
2240661,27,4
2493885,27,4
2331813,27,3
466269,27,4
1196166,27,4
627515,27,3
830370,27,3
1966321,27,5
665055,27,5
1792741,27,3
1314869,27,1
2646515,27,4
1719610,27,3
636262,27,4
334051,27,4
825779,27,3
1776111,27,5
524672,27,5
2062350,27,5
436072,27,5
393815,27,4
2439493,27,1
2270611,27,4
338112,27,4
838554,27,3
1134379,27,4
908585,27,3
1228472,27,4
787558,27,5
1799009,27,3
1970726,27,4
1613383,27,3
381747,27,5
684876,27,3
2425261,27,1
2040859,27,1
886746,27,4
131099,27,5
1322467,27,4
2447943,27,5
662550,27,4
2310820,27,3
1349167,27,3
1712100,27,4
817464,27,3
2437192,27,4
2332009,27,4
728500,27,4
1185371,27,2
769702,27,1
2451493,27,4
1093038,27,3
1008871,27,3
394895,27,4
1024768,27,5
2550506,27,3
677299,27,2
824129,27,4
212111,27,4
2113849,27,3
2129787,27,5
1340776,27,4
53794,27,3
1012563,27,3
471154,27,4
129796,27,5
1303244,27,5
1640334,27,3
588285,27,1
2552319,27,2
1303306,27,3
939887,27,4
1632747,27,5
2209212,27,5
157667,27,2
769048,27,1
2562796,27,4
1299602,27,5
1664010,27,5
137404,27,4
70754,27,2
451056,27,5
2295478,27,4
507094,27,4
909744,27,4
1717958,27,3
862596,27,1
2297136,27,1
390552,27,1
1995537,27,3
5945,27,1
2284701,27,5
2498932,27,5
1211273,27,4
2062055,27,3
1828542,27,5
497611,27,5
150732,27,3
1935793,27,1
2351296,27,3
715542,27,4
1989920,27,5
773432,27,3
2156708,27,1
2596054,27,5
2462372,27,3
722591,27,5
2627190,27,3
685565,27,5
660959,27,4
1616870,27,3
593701,27,3
1057370,27,3
1116817,27,5
880585,27,4
1626661,27,3
510820,27,5
41580,27,1
2606799,27,3
1988250,27,3
2102947,27,4
2559537,27,1
1016509,27,4
933194,27,4
404605,27,4
1407227,27,4
1663055,27,3
2622569,27,3
2201507,27,5
1153562,27,3
2115951,27,5
319058,27,4
873535,27,5
305344,27,1
623811,27,3
942653,27,4
457192,27,4
1625989,27,3
1662066,27,4
2205323,27,5
1140336,27,5
1888060,27,3
1403217,27,1
1620991,27,5
2634333,27,4
2180901,27,3
596964,27,1
1450484,27,4
2379667,27,2
632944,27,4
261806,27,4
369321,27,2
2498800,27,3
1164575,27,5
2120432,27,3
1052219,27,3
1758549,27,2
175138,27,3
1418612,27,5
1731549,27,5
1452669,27,3
2647320,27,4
589682,27,1
2630797,27,5
1934002,27,1
2416952,27,2
922812,27,5
1385311,27,3
555528,27,4
2018894,27,4
531016,27,4
775609,27,5
2056022,27,2
2238663,27,5
79380,27,1
1296854,27,5
2499884,27,2
1721071,27,3
997164,27,4
2597828,27,3
2310676,27,3
2324358,27,5
2176465,27,2
2638601,27,1
1452753,27,4
1160772,27,5
2152465,27,4
870674,27,4
1806515,27,4
1204386,27,4
2118461,27,5
1239528,27,4
387418,27,1
1222020,27,5
754724,27,5
934735,27,3
1733963,27,4
2167069,27,4
348960,27,1
625957,27,5
1092131,27,4
1442405,27,4
782879,27,3
873478,27,4
893014,27,2
2011657,27,4
99939,27,2
512488,27,4
325811,27,4
2234943,27,4
1192120,27,4
1309508,27,2
2244204,27,1
1257336,27,3
1461435,27,1
375199,27,5
2409614,27,3
1276711,27,3
1328740,27,3
2330786,27,5
1515355,27,4
776014,27,5
2177128,27,4
1789648,27,3
1474706,27,5
1421236,27,5
2460347,27,1
1353981,27,3
2139083,27,3
2238060,27,5
1087642,27,2
1112365,27,3
2099701,27,5
442584,27,4
1440175,27,5
1257454,27,1
1937532,27,3
2320697,27,3
703388,27,3
1422883,27,2
1895930,27,3
2372946,27,4
1532472,27,4
