712664,89,2
928743,89,2
1331887,89,2
166830,89,2
339448,89,3
530441,89,2
1809002,89,2
1850405,89,4
2338545,89,2
2349833,89,2
1543292,89,2
823925,89,4
771275,89,4
2296924,89,3
76196,89,2
1564092,89,2
1648646,89,2
218097,89,4
2143489,89,1
1650301,89,2
1329182,89,4
987345,89,3
2610157,89,1
515712,89,4
543865,89,4
652356,89,2
279482,89,4
1984086,89,2
29395,89,4
1059927,89,3
644476,89,3
1830096,89,4
1910203,89,2
214174,89,4
1832262,89,2
2541025,89,1
248039,89,3
373119,89,2
2230067,89,3
612544,89,3
1058639,89,3
872028,89,1
2186942,89,3
198814,89,1
1933644,89,2
747367,89,3
939674,89,3
1970125,89,3
945258,89,2
1227322,89,1
984942,89,2
571547,89,4
2367546,89,3
152178,89,3
2604824,89,3
2028571,89,2
1236924,89,3
2003820,89,4
385408,89,4
2283330,89,1
871489,89,2
2349849,89,3
1582412,89,2
986975,89,4
2142313,89,1
2135177,89,3
2473345,89,3
1189269,89,3
66109,89,2
1117938,89,3
2119007,89,1
1413757,89,2
1816208,89,3
1009622,89,1
30087,89,4
762369,89,2
1809959,89,2
615801,89,3
1784150,89,3
1799214,89,1
99737,89,2
1878144,89,1
2383612,89,4
1932892,89,1
1241753,89,4
1941476,89,4
2213534,89,2
2565661,89,1
1018901,89,4
2143870,89,3
650960,89,2
1023101,89,3
717542,89,3
289980,89,1
2573207,89,5
2401585,89,2
1684362,89,3
2296095,89,1
1001129,89,2
1859570,89,2
1479821,89,2
90021,89,3
1971822,89,2
1760551,89,4
2143454,89,4
229617,89,1
403569,89,2
182100,89,4
913661,89,3
710933,89,3
2087505,89,1
984236,89,3
2095132,89,3
988602,89,4
1874396,89,1
2176431,89,2
129710,89,2
1898431,89,3
896109,89,2
551196,89,1
106475,89,2
2260838,89,3
242160,89,3
2267576,89,2
708530,89,3
1840368,89,2
1026380,89,4
1429619,89,3
128091,89,3
732682,89,2
2079973,89,2
1272379,89,1
752516,89,2
2486574,89,3
1563429,89,1
2512833,89,3
1071395,89,2
2049291,89,3
753427,89,2
2040270,89,4
1792741,89,3
2583140,89,4
1030128,89,3
2166849,89,1
1314869,89,2
848872,89,4
2440934,89,3
2005703,89,3
164845,89,1
905074,89,2
808076,89,2
1087321,89,1
1816468,89,2
223534,89,4
1191031,89,3
1166912,89,3
564403,89,1
2338757,89,1
2383403,89,3
2315135,89,3
2289834,89,3
1155747,89,3
451291,89,1
191768,89,4
2391686,89,3
1612387,89,3
539835,89,2
2439493,89,1
2382673,89,4
1062876,89,3
707743,89,3
2435174,89,3
849760,89,2
1637804,89,3
1255271,89,3
1850618,89,4
1606562,89,2
246980,89,3
844242,89,2
88280,89,2
2269039,89,4
1154817,89,4
1213820,89,3
672516,89,4
1085336,89,3
2628776,89,3
94746,89,2
228371,89,4
243944,89,3
1059988,89,3
1277216,89,3
853488,89,2
2517394,89,2
1179719,89,4
1064523,89,1
1515283,89,3
1292001,89,3
175666,89,1
1643961,89,3
1612973,89,3
1640664,89,3
666032,89,3
144067,89,4
228937,89,1
1459262,89,5
2235461,89,2
376013,89,3
1440301,89,1
1986286,89,4
1473980,89,3
1607747,89,3
297989,89,1
1008920,89,3
2040859,89,3
1152553,89,2
465885,89,3
633570,89,2
1945445,89,1
1147501,89,3
1214262,89,2
302425,89,3
250643,89,3
2091736,89,5
59052,89,3
1110156,89,2
1028463,89,3
519744,89,3
461075,89,1
2629599,89,2
497920,89,4
2375482,89,2
1397343,89,2
33899,89,4
248084,89,4
863957,89,3
641050,89,3
1561703,89,2
463801,89,3
662550,89,4
2161246,89,1
426858,89,3
2220630,89,3
1900375,89,3
1581034,89,2
1691661,89,3
520286,89,2
1379482,89,4
1041101,89,2
309330,89,4
1689219,89,3
220512,89,3
384336,89,3
575557,89,4
2631370,89,1
902680,89,3
1658961,89,2
1125150,89,2
612111,89,4
1036533,89,5
21012,89,4
1426404,89,2
2501035,89,4
1336906,89,1
1229252,89,1
1139182,89,5
1983202,89,3
2457095,89,2
1413675,89,1
1876520,89,1
1018919,89,4
120650,89,2
925486,89,2
528480,89,3
336680,89,3
2407925,89,3
2356870,89,3
494624,89,5
1572161,89,3
581307,89,1
315027,89,3
190199,89,3
2429148,89,3
587254,89,2
78913,89,4
1260894,89,3
1157088,89,3
2004994,89,3
729532,89,3
1738373,89,3
2465520,89,4
682970,89,1
2051278,89,3
661089,89,3
496436,89,1
1419757,89,3
65605,89,2
1525786,89,3
1800967,89,2
636369,89,1
2215021,89,4
555688,89,2
767958,89,3
97474,89,3
2104991,89,4
1654184,89,3
733187,89,4
1028631,89,3
739139,89,4
813424,89,3
1274584,89,3
479386,89,4
54864,89,3
2440608,89,3
1506913,89,3
740403,89,1
867670,89,3
2112383,89,5
2278587,89,4
2479185,89,2
914155,89,5
