2557615,75,3
1120091,75,3
1093275,75,3
1977959,75,3
2443756,75,3
369848,75,1
940556,75,2
1146715,75,4
431732,75,2
1236924,75,1
2488386,75,3
2146325,75,2
2409698,75,2
1785621,75,3
2118254,75,2
2047045,75,2
1939195,75,4
814194,75,4
1309838,75,5
2025577,75,3
1559022,75,3
2350518,75,4
1363315,75,3
1660191,75,1
1195095,75,2
339362,75,3
908644,75,1
2317868,75,2
572122,75,3
466778,75,4
886452,75,4
376114,75,4
802375,75,3
97827,75,3
793183,75,2
2220239,75,2
2237185,75,3
564972,75,2
1139570,75,3
1842197,75,1
2439493,75,1
447282,75,3
586636,75,1
209794,75,4
1945341,75,3
457692,75,2
2415589,75,2
2533891,75,3
1227252,75,3
1510783,75,3
2340957,75,2
910034,75,2
1249015,75,2
2395572,75,2
1903324,75,1
1241060,75,2
818752,75,2
332698,75,1
421029,75,5
606249,75,2
585968,75,2
596995,75,3
2302286,75,1
979548,75,2
1369078,75,3
2046008,75,2
1894863,75,3
1520710,75,2
1124262,75,2
1681650,75,2
727140,75,1
472466,75,3
1871583,75,2
1874582,75,4
1797132,75,4
1265560,75,3
1875768,75,3
403915,75,2
1059661,75,4
2171685,75,4
668855,75,3
803137,75,1
1552084,75,2
2392623,75,2
414536,75,2
2449717,75,4
1213950,75,1
1954750,75,5
855852,75,2
1151443,75,3
1461988,75,4
2038845,75,1
2118126,75,5
508615,75,3
422491,75,4
2245950,75,3
1664010,75,3
59218,75,2
781870,75,1
793461,75,3
2232637,75,3
831640,75,2
1739082,75,1
234531,75,2
550341,75,4
902047,75,3
2370949,75,3
1447949,75,1
2118932,75,4
1781937,75,3
25348,75,1
2288449,75,4
393669,75,3
1076756,75,4
2215028,75,4
814089,75,3
71594,75,1
2534009,75,4
1658101,75,3
1005337,75,2
749992,75,4
1245472,75,3
1344086,75,2
6878,75,1
1746477,75,2
2246939,75,2
2176634,75,2
835271,75,2
1518352,75,2
971660,75,3
1445000,75,2
1232686,75,3
265046,75,1
1882757,75,2
2624542,75,3
491255,75,3
461799,75,1
936918,75,2
718423,75,3
1782323,75,2
907338,75,2
44047,75,3
413945,75,3
305344,75,1
84208,75,3
401095,75,3
164399,75,1
2226525,75,2
489482,75,4
2395970,75,2
877060,75,2
783612,75,3
583615,75,2
2291457,75,1
1311480,75,2
296555,75,3
10268,75,2
325029,75,3
2135015,75,3
1634917,75,1
657547,75,3
99732,75,4
1019682,75,3
1045879,75,1
1042327,75,4
2598647,75,1
368136,75,4
137602,75,3
2142688,75,4
967507,75,4
2489727,75,3
1559797,75,2
1958917,75,4
2595820,75,2
2056022,75,2
1660384,75,3
802610,75,3
1615850,75,1
1882180,75,3
369475,75,4
1354129,75,3
1421042,75,3
2379776,75,3
2118461,75,3
281424,75,2
65902,75,3
737336,75,3
387418,75,2
194011,75,4
1367983,75,2
1114324,75,3
1261474,75,3
873478,75,2
437892,75,4
1609195,75,2
324148,75,2
1221548,75,3
1461435,75,1
313787,75,3
501310,75,1
948801,75,3
241590,75,2
2489039,75,1
1639792,75,1
1127081,75,1
774088,75,2
1183534,75,2
1010742,75,3
817878,75,3
260961,75,2
422234,75,2
2519046,75,5
813465,75,1
878821,75,3
104724,75,1
757288,75,4
2542435,75,4
2414964,75,4
1199414,75,3
