846887,70,1
780936,70,3
745867,70,5
1472421,70,3
2296924,70,2
1685273,70,3
279376,70,3
824480,70,5
1222878,70,3
2535515,70,1
2154863,70,1
1811857,70,1
2604455,70,3
1478381,70,4
281851,70,1
1231910,70,5
27200,70,3
892018,70,2
1881833,70,3
1466320,70,2
1103813,70,1
2347320,70,1
1733668,70,3
950078,70,5
922307,70,3
1931243,70,1
1610450,70,5
695379,70,3
2606381,70,1
1233670,70,3
786719,70,3
2215923,70,3
2212531,70,2
2238631,70,3
1075200,70,2
548288,70,4
257294,70,2
1275088,70,3
2241623,70,3
758087,70,3
1623050,70,4
2466549,70,3
1365489,70,3
1676820,70,3
730725,70,3
1369741,70,3
2096888,70,5
190286,70,3
1552934,70,3
315644,70,3
1025990,70,2
1977970,70,2
1468972,70,1
2355630,70,2
2021001,70,1
1291413,70,3
753510,70,3
141936,70,3
387341,70,4
1403041,70,1
2201453,70,1
2414026,70,3
446609,70,3
2361550,70,2
2647569,70,3
1190938,70,3
989483,70,3
2616677,70,2
2439493,70,1
2392422,70,5
621316,70,2
1644293,70,2
413187,70,2
455352,70,3
726543,70,1
441458,70,5
2386437,70,3
1339615,70,2
271312,70,3
1016514,70,2
285166,70,1
1563935,70,1
1489499,70,2
1599715,70,2
722075,70,2
205899,70,1
2040859,70,1
1225733,70,2
1353286,70,1
1628442,70,3
275639,70,3
2465079,70,3
1395546,70,2
1634433,70,3
2272333,70,1
179227,70,1
2289098,70,3
558166,70,3
1713394,70,3
1743858,70,2
2045897,70,3
1179759,70,3
2630169,70,5
1898069,70,3
794497,70,3
2505165,70,1
510295,70,4
1796166,70,2
680170,70,2
342008,70,2
309088,70,1
2497251,70,3
1276536,70,3
364140,70,3
1132932,70,3
1549479,70,4
2043457,70,2
998104,70,3
154675,70,3
915259,70,5
2205121,70,3
2213267,70,3
2235803,70,3
1054227,70,5
665054,70,2
534416,70,4
1803404,70,3
2083367,70,3
2501634,70,3
2633543,70,3
2203225,70,3
552590,70,3
1591359,70,3
1500014,70,1
2477998,70,2
1328746,70,1
2479667,70,3
1664010,70,3
1230759,70,3
1042497,70,1
91803,70,2
2299472,70,1
246569,70,3
2463693,70,3
1662097,70,3
1063315,70,2
94932,70,1
723574,70,3
1466940,70,3
1622150,70,3
2066932,70,3
2265772,70,3
2297136,70,1
2156681,70,3
1605728,70,5
1124568,70,4
1071775,70,3
4315,70,3
181117,70,3
1097058,70,3
2241137,70,3
406471,70,5
236126,70,4
260924,70,2
1823735,70,3
2128989,70,3
589993,70,5
1336177,70,3
939439,70,3
1209092,70,1
673040,70,3
1765372,70,2
529818,70,3
1129860,70,3
1312359,70,3
1315,70,3
94453,70,1
1858850,70,4
1685314,70,3
2238092,70,2
1832780,70,5
2375054,70,3
1386887,70,3
879693,70,1
1863420,70,3
2251476,70,3
651403,70,2
1814400,70,4
807760,70,2
815585,70,1
59131,70,3
2558443,70,4
1278867,70,2
118531,70,5
619356,70,3
2129976,70,2
2054145,70,1
1390003,70,3
2198713,70,3
2040618,70,4
2370551,70,2
2556552,70,3
444467,70,2
1878729,70,4
1112580,70,1
1839060,70,2
305344,70,2
784007,70,1
618571,70,2
1711622,70,1
1322203,70,4
1037298,70,3
757858,70,2
1793492,70,4
639329,70,3
2255945,70,1
1256772,70,5
1216154,70,3
921487,70,3
824459,70,2
21722,70,3
1676798,70,5
409143,70,4
272364,70,5
387897,70,4
794300,70,2
2458497,70,3
574451,70,2
193810,70,4
1778298,70,4
1984488,70,3
2191815,70,3
2236896,70,4
322895,70,3
889754,70,3
1617649,70,1
1590926,70,3
2266974,70,2
2460338,70,3
1455086,70,1
2319383,70,4
5858,70,3
146379,70,2
1110839,70,3
267689,70,3
2255880,70,3
2278301,70,4
2387597,70,3
2553681,70,2
1933860,70,4
125769,70,4
486515,70,3
1547747,70,2
1287490,70,4
1547000,70,3
1497323,70,4
1547173,70,4
2204555,70,2
1339195,70,3
2176465,70,2
303087,70,3
1904987,70,4
2594029,70,5
1822864,70,5
1211775,70,1
2329903,70,1
1374848,70,2
2118461,70,3
614406,70,3
1009800,70,3
457903,70,3
1147487,70,2
652529,70,4
387418,70,1
1230502,70,3
2058716,70,2
1834227,70,5
2060337,70,4
1257011,70,3
16211,70,2
179479,70,4
2257504,70,3
1130231,70,3
2496188,70,4
686362,70,3
1789341,70,3
1494434,70,1
21364,70,3
2354724,70,1
1444666,70,1
1565026,70,2
1493504,70,4
687532,70,3
2573419,70,3
1461435,70,1
2400754,70,2
2473383,70,2
1862752,70,3
2610101,70,3
54602,70,3
1519184,70,1
694284,70,3
2498115,70,3
1995497,70,4
2056157,70,2
241051,70,3
1289400,70,3
1639792,70,1
2088671,70,4
2498911,70,3
1039175,70,2
2105779,70,2
2385226,70,2
2050120,70,1
2125181,70,1
744369,70,1
1782332,70,1
884836,70,5
1908051,70,2
204041,70,2
2139244,70,3
332029,70,3
1669539,70,2
341500,70,3
717582,70,2
1316286,70,2
2083475,70,4
526488,70,3
607674,70,3
280677,70,2
1712385,70,2
438716,70,4
2226346,70,3
1753560,70,3
258967,70,3
1377391,70,4
1279603,70,2
2233460,70,1
1826105,70,5
2129389,70,4
939351,70,3
1931033,70,3
1956737,70,4
