1224344,60,1
1234158,60,2
2031561,60,4
1863853,60,1
1282325,60,2
1216452,60,2
1546535,60,2
322173,60,3
1228566,60,2
1602932,60,2
1877834,60,1
349528,60,1
564702,60,5
2082618,60,2
1990523,60,3
796398,60,1
2278436,60,2
1556792,60,2
1042188,60,1
2067044,60,1
570414,60,4
1199825,60,2
2386920,60,1
155342,60,1
2266166,60,1
2025577,60,2
1112107,60,2
35797,60,2
2435667,60,5
1074143,60,2
2604046,60,2
732635,60,1
571702,60,1
838768,60,3
206954,60,4
2198958,60,2
1314869,60,3
486813,60,1
2281685,60,5
2634246,60,4
2320264,60,4
475010,60,1
2574737,60,2
2439493,60,1
975488,60,4
224396,60,1
1482108,60,1
1160162,60,1
1250516,60,2
734534,60,1
1506735,60,2
1159061,60,2
2615500,60,1
1312924,60,1
387365,60,2
1563935,60,1
2237757,60,1
526961,60,1
277990,60,2
866365,60,1
1534723,60,3
1931370,60,2
1686562,60,5
1886151,60,1
564996,60,1
322451,60,3
675826,60,3
2494919,60,1
243452,60,1
287787,60,2
2095640,60,1
1818981,60,1
221926,60,2
939506,60,1
1147641,60,1
2463930,60,3
2425741,60,3
696748,60,2
2196119,60,3
2098280,60,1
1876520,60,1
2423780,60,1
1949172,60,3
715157,60,1
1865846,60,1
2430857,60,1
2315143,60,4
1200651,60,2
2627705,60,4
2136927,60,3
342008,60,3
1778918,60,3
269967,60,1
2467289,60,1
2580611,60,3
998104,60,1
1622098,60,2
1024639,60,3
1202723,60,3
1330032,60,1
2124234,60,3
1454950,60,1
718211,60,2
986066,60,1
2363767,60,2
311989,60,2
1143750,60,2
193454,60,1
862644,60,1
1396834,60,3
1664010,60,3
1156900,60,1
1637555,60,1
1768815,60,2
875658,60,2
2537536,60,1
1295246,60,1
1615158,60,1
2612179,60,3
1502539,60,2
1627297,60,2
576075,60,5
1249592,60,3
2546621,60,2
1780748,60,2
1270851,60,2
750100,60,5
1897386,60,3
756405,60,3
208538,60,2
1693581,60,3
2378112,60,1
1857656,60,2
2374756,60,2
2174249,60,2
1334024,60,4
1542642,60,1
1455698,60,2
325215,60,3
105664,60,3
353876,60,2
693162,60,2
564320,60,2
1755096,60,2
901436,60,3
2526824,60,1
867068,60,2
1678066,60,2
2028131,60,3
320972,60,3
2350188,60,1
1306774,60,3
1129838,60,1
1967298,60,3
1680516,60,3
2157469,60,1
491531,60,1
603999,60,3
1312075,60,1
1124113,60,2
1254363,60,1
2093248,60,1
2590402,60,2
955320,60,1
1167852,60,3
2552866,60,3
1536795,60,4
492008,60,2
551406,60,1
1235098,60,4
1011549,60,1
1373417,60,3
1824586,60,2
1301243,60,3
1053827,60,3
380149,60,2
789014,60,1
750327,60,1
2295594,60,2
798296,60,1
1886312,60,3
1062416,60,1
1731009,60,2
1466361,60,2
427114,60,1
1113280,60,2
1158913,60,1
2155625,60,4
305344,60,3
2329349,60,2
2576929,60,2
801879,60,2
638004,60,3
1867548,60,2
2035291,60,1
1265352,60,3
1798844,60,1
168861,60,2
1340872,60,4
597981,60,1
1602031,60,5
1539119,60,2
784334,60,3
2534058,60,3
461037,60,4
449784,60,3
1935365,60,4
42072,60,3
253047,60,2
962097,60,3
659140,60,2
2598647,60,1
430318,60,4
191576,60,2
1244123,60,1
2333878,60,3
1696864,60,3
1318744,60,1
464504,60,3
2056022,60,2
953666,60,2
549761,60,1
907347,60,1
1352849,60,1
586348,60,1
956271,60,2
2064995,60,3
515646,60,1
677536,60,2
147768,60,3
2274460,60,3
1070671,60,3
78167,60,4
828344,60,2
934230,60,1
1261789,60,3
2118461,60,3
2563731,60,1
684798,60,2
387418,60,2
818804,60,1
465616,60,2
1029163,60,1
1187494,60,1
160160,60,1
1436573,60,3
1897930,60,2
596133,60,2
1670645,60,5
1932594,60,1
794999,60,5
2549190,60,2
915103,60,2
1663888,60,3
206912,60,4
431327,60,1
1992139,60,2
1163477,60,5
289710,60,4
2069436,60,4
908861,60,2
1058773,60,3
1057992,60,1
1453265,60,2
188106,60,3
1285289,60,4
2489039,60,1
445744,60,1
2111055,60,1
668234,60,3
1639792,60,1
1979843,60,2
29711,60,2
2437010,60,2
2378918,60,4
1201442,60,2
1297087,60,2
1006655,60,3
1626021,60,2
1663664,60,2
756228,60,1
1602117,60,2
1752611,60,3
855874,60,2
707045,60,4
2638218,60,1
388174,60,3
2544540,60,3
2516669,60,4
213734,60,1
1158474,60,2
2434807,60,2
1423566,60,1
765473,60,2
108444,60,1
