1697479,91,4
2321468,91,5
160876,91,5
2477414,91,5
589967,91,5
2084362,91,4
1688444,91,3
264160,91,5
973736,91,3
1213587,91,5
957447,91,5
1023086,91,5
17063,91,5
1310327,91,4
2071795,91,3
1526028,91,3
130439,91,5
659037,91,5
161395,91,4
112320,91,5
81608,91,3
937274,91,3
1712750,91,4
809943,91,4
1976523,91,3
2624371,91,5
1148739,91,4
1232166,91,5
1545466,91,3
2491620,91,3
1920472,91,5
691997,91,4
906901,91,5
215393,91,3
482328,91,5
601098,91,5
1122571,91,5
545781,91,5
2119007,91,5
2004644,91,5
1564058,91,4
970115,91,4
847167,91,3
314110,91,5
1784150,91,1
1776569,91,5
2647871,91,4
2219063,91,3
708304,91,4
1342568,91,5
811486,91,5
1306277,91,3
1526008,91,4
743694,91,5
2247790,91,4
480419,91,4
1660191,91,5
1265315,91,5
2401585,91,5
380354,91,1
1001129,91,3
1366973,91,4
892663,91,5
1801709,91,5
826604,91,5
1828336,91,3
2348951,91,5
999485,91,4
1207040,91,3
2428751,91,3
2648650,91,2
1462959,91,5
1488994,91,4
2505679,91,4
1231889,91,3
852374,91,2
1928485,91,2
2406034,91,1
1766996,91,3
1810565,91,4
1201297,91,3
680398,91,5
1576996,91,4
1313053,91,3
1333118,91,5
430459,91,4
1216467,91,3
1302057,91,5
2570003,91,5
2534815,91,4
1748471,91,4
1078032,91,5
851410,91,4
2024931,91,3
2338352,91,3
2051379,91,1
2449033,91,4
636262,91,1
611870,91,4
1510724,91,5
1705330,91,4
2331696,91,3
1599245,91,5
2568040,91,4
1890506,91,5
1276353,91,2
1300380,91,3
2391686,91,5
1468820,91,4
340002,91,4
592132,91,4
1745307,91,2
1741947,91,1
1877128,91,3
1586272,91,5
2439493,91,1
484301,91,1
1124974,91,4
479924,91,5
1110771,91,5
231625,91,4
392253,91,5
449269,91,5
333514,91,3
1980139,91,4
1928368,91,5
2620577,91,4
2124994,91,4
2031838,91,4
266900,91,5
1452127,91,5
1439019,91,3
888617,91,4
2396618,91,3
819855,91,4
755939,91,3
1894531,91,4
544471,91,4
848542,91,4
699154,91,5
1471650,91,3
2492756,91,3
1402989,91,5
869686,91,4
323995,91,3
1342865,91,1
122763,91,4
426008,91,5
709955,91,5
700412,91,5
1473980,91,3
1581664,91,4
2071711,91,5
495418,91,4
2403154,91,4
200805,91,3
2548408,91,5
2259085,91,5
762318,91,4
2120879,91,5
1544486,91,4
1363879,91,5
833176,91,5
1976232,91,4
2159285,91,5
898621,91,4
1753936,91,5
1433542,91,2
1648423,91,4
272569,91,4
1494923,91,4
2424683,91,5
812352,91,3
461823,91,5
1682409,91,3
1528385,91,3
1666920,91,3
1359770,91,4
2164954,91,5
1793530,91,4
40545,91,5
2095697,91,5
308868,91,4
746420,91,3
934712,91,5
596255,91,1
1262327,91,4
394895,91,4
1865856,91,5
790502,91,3
1757328,91,3
2618943,91,5
448934,91,2
377890,91,3
807484,91,5
