1527030,76,1
1056998,76,4
1174530,76,5
1753259,76,4
2241806,76,5
669192,76,5
592921,76,4
1294425,76,4
1359983,76,3
1488844,76,3
1017542,76,4
1780909,76,3
1907667,76,3
546017,76,5
2245579,76,5
1148143,76,4
511700,76,4
2325737,76,5
622194,76,5
1046986,76,4
944189,76,3
1838706,76,5
819870,76,3
989704,76,3
677522,76,4
441324,76,3
1698013,76,4
2205253,76,1
2081171,76,1
2018877,76,5
2000775,76,3
2535052,76,4
2179335,76,4
908205,76,3
2521112,76,2
2343417,76,5
255357,76,4
231110,76,4
2385577,76,5
1977128,76,4
945830,76,5
1650301,76,1
1021746,76,5
973736,76,5
843246,76,4
2574246,76,5
687379,76,4
307505,76,5
1564243,76,5
124237,76,5
771321,76,5
119287,76,5
528423,76,5
1504908,76,1
1268887,76,5
312215,76,5
1065154,76,5
619705,76,3
856313,76,5
2459804,76,5
2142225,76,1
459486,76,3
794275,76,5
155899,76,5
1984086,76,5
406121,76,5
1773518,76,5
1257394,76,5
1387049,76,4
1756658,76,2
259713,76,4
1262112,76,5
969295,76,5
1507905,76,4
2530840,76,5
793754,76,5
61343,76,3
584007,76,4
1498198,76,5
2525544,76,5
1998055,76,5
1304144,76,5
2059716,76,5
1277391,76,1
1914018,76,4
1659847,76,3
915571,76,4
396576,76,5
2325270,76,4
1564015,76,4
200255,76,5
879131,76,4
2201224,76,5
1348148,76,3
2160787,76,4
847545,76,5
1572950,76,5
1534686,76,3
1985755,76,5
57088,76,5
1123243,76,4
771441,76,5
27870,76,3
1829891,76,4
567561,76,5
1490572,76,5
988730,76,5
798171,76,5
845912,76,5
69183,76,5
2064033,76,1
558634,76,5
303948,76,4
2250121,76,2
2035994,76,4
2088489,76,4
963962,76,1
2475820,76,5
681050,76,3
1357064,76,4
289162,76,3
1285935,76,5
2620565,76,5
1493780,76,5
491331,76,2
937847,76,5
812717,76,5
457876,76,4
1890303,76,5
86365,76,5
2509588,76,4
264856,76,5
1273429,76,4
1673185,76,4
1902434,76,4
1693660,76,5
2169283,76,5
1415812,76,4
1048939,76,5
632708,76,5
829668,76,5
279960,76,4
2293883,76,5
1272479,76,5
1120202,76,5
830912,76,5
847285,76,4
152178,76,5
1027819,76,4
1740732,76,5
1632290,76,3
1681133,76,4
1220170,76,4
1358681,76,5
1456096,76,5
641013,76,5
831920,76,4
49892,76,5
1033629,76,5
1197233,76,1
571538,76,2
1295097,76,3
1080872,76,4
2503094,76,5
1365840,76,5
35972,76,3
1466320,76,5
2118307,76,3
819045,76,5
2156371,76,2
1179117,76,2
2250423,76,5
1624075,76,3
766064,76,5
2479086,76,5
1018547,76,4
1759484,76,3
472027,76,4
1248452,76,5
1614636,76,5
356731,76,5
2502180,76,3
2100684,76,1
525356,76,1
73103,76,4
650326,76,4
999456,76,4
1983493,76,4
2289265,76,4
311641,76,2
