305151,43,4
497196,43,3
2327803,43,1
2625420,43,2
1181550,43,5
1768010,43,2
1295097,43,1
525356,43,3
989989,43,5
1471876,43,2
214144,43,4
1603826,43,3
1996226,43,2
704642,43,2
1314869,43,4
793868,43,5
2420198,43,1
2593882,43,1
2439493,43,1
2001197,43,2
2455340,43,1
492714,43,3
2066003,43,3
1078620,43,3
1039274,43,3
468508,43,5
1731102,43,2
2456308,43,2
798707,43,1
914074,43,3
2633152,43,1
1905560,43,3
767958,43,1
335030,43,2
507603,43,1
2083367,43,3
964881,43,3
681577,43,3
2462919,43,1
661350,43,3
1107263,43,4
2644448,43,4
2388411,43,3
1635276,43,1
1312448,43,1
941539,43,5
133780,43,3
507498,43,2
2558018,43,1
2406094,43,5
2266650,43,3
2606799,43,2
1146000,43,1
2574641,43,4
798296,43,1
1607572,43,2
699566,43,2
305344,43,1
1710658,43,3
27084,43,3
2037693,43,1
1803891,43,3
2167896,43,2
1404556,43,1
218926,43,4
1897778,43,4
2474661,43,2
752642,43,1
1232251,43,4
1438498,43,2
2057220,43,4
2608673,43,1
1263924,43,5
2632988,43,3
675450,43,3
1879396,43,4
441344,43,1
1010308,43,2
1361657,43,3
2260684,43,2
1806515,43,3
387418,43,1
2477534,43,5
2101985,43,4
1942381,43,3
1262628,43,3
2416072,43,2
1061195,43,2
1043805,43,1
1730570,43,4
2446318,43,1
1317086,43,1
1084999,43,3
949495,43,1
1639792,43,1
466669,43,3
1428788,43,3
1515355,43,4
2349702,43,3
515436,43,2
1305108,43,3
2615017,43,5
2634967,43,1
2021849,43,5
79633,43,3
