2003092,71,4
907840,71,5
862759,71,2
419998,71,4
903561,71,3
2098867,71,5
1464366,71,4
2519847,71,5
215739,71,3
1623132,71,2
2322774,71,3
966375,71,4
1254097,71,4
2568270,71,5
2064195,71,4
1859725,71,4
2482518,71,4
2506132,71,4
2182301,71,5
2625420,71,2
1440127,71,4
2050555,71,4
2239227,71,2
1750434,71,4
1066259,71,5
2518523,71,4
900977,71,3
2312349,71,5
252207,71,3
1620735,71,5
2637831,71,3
1771545,71,3
1368985,71,4
716211,71,5
2266119,71,4
2173816,71,3
778929,71,4
1634168,71,3
593372,71,2
339487,71,5
375973,71,4
2297863,71,4
1091730,71,3
1774637,71,4
2446445,71,3
1268452,71,3
1333,71,2
478,71,4
44783,71,4
1037088,71,3
387744,71,2
2441175,71,4
1661882,71,4
2546842,71,4
1640558,71,4
2309534,71,2
322178,71,1
1268197,71,3
276860,71,2
1780403,71,3
1517471,71,3
75725,71,4
446356,71,4
2160787,71,3
2162641,71,4
1217533,71,4
2032355,71,3
2262263,71,4
195728,71,5
334072,71,5
267690,71,4
1520984,71,4
481440,71,4
2168752,71,5
1048908,71,2
1911520,71,5
1818317,71,5
2354047,71,5
1730571,71,5
1890622,71,4
2107263,71,3
175476,71,4
239343,71,5
806815,71,4
824262,71,4
491331,71,2
2554745,71,4
2355791,71,4
349528,71,5
1016977,71,3
1479748,71,4
259978,71,4
527978,71,4
2149895,71,3
1990523,71,3
520240,71,4
2296897,71,5
1756597,71,5
1322911,71,4
566325,71,3
1357835,71,5
629120,71,4
1823259,71,5
215170,71,4
1987812,71,5
2529973,71,3
2220019,71,4
786312,71,3
1700635,71,4
1197233,71,1
1021843,71,4
1472512,71,4
357507,71,4
1444239,71,5
309333,71,3
362823,71,3
1940966,71,5
306600,71,2
2561861,71,2
2333561,71,3
1954032,71,4
525356,71,4
974268,71,3
142406,71,5
484675,71,3
1969230,71,3
851103,71,4
114296,71,5
2193762,71,5
797511,71,3
2490722,71,4
946970,71,4
2526970,71,5
1100170,71,4
2387961,71,4
1292217,71,4
1162793,71,4
2586886,71,5
1592359,71,5
1544094,71,3
401047,71,1
1337621,71,3
1715829,71,4
2490215,71,5
1174299,71,4
1587168,71,5
120499,71,5
2056262,71,4
325794,71,4
602611,71,4
1858238,71,4
192898,71,4
945510,71,1
1106380,71,3
520498,71,4
274106,71,4
875956,71,4
1747332,71,4
85373,71,4
679002,71,5
2341605,71,5
1736262,71,4
2504747,71,3
41153,71,4
1103557,71,5
1522223,71,3
1386925,71,3
2166896,71,4
2150833,71,4
2364063,71,4
2622138,71,5
2029082,71,5
2372586,71,5
2534218,71,4
660937,71,5
1840199,71,5
2421085,71,4
1752298,71,2
2275331,71,4
2004650,71,5
1103154,71,4
1181037,71,4
1953910,71,3
123173,71,4
567822,71,3
2598028,71,1
858113,71,4
439546,71,3
1826978,71,4
760072,71,5
2067375,71,5
1501738,71,4
463712,71,5
994320,71,2
46519,71,5
2323580,71,2
2433461,71,2
2556305,71,4
1902431,71,2
2201323,71,4
416214,71,3
2253160,71,4
585590,71,5
613585,71,2
458252,71,3
450429,71,4
2095263,71,4
695597,71,3
894921,71,4
259467,71,4
2213880,71,4
2392536,71,4
895240,71,4
2259050,71,4
1168153,71,4
307656,71,3
1226291,71,4
1112351,71,3
999463,71,4
800057,71,4
2356951,71,3
883478,71,2
960135,71,4
1132985,71,3
1562015,71,4
2294328,71,4
1731346,71,4
1182990,71,4
1966211,71,4
2506714,71,5
1030857,71,1
2502769,71,4
1904415,71,4
1224807,71,4
2037788,71,2
457244,71,5
411705,71,2
115368,71,4
2049054,71,5
850731,71,5
1638551,71,4
2304789,71,4
1404346,71,4
1788346,71,1
1562110,71,5
398641,71,4
248239,71,4
1077297,71,3
1909793,71,4
2221050,71,4
1716007,71,4
1503604,71,3
518824,71,4
2144258,71,1
2522599,71,3
2437901,71,3
1831195,71,4
1818118,71,4
1894023,71,1
1309088,71,1
1314869,71,2
1678107,71,2
2530475,71,4
477486,71,3
2175459,71,3
2333714,71,5
