2173336,30,5
2473170,30,5
900816,30,3
1990901,30,4
662337,30,4
1402412,30,4
1601783,30,3
2640108,30,3
306466,30,3
1142821,30,5
1024794,30,4
254711,30,1
1331154,30,4
1476213,30,3
2201376,30,2
740327,30,4
1987434,30,2
1380819,30,4
946164,30,2
388088,30,4
1116671,30,4
120539,30,4
66568,30,5
1468812,30,5
132390,30,3
1163218,30,3
886716,30,5
1281187,30,5
1212306,30,2
308495,30,4
393953,30,4
2289614,30,3
2514857,30,4
1052739,30,4
1285726,30,4
659794,30,3
2422606,30,4
325167,30,5
2153518,30,3
998229,30,5
30878,30,4
790689,30,4
2451053,30,4
1515501,30,4
181323,30,4
355265,30,3
2445646,30,4
921064,30,5
1712147,30,2
753886,30,5
785314,30,1
1629193,30,4
1620761,30,2
1693641,30,5
497224,30,4
1114348,30,5
546578,30,2
1513765,30,4
1718816,30,4
2460625,30,3
325162,30,3
193498,30,4
550836,30,4
1170033,30,4
1700625,30,5
462930,30,3
1577790,30,4
1608985,30,4
705162,30,3
2429465,30,5
42362,30,3
43601,30,5
1663216,30,4
390508,30,3
1340132,30,4
84527,30,5
2560224,30,5
1972752,30,4
697038,30,4
426397,30,4
1206156,30,4
1607938,30,5
2569320,30,4
554807,30,5
2004172,30,4
1850680,30,2
2457291,30,5
679929,30,3
1507374,30,5
802657,30,2
1990228,30,5
1455726,30,3
469857,30,2
44937,30,2
326875,30,3
779760,30,3
2204475,30,4
1565388,30,4
304789,30,5
2257304,30,5
672852,30,4
788343,30,5
1549706,30,3
1034358,30,4
672200,30,4
90339,30,3
1914030,30,3
2628220,30,3
1386974,30,4
259694,30,5
2165461,30,5
2371262,30,5
2460944,30,5
2242211,30,4
1503415,30,5
946314,30,3
1457155,30,4
1356914,30,4
1174530,30,4
935307,30,2
914503,30,4
1794066,30,3
1864095,30,3
404377,30,5
2195535,30,4
2011243,30,5
2433695,30,2
2532865,30,2
314837,30,3
1022378,30,4
487832,30,3
1115466,30,3
976861,30,5
339448,30,3
1242621,30,5
2367275,30,5
1778851,30,5
2446798,30,4
1320901,30,5
66263,30,3
1857486,30,3
66187,30,2
618010,30,3
1948462,30,4
612865,30,3
1008399,30,5
1019903,30,5
2160718,30,4
730378,30,3
848443,30,4
515605,30,5
1561890,30,4
1109700,30,4
2543563,30,5
655330,30,4
1253418,30,5
542786,30,4
2639583,30,4
1646939,30,4
1930438,30,3
1947516,30,5
937495,30,4
1176140,30,3
473644,30,4
1390228,30,5
80295,30,2
921531,30,2
1569545,30,4
359927,30,4
1194006,30,4
985207,30,3
2065357,30,4
2305223,30,4
1053554,30,3
117277,30,2
1568648,30,4
1997470,30,4
696539,30,4
1357960,30,4
2609746,30,4
903561,30,3
25382,30,3
134188,30,2
2301797,30,3
357521,30,4
2295232,30,4
1278891,30,3
94972,30,3
483047,30,2
557167,30,4
1782796,30,4
1755404,30,5
457142,30,3
606097,30,3
2360117,30,4
1501916,30,4
735086,30,4
637973,30,5
1332360,30,4
2502462,30,1
425488,30,3
2372221,30,4
1687222,30,4
2297996,30,3
1273567,30,4
395744,30,3
553139,30,3
948367,30,5
1860454,30,5
2057877,30,4
1179646,30,4
932081,30,5
1012119,30,2
1107322,30,4
139297,30,3
2612802,30,4
978293,30,3
925220,30,4
348969,30,5
1052289,30,5
545209,30,5
2518357,30,5
824097,30,5
1739413,30,4
1665907,30,4
862759,30,3
2518320,30,5
160876,30,3
1379923,30,4
305151,30,3
1098571,30,3
617383,30,4
2381246,30,2
446953,30,4
263315,30,4
1905780,30,4
439931,30,2
182313,30,4
2409405,30,1
149497,30,4
972637,30,3
2160573,30,3
2037339,30,4
1135685,30,4
692866,30,4
421629,30,5
2219898,30,4
1691257,30,4
661143,30,4
2369008,30,4
1623418,30,4
464095,30,4
1203772,30,4
2431286,30,5
1182086,30,3
1728300,30,2
793334,30,3
2241806,30,5
813117,30,5
1948839,30,4
709745,30,2
198349,30,4
1241021,30,3
1825068,30,5
1691737,30,5
1739854,30,3
198246,30,4
1583311,30,4
2203206,30,5
1743251,30,5
1761162,30,3
1936617,30,4
1079762,30,3
604260,30,5
1575876,30,5
1693833,30,5
923969,30,4
1221815,30,5
1091137,30,4
951711,30,3
261970,30,4
1291728,30,4
868186,30,3
2353386,30,4
1789215,30,2
146851,30,1
2276586,30,3
501780,30,3
2584422,30,5
1988682,30,3
1127380,30,3
679396,30,5
1242432,30,4
1912665,30,3
954247,30,5
780936,30,5
1227848,30,5
669453,30,4
890144,30,5
2298528,30,4
850075,30,4
515851,30,4
1295475,30,3
1032502,30,4
1216014,30,3
11203,30,3
1754009,30,5
2385003,30,4
301205,30,2
1934982,30,3
1516375,30,5
488477,30,3
630851,30,5
1765193,30,4
2578581,30,3
735329,30,5
2495143,30,3
1844276,30,4
2003092,30,3
288140,30,4
394693,30,4
1886885,30,3
1130795,30,5
1567328,30,4
1224344,30,4
543981,30,4
222705,30,3
2649050,30,4
