889439,32,4
1228922,32,5
122601,32,5
1945809,32,3
2407624,32,5
2565487,32,3
844208,32,5
638344,32,5
2380973,32,5
217982,32,4
560142,32,5
511700,32,4
2619761,32,4
2311810,32,5
2609870,32,4
2325737,32,4
2498427,32,3
1473237,32,4
908205,32,4
557776,32,4
1189241,32,4
624017,32,2
1788744,32,5
1826612,32,4
607380,32,1
1278667,32,5
2542255,32,3
1579371,32,3
2179335,32,1
619705,32,3
2260788,32,3
1815614,32,1
2162424,32,1
1489481,32,2
612443,32,5
475218,32,5
2125456,32,5
864618,32,4
2159955,32,3
1628622,32,4
793754,32,5
246133,32,3
465436,32,3
533598,32,5
973476,32,4
871687,32,4
2125428,32,1
2100332,32,5
2133614,32,3
988730,32,3
94912,32,5
1191803,32,5
695144,32,4
281851,32,5
300074,32,1
2568266,32,4
1294781,32,4
1122179,32,3
204318,32,5
326121,32,4
2087711,32,4
942455,32,4
2303918,32,2
491331,32,3
1425687,32,5
162348,32,5
1731144,32,5
2491620,32,5
1096999,32,2
1206353,32,4
1863635,32,2
264856,32,5
1442604,32,4
1831320,32,5
954973,32,4
978176,32,4
1861879,32,5
2410525,32,4
2408319,32,2
1220170,32,5
644544,32,5
933508,32,3
629120,32,4
1580481,32,4
1784911,32,4
600362,32,1
1055440,32,5
642060,32,4
1053629,32,4
907609,32,3
1935380,32,4
680897,32,4
2271404,32,4
1372060,32,5
1329171,32,4
1115391,32,5
2595728,32,5
580295,32,4
1080872,32,5
2143447,32,4
339349,32,2
1210900,32,1
1003056,32,3
924839,32,5
2505480,32,1
1675619,32,5
1916839,32,4
1560413,32,5
25533,32,3
66109,32,4
2575164,32,5
2266083,32,4
2500841,32,4
1375625,32,2
292203,32,3
1328996,32,5
878630,32,5
1681273,32,5
267176,32,3
762874,32,4
1913832,32,5
1403031,32,5
2119007,32,5
468908,32,5
2438675,32,4
2110677,32,5
2631605,32,5
11424,32,5
2566515,32,4
1498913,32,3
1537482,32,5
700229,32,5
2080622,32,5
1680362,32,4
2384213,32,5
1553047,32,1
1700542,32,2
1711581,32,5
1509395,32,4
1784150,32,1
424565,32,5
1841531,32,1
1464442,32,4
1617095,32,5
2092076,32,4
1479331,32,3
158022,32,5
423540,32,3
639301,32,5
727761,32,4
2495584,32,3
550261,32,4
2075954,32,4
1309838,32,5
47917,32,5
2504747,32,5
1258502,32,5
1727625,32,5
459412,32,4
112897,32,5
1862382,32,4
1022393,32,5
1564649,32,4
431646,32,5
2043555,32,2
1036940,32,5
2164850,32,5
2467814,32,3
1666097,32,5
455158,32,4
1240267,32,2
2220537,32,5
1532336,32,2
633045,32,5
555857,32,5
381520,32,5
274365,32,3
1363315,32,5
2276394,32,4
642406,32,1
1992573,32,4
1001129,32,4
965083,32,5
1358962,32,4
2260657,32,4
1114409,32,3
1855975,32,5
2558148,32,4
2517390,32,1
157711,32,3
1469118,32,5
1715196,32,4
1529005,32,3
2132105,32,5
2391109,32,5
2639999,32,3
881876,32,5
1367832,32,3
2277519,32,5
1977612,32,5
2598028,32,5
1570813,32,5
2424839,32,4
918629,32,3
1525924,32,5
467230,32,4
2034101,32,5
1037765,32,5
1927580,32,3
532795,32,5
139681,32,3
1676093,32,5
962564,32,3
210525,32,5
2289197,32,3
2210628,32,5
2201323,32,2
962098,32,5
526256,32,5
1336886,32,1
129405,32,5
153202,32,4
820710,32,3
1620566,32,3
2418001,32,3
1324553,32,3
1583994,32,5
1648650,32,5
1380752,32,3
395747,32,5
79032,32,4
1618153,32,5
2429347,32,5
1942005,32,5
2535641,32,4
1595569,32,5
2163891,32,5
1742740,32,5
835994,32,5
727242,32,1
1110574,32,3
972089,32,5
883478,32,3
2445177,32,5
2343183,32,5
383702,32,4
793629,32,2
2438323,32,1
1345874,32,4
291676,32,4
14189,32,5
1936750,32,4
2452205,32,4
784796,32,4
131752,32,1
557442,32,2
1694423,32,5
1226822,32,1
9964,32,5
414394,32,5
1512206,32,4
1391882,32,5
2479011,32,5
2395322,32,5
1462488,32,3
1458835,32,4
1185435,32,4
830370,32,5
88959,32,5
1272379,32,4
2355630,32,4
503836,32,3
972193,32,5
1744393,32,5
2633691,32,5
1080776,32,5
977533,32,4
1860339,32,5
1328954,32,5
1856228,32,5
1176462,32,5
1077044,32,5
1314869,32,3
1323848,32,4
1648070,32,5
1849711,32,5
1267783,32,4
2555943,32,5
2436349,32,5
242608,32,5
1342407,32,5
431907,32,5
2279742,32,3
373557,32,5
2512565,32,3
700083,32,4
1565127,32,4
1404347,32,3
711569,32,5
1607052,32,1
2250434,32,1
190732,32,5
683937,32,3
636262,32,1
410769,32,1
454519,32,2
522576,32,5
703996,32,3
1921706,32,4
2004591,32,1
1276353,32,4
275497,32,3
269088,32,4
2567279,32,3
2537424,32,5
27165,32,1
1026162,32,4
1467867,32,5
850190,32,5
1177875,32,4
853491,32,5
2333987,32,5
365582,32,5
532177,32,5
1816427,32,5
2629083,32,5
524672,32,5
2501691,32,5
1391652,32,5
1953981,32,1
2355310,32,5
592132,32,4
1481424,32,5
2495043,32,5
1949057,32,1
2140803,32,5
1639776,32,5
2558619,32,4
2414101,32,5
540580,32,5
2071416,32,5
695959,32,5
2439493,32,2
1959985,32,4
2421185,32,5
144556,32,4
2400855,32,4
344672,32,2
2545300,32,3
150005,32,5
840236,32,5
593717,32,5
2519310,32,4
1637804,32,5
698252,32,4
2457153,32,4
2041234,32,4
582315,32,5
