1734805,77,4
712664,77,1
69867,77,1
1601783,77,2
719234,77,3
306466,77,1
1481271,77,2
1024794,77,2
765331,77,1
2480084,77,3
1567328,77,1
1945809,77,2
1116671,77,3
66568,77,2
1794216,77,3
1468812,77,2
132390,77,3
1212306,77,3
1778432,77,2
2422606,77,3
921064,77,4
2615678,77,3
1276913,77,5
1172232,77,1
1488957,77,2
697038,77,4
2196868,77,3
753886,77,2
1744889,77,1
846887,77,4
2573892,77,3
2437905,77,3
394693,77,3
1174530,77,3
1818178,77,2
339448,77,3
1319997,77,3
215797,77,2
848443,77,1
1179501,77,4
2630287,77,2
1042853,77,2
727449,77,2
39956,77,4
2360117,77,3
1332360,77,4
2502462,77,1
2297996,77,1
553139,77,4
1294425,77,5
1179646,77,4
139297,77,2
1016721,77,3
1074029,77,4
2160573,77,3
342672,77,1
1809037,77,1
1127380,77,4
2088422,77,4
644827,77,2
924772,77,3
2491255,77,4
308495,77,2
519545,77,3
546578,77,2
1176140,77,4
965190,77,3
2641857,77,3
2617263,77,2
951709,77,2
568107,77,5
1447354,77,2
532579,77,4
1461145,77,3
1240210,77,4
1277827,77,1
1640419,77,3
1580764,77,3
469857,77,2
1421919,77,1
864303,77,3
2081996,77,4
888595,77,3
2156241,77,3
960770,77,4
2338545,77,3
1645486,77,2
1036783,77,2
1373140,77,2
1260731,77,2
2285616,77,1
247794,77,3
1350497,77,2
2218269,77,3
1180408,77,2
513841,77,2
1086736,77,3
2385466,77,1
1159785,77,3
175887,77,3
1355247,77,5
984992,77,3
2356622,77,1
771275,77,2
838130,77,5
857478,77,1
1162007,77,3
327122,77,3
2158667,77,2
632028,77,3
705603,77,3
586999,77,2
949152,77,4
971041,77,2
767816,77,3
1957175,77,2
1550976,77,2
759973,77,2
2516053,77,4
1033971,77,1
481668,77,3
661114,77,2
2325737,77,3
510117,77,2
1961542,77,2
2468443,77,4
1977373,77,3
1409816,77,5
2209044,77,3
2053796,77,2
1174910,77,5
447223,77,3
2587619,77,5
1041552,77,3
1655023,77,2
259340,77,2
441324,77,3
649770,77,2
2198355,77,4
567025,77,1
563575,77,4
1656837,77,3
461110,77,1
1559832,77,3
1119513,77,2
1000991,77,4
2459251,77,2
1186746,77,4
2118871,77,4
1755092,77,4
440723,77,5
603277,77,2
2161330,77,1
184311,77,2
2535052,77,4
103018,77,4
2277283,77,2
1275006,77,4
673263,77,4
15191,77,3
733690,77,3
76196,77,1
1230594,77,2
2418782,77,3
2375761,77,4
1221111,77,2
1119970,77,2
1685449,77,4
1328487,77,3
179398,77,4
827380,77,4
2625420,77,2
1579371,77,4
754267,77,3
2441688,77,5
2204961,77,1
1112372,77,3
1606064,77,1
875885,77,3
1906868,77,4
2551764,77,3
549619,77,5
1650301,77,1
908205,77,2
46036,77,2
1275804,77,3
1248029,77,2
255357,77,2
853484,77,2
1197032,77,2
652121,77,1
180200,77,3
816639,77,1
2138987,77,3
2253124,77,1
844049,77,3
2548399,77,3
1242847,77,3
2488972,77,1
2138388,77,2
1713660,77,2
2503887,77,3
2143489,77,5
1497839,77,5
1035795,77,2
2647520,77,5
2366918,77,2
1489324,77,4
998862,77,3
2105990,77,3
518598,77,5
1849791,77,4
1519729,77,3
552103,77,4
2040413,77,2
1116987,77,4
1339724,77,2
174311,77,3
551401,77,4
141839,77,4
499956,77,4
2231930,77,3
253369,77,2
1050988,77,3
2214934,77,4
2441066,77,5
1439566,77,3
22178,77,5
2084362,77,3
2179335,77,2
875506,77,3
1317314,77,3
1134700,77,4
2259898,77,1
676175,77,2
1541871,77,3
2333858,77,2
1888163,77,1
1578428,77,4
1410398,77,3
318939,77,4
589483,77,1
331341,77,1
2330735,77,2
1177203,77,2
361407,77,3
1903877,77,5
1409469,77,5
2030564,77,1
1872326,77,4
839182,77,3
307505,77,3
1213587,77,5
2020095,77,3
1291272,77,3
119287,77,2
1424281,77,3
1863499,77,3
482329,77,3
2113360,77,4
71148,77,4
1010370,77,4
1297458,77,3
818736,77,3
502355,77,1
958125,77,3
2479969,77,3
1832354,77,3
873874,77,2
982112,77,4
1404021,77,3
1342294,77,4
544108,77,4
227469,77,4
2504147,77,4
2007071,77,4
1786081,77,4
403531,77,4
550360,77,2
1363333,77,4
353820,77,4
388547,77,1
1630740,77,5
1245270,77,3
106654,77,5
1310250,77,3
1065154,77,3
124237,77,4
1582696,77,3
2096652,77,5
2309963,77,3
677956,77,3
414791,77,2
1363756,77,3
2547935,77,3
581766,77,2
2000923,77,1
2012897,77,3
363730,77,3
433484,77,2
962591,77,2
449337,77,4
2242958,77,1
1905247,77,3
324102,77,4
1416496,77,3
756136,77,5
172474,77,2
827096,77,1
1977959,77,4
1429041,77,4
21983,77,3
2439795,77,4
44734,77,2
20408,77,3
1118368,77,4
296989,77,3
1773518,77,2
1115506,77,3
1402912,77,4
769887,77,2
47411,77,1
1992922,77,2
50259,77,2
1454357,77,2
1420822,77,2
1759189,77,1
445417,77,1
2048785,77,3
602149,77,2
1986819,77,2
2002276,77,3
2234460,77,4
1787269,77,1
350833,77,4
2058124,77,1
797384,77,4
621716,77,3
1606028,77,1
279482,77,4
967937,77,2
2358633,77,5
1984086,77,3
1222878,77,4
1498672,77,3
2645579,77,3
537732,77,3
2628763,77,3
294948,77,3
318920,77,3
909570,77,3
462231,77,3
2053064,77,2
906509,77,1
1512054,77,3
5569,77,2
10746,77,1
2360767,77,4
21663,77,4
1910699,77,5
2584690,77,4
2413397,77,5
2280025,77,4
2235414,77,5
582321,77,3
755862,77,4
1628622,77,3
2377847,77,4
668018,77,2
2168178,77,3
2091892,77,1
2643082,77,1
940492,77,5
1029422,77,3
1212375,77,3
1519073,77,2
638998,77,2
2410445,77,2
2063030,77,3
1333,77,3
2347031,77,3
327179,77,3
2230092,77,2
1711859,77,2
1204853,77,4
140736,77,2
1956586,77,3
1499504,77,1
249471,77,2
1900854,77,4
2037102,77,4
50704,77,4
571280,77,3
2586076,77,5
317108,77,3
1573572,77,2
945599,77,3
922922,77,2
439978,77,5
313646,77,3
2161790,77,1
1988868,77,3
2400183,77,1
1862867,77,3
805087,77,2
1705134,77,3
2645399,77,1
1872148,77,2
1498198,77,4
1507905,77,1
2365827,77,4
2622284,77,4
1360119,77,1
1110296,77,3
1855193,77,5
1005290,77,4
442055,77,4
1532735,77,4
2295117,77,4
2463283,77,3
287639,77,3
319119,77,3
1918085,77,4
201303,77,3
1305159,77,1
1174202,77,5
786415,77,5
837993,77,2
955178,77,2
915571,77,3
1998055,77,3
684217,77,5
191283,77,5
1059927,77,4
2043617,77,3
595106,77,4
1484710,77,3
637282,77,4
1229269,77,3
2434480,77,1
1293845,77,3
1386513,77,2
612817,77,2
2503255,77,2
2068869,77,2
396567,77,3
870391,77,1
1777363,77,3
1982465,77,2
1930470,77,1
1771818,77,3
133060,77,3
490083,77,2
788769,77,2
876197,77,1
2368569,77,3
491329,77,3
172031,77,4
2162826,77,1
2486822,77,3
1862321,77,2
1567240,77,3
731870,77,4
1505888,77,1
959577,77,1
2325270,77,2
676278,77,1
216129,77,1
656460,77,3
26648,77,1
2543231,77,2
709342,77,1
246618,77,5
2517706,77,2
1712438,77,5
1177218,77,2
1152665,77,3
985692,77,2
1146375,77,3
1124336,77,3
1523159,77,2
2160787,77,2
2626995,77,4
2541025,77,1
750379,77,4
1089070,77,3
2622141,77,4
725734,77,3
1486253,77,3
2294397,77,4
1446040,77,3
2383405,77,4
2059898,77,3
1300124,77,4
1195633,77,3
350548,77,2
1605564,77,1
1123485,77,4
571175,77,3
2402990,77,4
1518964,77,3
1952559,77,2
793015,77,3
1592610,77,4
986454,77,3
1080361,77,5
1197928,77,4
1657951,77,3
2639115,77,4
2300312,77,4
275530,77,4
2034957,77,5
1520680,77,3
1163123,77,3
2431565,77,4
1286998,77,4
248039,77,3
2010742,77,4
759213,77,1
300988,77,1
2504752,77,2
2268573,77,1
1978844,77,2
1229480,77,3
286969,77,1
262633,77,1
2611587,77,2
549534,77,2
1525381,77,3
1607897,77,3
2035994,77,3
1602333,77,4
576586,77,3
185495,77,4
2475820,77,3
262411,77,3
2312439,77,1
1734105,77,2
693720,77,2
507921,77,2
1455234,77,4
681050,77,5
771805,77,3
1449780,77,5
2076162,77,2
904391,77,2
1931966,77,3
2047888,77,3
2157509,77,2
2137543,77,1
1883334,77,1
1888772,77,2
393010,77,3
941624,77,4
513501,77,4
999247,77,1
2484014,77,1
947651,77,2
1173459,77,3
2100615,77,1
2439674,77,3
2098603,77,1
1911520,77,5
266320,77,2
670658,77,2
1837439,77,2
2554267,77,2
963962,77,1
2455019,77,3
701219,77,3
1488926,77,4
1557907,77,4
1820343,77,2
940910,77,3
1063838,77,4
288622,77,4
2243703,77,4
2600558,77,1
2090015,77,3
71390,77,4
303948,77,4
1224299,77,4
2356286,77,3
2030523,77,2
609437,77,5
69183,77,3
1498507,77,3
122431,77,3
904898,77,3
281851,77,3
2613829,77,3
2264610,77,3
129367,77,3
452480,77,3
1321126,77,4
1800839,77,5
2240642,77,3
2388984,77,5
1809046,77,4
1644680,77,4
2571411,77,4
599628,77,2
830363,77,3
168577,77,4
559344,77,2
455962,77,4
611039,77,2
2048279,77,4
1623353,77,3
130642,77,3
1749615,77,2
2593317,77,4
1188167,77,4
2165132,77,4
1790242,77,1
670745,77,4
1730571,77,3
104544,77,4
534237,77,4
2099914,77,2
1483158,77,1
2106446,77,2
937847,77,2
245808,77,3
442234,77,3
291084,77,1
877775,77,1
2354626,77,2
1085083,77,3
1705674,77,3
2073647,77,3
1253718,77,4
289162,77,2
1114339,77,2
775886,77,2
104768,77,3
282515,77,3
734011,77,5
1107099,77,3
614812,77,3
1221336,77,2
1902440,77,2
283067,77,3
1218498,77,1
1812802,77,3
491331,77,1
1202567,77,3
1546588,77,2
967550,77,3
511340,77,3
2297846,77,3
2426647,77,4
1474084,77,3
215905,77,5
351559,77,1
949930,77,4
789517,77,2
1645535,77,5
1826189,77,3
867679,77,3
2494633,77,3
2358256,77,2
803734,77,4
2619372,77,4
826409,77,3
1030733,77,3
182031,77,5
437680,77,1
2385364,77,3
360412,77,3
1955706,77,2
1371949,77,4
2259279,77,4
112320,77,4
1099104,77,1
2215832,77,3
894789,77,4
125296,77,5
1950323,77,3
1000461,77,3
141745,77,2
2646712,77,1
308031,77,2
954973,77,4
2048686,77,2
2554745,77,1
1016403,77,1
1029224,77,2
1784373,77,1
2245510,77,1
1181550,77,5
1427360,77,2
1903175,77,3
1813114,77,3
56578,77,3
1751524,77,1
1343332,77,3
1035378,77,3
635331,77,4
2169283,77,2
668236,77,3
1970125,77,5
1673185,77,2
1902959,77,4
1451183,77,2
706679,77,2
1572469,77,2
798852,77,2
2622129,77,4
2602249,77,3
1477066,77,2
801511,77,3
764390,77,2
1279939,77,5
1783036,77,2
1229372,77,3
993568,77,2
1799495,77,1
869097,77,3
1227322,77,1
290916,77,3
2465894,77,1
2565554,77,3
1706860,77,2
1272479,77,1
706873,77,4
2112593,77,4
1658806,77,2
2440674,77,3
1372672,77,3
1119128,77,3
99889,77,4
1579747,77,3
2165928,77,1
10273,77,3
2491620,77,4
782776,77,4
1014251,77,3
90695,77,2
1339110,77,3
1428108,77,1
1206353,77,4
2509588,77,4
2569684,77,3
632708,77,3
402777,77,5
1309178,77,5
995802,77,3
2043109,77,2
2023030,77,4
1318585,77,4
1004578,77,4
314105,77,4
1730949,77,3
1636893,77,4
2420687,77,3
2443471,77,5
2301992,77,3
560397,77,1
1486874,77,1
571547,77,3
2591198,77,3
1594764,77,2
1655663,77,2
1054277,77,4
796398,77,3
987066,77,3
290215,77,2
404652,77,3
1146649,77,4
2592256,77,5
2242154,77,3
1220170,77,2
2240828,77,3
950189,77,3
1579110,77,3
371300,77,2
2247811,77,1
1314491,77,3
2229308,77,5
1632290,77,1
495090,77,4
287866,77,2
2398440,77,3
310049,77,2
2296246,77,4
1107022,77,4
915252,77,2
552875,77,3
1077945,77,4
1562058,77,3
43530,77,3
2552379,77,1
1295115,77,3
2240790,77,3
2267445,77,3
2121379,77,4
1236952,77,3
2099899,77,3
473516,77,3
1257372,77,3
1681133,77,4
1453873,77,4
1370520,77,3
436806,77,3
1504756,77,3
1024352,77,3
1876459,77,3
1187949,77,3
2120543,77,3
1580481,77,3
112987,77,3
1259951,77,3
1176326,77,4
289920,77,4
682093,77,3
2419406,77,2
1701487,77,3
285856,77,2
279120,77,3
53832,77,3
1685846,77,3
1068276,77,3
1496546,77,5
33299,77,4
2621703,77,2
324403,77,3
1870371,77,3
483018,77,4
530670,77,2
2033225,77,4
1986751,77,2
1716677,77,5
733257,77,3
1135038,77,2
522419,77,1
1582412,77,2
405045,77,3
892513,77,1
1637578,77,4
929308,77,3
854961,77,3
1224419,77,4
1295097,77,5
2468881,77,2
874834,77,3
1837290,77,3
2054068,77,3
2188551,77,3
2241486,77,3
1332388,77,3
652797,77,2
1517797,77,2
2366006,77,1
166977,77,3
1413219,77,1
901694,77,2
578851,77,1
1033629,77,2
2360891,77,2
1130826,77,1
123134,77,4
1420005,77,4
1154813,77,4
490992,77,3
1652478,77,3
2503298,77,3
293288,77,2
1479965,77,3
831920,77,3
1555925,77,2
861353,77,5
2461508,77,3
2634764,77,5
