2187374,17,4
2503129,17,5
263315,17,3
728311,17,5
838369,17,4
2261008,17,3
1922825,17,5
608309,17,3
1691737,17,4
2336678,17,2
679929,17,2
1068777,17,3
1772361,17,3
1646939,17,3
673076,17,5
1907667,17,3
1351377,17,3
1863587,17,3
193223,17,3
1966514,17,2
1370157,17,4
1910881,17,3
97315,17,3
2581970,17,3
1488844,17,2
1456155,17,4
671065,17,3
1857486,17,3
691772,17,3
2295232,17,3
764281,17,3
672200,17,3
180849,17,3
492722,17,5
2248449,17,2
1176140,17,1
1194006,17,2
2406318,17,3
2603559,17,1
86062,17,4
780936,17,4
166595,17,3
172622,17,3
2338545,17,3
1302772,17,4
1590948,17,3
649770,17,2
974195,17,1
1075579,17,3
755848,17,1
15863,17,3
2296924,17,5
1544677,17,3
1101043,17,2
2421552,17,2
1528362,17,3
726795,17,2
2254934,17,3
1859325,17,3
68845,17,2
1232734,17,4
1869654,17,4
823519,17,4
1656837,17,2
1355247,17,3
808888,17,3
880048,17,3
996288,17,3
858362,17,4
1694062,17,3
1884203,17,5
1576064,17,4
2093289,17,4
842327,17,3
1797166,17,5
447223,17,1
672980,17,4
1412961,17,3
2071147,17,4
1134700,17,4
22178,17,3
2422360,17,2
2375761,17,4
1390272,17,3
1977904,17,3
1539341,17,1
1918576,17,3
1376696,17,4
1038499,17,3
659348,17,5
834491,17,1
1591166,17,3
2044720,17,1
2535052,17,3
998862,17,3
908205,17,3
1918591,17,2
1941399,17,4
1975539,17,3
2394174,17,3
2597480,17,2
553931,17,2
2324522,17,4
611315,17,2
2239227,17,3
672241,17,3
321658,17,3
2445685,17,2
875691,17,2
2500511,17,2
1368985,17,3
1040726,17,2
1654137,17,1
2053583,17,2
776794,17,2
607905,17,3
1857164,17,3
1990536,17,1
630953,17,3
452088,17,3
754935,17,3
433300,17,4
1310250,17,3
2469324,17,3
2024169,17,3
736288,17,4
279482,17,2
1295028,17,1
1238221,17,4
510615,17,1
1158774,17,3
228323,17,5
892566,17,3
1888450,17,4
660587,17,1
462231,17,4
2181148,17,3
1964818,17,4
2474141,17,2
429787,17,2
1923388,17,3
1441135,17,2
1823388,17,2
668360,17,3
2253845,17,3
2397066,17,4
2267906,17,4
2281492,17,3
756136,17,4
7602,17,4
2536720,17,4
2584690,17,4
134023,17,3
2074266,17,3
576803,17,2
188415,17,3
582321,17,4
1865808,17,3
1009741,17,3
27014,17,4
287177,17,1
2483672,17,2
793754,17,2
50704,17,3
917118,17,3
1731659,17,1
761609,17,3
1390950,17,2
401355,17,4
225535,17,3
2586826,17,3
1754989,17,4
509786,17,3
1253958,17,3
2631649,17,4
1828000,17,1
1624864,17,3
1298157,17,5
2586076,17,5
416036,17,1
2542972,17,3
2467883,17,4
775347,17,4
1882935,17,3
252015,17,3
149766,17,3
65847,17,5
1798956,17,4
1087756,17,3
500326,17,3
17184,17,2
907156,17,3
807743,17,2
73899,17,3
881921,17,2
973476,17,1
741155,17,1
365862,17,3
1800794,17,3
571280,17,2
97350,17,3
1293845,17,2
429281,17,4
486463,17,2
612402,17,1
1445374,17,2
354425,17,1
1982465,17,2
314009,17,5
172031,17,5
2439296,17,2
152147,17,2
1387019,17,3
94912,17,3
256600,17,2
1906255,17,3
2027699,17,1
1875557,17,4
107589,17,3
2125428,17,4
2577867,17,3
1853290,17,3
1224591,17,2
1692650,17,1
695144,17,3
694109,17,2
1678745,17,4
1910665,17,2
263494,17,4
2395017,17,3
1712438,17,1
1713873,17,3
1548286,17,3
376638,17,3
373119,17,3
1483548,17,4
2010742,17,2
639524,17,3
1905111,17,4
392255,17,5
1231117,17,4
2492503,17,3
2178605,17,2
409239,17,3
2190948,17,4
1998829,17,2
2228032,17,4
1759536,17,3
290142,17,2
2637948,17,2
1336135,17,5
1396516,17,2
303948,17,3
1579413,17,3
1128771,17,2
