1294425,84,5
1281187,84,4
2367275,84,4
2024848,84,2
221033,84,3
1456155,84,4
242544,84,4
39956,84,5
1443246,84,3
1626389,84,3
1068777,84,1
2525823,84,3
1394510,84,3
649770,84,2
326587,84,3
208356,84,2
341908,84,3
441290,84,3
497196,84,2
2158667,84,3
2060891,84,3
1033971,84,2
622194,84,5
1759074,84,1
1436640,84,4
1199658,84,4
2161899,84,1
628958,84,2
2418200,84,3
945783,84,3
1419398,84,3
60521,84,4
2488939,84,3
2293919,84,4
264160,84,5
908205,84,2
1248029,84,4
1219824,84,4
2340465,84,4
915001,84,4
591273,84,4
888934,84,3
2625420,84,2
189608,84,3
2343417,84,5
2207774,84,4
2562208,84,3
666299,84,2
1981733,84,4
2330735,84,3
2260788,84,3
2133463,84,3
1212608,84,4
759345,84,3
957447,84,3
1564243,84,4
2403193,84,4
453979,84,4
291645,84,3
502355,84,4
1698789,84,3
2504147,84,3
267742,84,4
75465,84,3
1935970,84,4
449337,84,3
2305843,84,3
2568401,84,4
173300,84,3
2105422,84,4
665030,84,3
318920,84,4
351981,84,4
47411,84,4
70566,84,2
535268,84,4
87878,84,2
1554601,84,3
319119,84,3
638998,84,4
2312028,84,3
449743,84,4
2508079,84,4
1720023,84,5
1498198,84,5
2168178,84,2
2542131,84,4
1591040,84,5
1386513,84,4
2068869,84,4
1150513,84,3
1034156,84,4
2402990,84,3
1613080,84,3
2125035,84,3
2346412,84,4
777522,84,2
1756721,84,4
41329,84,1
178991,84,2
2315741,84,3
1223397,84,3
2058950,84,3
2144844,84,4
813328,84,3
900634,84,3
750379,84,3
526129,84,3
455661,84,3
1872087,84,3
549534,84,4
152619,84,4
1825075,84,3
2475820,84,5
2076102,84,1
1721692,84,4
1968074,84,5
1684328,84,3
1858921,84,5
2527572,84,2
1630930,84,3
2088489,84,4
947651,84,1
1837439,84,2
119496,84,5
763779,84,3
1224299,84,3
2086264,84,3
950274,84,2
1563825,84,2
1617529,84,3
2535051,84,2
2235193,84,4
965764,84,4
289162,84,3
1232229,84,4
2646712,84,3
2554745,84,3
31764,84,5
2041435,84,5
1903175,84,4
1343332,84,4
2169283,84,4
2252238,84,4
806909,84,5
78535,84,3
764390,84,5
1761023,84,1
1348471,84,4
256329,84,3
427928,84,3
2131715,84,3
2192190,84,3
2031723,84,5
2591198,84,4
152178,84,3
770513,84,3
2604824,84,4
1236924,84,3
2595345,84,3
1690682,84,5
1805888,84,3
479779,84,3
1599855,84,2
43530,84,3
2186859,84,4
2278083,84,3
2559892,84,4
446537,84,3
486656,84,3
642060,84,4
2612648,84,3
2623095,84,4
43751,84,4
1179914,84,1
76668,84,3
2354054,84,4
989865,84,3
2419024,84,4
888155,84,3
822663,84,4
85550,84,4
2337965,84,3
389017,84,5
271192,84,2
525356,84,3
1232863,84,3
1504575,84,3
2286671,84,4
403026,84,3
1679741,84,5
2163203,84,4
1154287,84,2
1328996,84,3
1242044,84,4
1983493,84,3
848193,84,4
2139589,84,3
1787805,84,4
2566515,84,1
2250224,84,3
364274,84,3
296500,84,4
2400123,84,3
1195401,84,3
1840435,84,3
1084932,84,4
2110721,84,2
1932377,84,3
232955,84,4
79224,84,3
401047,84,1
1222291,84,4
1150754,84,3
1237674,84,4
256969,84,3
1185067,84,4
363163,84,5
2154453,84,5
1319449,84,3
1721623,84,1
2456942,84,4
1818967,84,5
1841531,84,3
921732,84,5
1630967,84,5
1033433,84,2
2537646,84,3
155342,84,1
2207573,84,3
464812,84,3
1569086,84,5
2508819,84,4
1457139,84,3
2223102,84,2
297901,84,4
2053014,84,5
1751847,84,3
488769,84,3
1481318,84,2
1718921,84,2
2266166,84,3
2455068,84,3
156200,84,3
1997619,84,3
2198130,84,3
250162,84,2
1676266,84,3
1233464,84,3
2522648,84,2
1574119,84,3
653399,84,3
901520,84,2
450924,84,5
2468521,84,3
2500671,84,5
1226844,84,3
1731008,84,3
870979,84,3
2551958,84,4
2133016,84,5
717542,84,2
1264935,84,2
177037,84,3
411519,84,3
900557,84,2
735244,84,4
1395543,84,4
1277904,84,3
758932,84,3
285031,84,3
2451368,84,2
2085252,84,1
1810453,84,5
209549,84,5
1990821,84,3
2172013,84,5
1001129,84,3
2036122,84,4
2570338,84,3
2191611,84,3
2149449,84,4
441669,84,2
2366848,84,3
2151115,84,5
1528438,84,3
825016,84,3
1328031,84,2
1536369,84,4
706198,84,4
796682,84,2
234535,84,4
1010364,84,2
179832,84,5
1451220,84,5
1711802,84,3
901111,84,5
644663,84,3
2128254,84,1
1721134,84,3
2472440,84,3
1086617,84,1
1574264,84,3
1466332,84,5
1459122,84,4
2448217,84,5
1316174,84,4
2129436,84,4
962098,84,3
1600039,84,4
668921,84,4
1208586,84,3
1877943,84,5
941600,84,3
163066,84,3
2387821,84,5
2252336,84,3
2239853,84,4
1717489,84,3
657556,84,4
