829326,25,5
2433426,25,5
395100,25,4
160977,25,4
1089917,25,5
1126767,25,4
699878,25,5
568620,25,4
754781,25,4
2209931,25,5
2568270,25,5
2625420,25,2
1744006,25,4
1694477,25,4
859350,25,3
755344,25,3
10839,25,3
1650301,25,2
2312349,25,3
2026560,25,5
2637831,25,3
1711125,25,4
1939674,25,5
2004175,25,4
1328354,25,4
2275792,25,4
1030986,25,4
2324066,25,4
360830,25,4
1079731,25,5
769887,25,4
222153,25,3
366193,25,4
312110,25,4
1611849,25,5
387693,25,3
2502251,25,3
1771516,25,3
163830,25,3
2415876,25,3
1392206,25,4
1277391,25,1
2552504,25,4
533405,25,5
1743136,25,3
200255,25,5
1977651,25,4
2201224,25,5
224358,25,5
1084889,25,4
1552692,25,4
1499502,25,4
674169,25,5
1968074,25,4
847322,25,4
1734105,25,3
2397231,25,4
303948,25,3
709749,25,4
353494,25,3
427561,25,3
1061692,25,3
1196728,25,4
1743518,25,4
156607,25,5
1731838,25,4
916437,25,5
350495,25,4
1217044,25,3
1442604,25,4
128620,25,5
2455669,25,4
1118884,25,2
1329758,25,1
1914348,25,5
2323140,25,4
1462151,25,5
1277457,25,4
569159,25,4
1338852,25,4
1220170,25,4
1563966,25,5
488900,25,2
2336058,25,3
1106081,25,4
1760666,25,1
786312,25,4
1212074,25,5
2399169,25,5
216591,25,2
731006,25,5
1823259,25,4
2242704,25,5
545351,25,5
1591568,25,3
1430911,25,4
960023,25,4
2407988,25,4
1956231,25,3
924839,25,5
2267788,25,4
525356,25,1
2559803,25,4
201153,25,4
311641,25,1
1491560,25,4
1667283,25,3
1933327,25,5
306199,25,3
178588,25,4
693911,25,5
817104,25,4
2443370,25,5
2102030,25,4
1412398,25,5
2319785,25,3
2045508,25,5
18103,25,3
1500479,25,5
326279,25,4
1564651,25,5
999586,25,5
1892529,25,4
1534231,25,5
2219553,25,5
2223508,25,5
1573507,25,3
2100094,25,5
374858,25,1
1612720,25,4
1735886,25,5
612030,25,5
1298437,25,5
844184,25,3
1423956,25,4
2373586,25,4
1485615,25,4
1001129,25,2
2274861,25,5
1810074,25,5
447930,25,5
962384,25,1
2223740,25,4
1529338,25,3
2035068,25,5
1927580,25,5
631481,25,5
2646508,25,5
964825,25,5
1436987,25,4
1530019,25,3
1484055,25,5
389622,25,4
1802979,25,5
103619,25,4
2128704,25,5
125501,25,5
574670,25,4
123707,25,5
1690256,25,3
690042,25,3
427894,25,5
2166355,25,4
2595156,25,1
1355281,25,5
2121285,25,5
1124163,25,3
1949178,25,1
273981,25,3
497648,25,4
512303,25,4
1525524,25,4
1567202,25,4
2330565,25,4
179380,25,1
1568641,25,4
427369,25,4
1502698,25,4
2552186,25,4
460117,25,5
1274964,25,5
1750544,25,4
709184,25,3
1955408,25,4
589898,25,1
913797,25,5
2551806,25,5
1667215,25,4
489458,25,4
1743025,25,4
2329026,25,5
644342,25,4
772923,25,4
1074567,25,5
1954885,25,5
1575462,25,4
415672,25,5
266172,25,4
2171160,25,4
1030128,25,4
2326616,25,4
1946116,25,2
1343309,25,4
1257272,25,4
1792741,25,4
2378920,25,4
2878,25,5
496882,25,5
2411610,25,4
1827952,25,4
999229,25,4
617974,25,4
2217988,25,4
1356607,25,5
142085,25,3
1588845,25,3
2620966,25,5
601147,25,4
2214341,25,5
875720,25,3
682873,25,3
226010,25,5
1317259,25,5
1762591,25,5
2351954,25,4
982829,25,4
2193613,25,5
1526354,25,3
1467809,25,5
249021,25,4
1638221,25,5
2077168,25,4
2439493,25,1
1805600,25,4
989579,25,5
1054542,25,3
1261681,25,5
1240334,25,4
1330841,25,4
224396,25,4
1068821,25,4
8121,25,4
356575,25,4
1866424,25,4
1952860,25,5
476743,25,4
596550,25,3
53785,25,4
1417564,25,4
1395967,25,3
1475591,25,4
1479701,25,5
1684232,25,5
394622,25,5
485083,25,5
937517,25,5
2368414,25,4
642009,25,3
1688856,25,4
939964,25,4
2512456,25,4
1567186,25,5
121053,25,4
72451,25,4
1715220,25,4
2046161,25,4
238740,25,3
286401,25,4
2161461,25,5
255836,25,5
130123,25,3
1997160,25,4
2302285,25,4
2556253,25,4
2106056,25,5
2308991,25,5
1497845,25,5
704538,25,5
12132,25,5
1570077,25,4
2562317,25,4
1659215,25,3
650488,25,4
531806,25,4
809336,25,4
1551233,25,5
2239261,25,4
1192459,25,5
564742,25,5
986250,25,5
1759783,25,4
928463,25,4
198978,25,5
1928290,25,4
2260833,25,4
1298707,25,3
1102464,25,4
1041536,25,4
2348948,25,5
2264426,25,5
2040859,25,1
1562553,25,4
766573,25,5
792534,25,3
2579306,25,4
2373992,25,4
737660,25,4
2506094,25,5
2033641,25,3
2296022,25,5
2328034,25,5
1836230,25,4
1776654,25,3
1230031,25,5
461075,25,1
2096868,25,4
2465533,25,5
2584252,25,4
799532,25,4
1487164,25,4
212963,25,3
2470402,25,5
1262019,25,4
2153742,25,4
447070,25,4
704254,25,1
1954386,25,5
124942,25,4
2372045,25,1
509365,25,4
1191265,25,5
1337153,25,5
480567,25,5
1788733,25,5
1675978,25,4
87378,25,4
1065000,25,3
1952572,25,5
746511,25,4
1757174,25,4
1558352,25,4
458226,25,5
952156,25,3
650088,25,3
2640363,25,3
2001037,25,4
2122322,25,5
221926,25,5
2587573,25,3
1396356,25,4
818752,25,5
98586,25,5
237970,25,4
1528902,25,4
2404742,25,4
387543,25,4
2600868,25,4
1735877,25,5
2578120,25,2
1517590,25,3
2217779,25,3
1537695,25,5
894835,25,5
810353,25,4
1404157,25,4
417597,25,5
1775518,25,4
1571988,25,4
1217493,25,1
2210289,25,5
2609478,25,5
1318548,25,4
829258,25,3
557980,25,5
1442559,25,5
1809161,25,5
1757328,25,3
1050678,25,4
1814637,25,3
1163442,25,3
1424650,25,4
466095,25,4
9734,25,4
373299,25,5
1111021,25,5
632767,25,5
2568908,25,4
1290937,25,5
2398923,25,1
2164962,25,4
1152574,25,5
470613,25,1
876961,25,1
105221,25,4
62655,25,2
2531844,25,4
1161417,25,5
2429730,25,5
1896861,25,5
1392664,25,4
1966998,25,5
1445221,25,5
1044020,25,5
2329565,25,1
2350708,25,5
2470948,25,5
597164,25,5
975931,25,5
1476635,25,4
1263133,25,3
677299,25,3
2628604,25,3
1268424,25,5
