1402412,97,3
1378276,97,2
886716,97,4
290621,97,4
1700625,97,5
705162,97,4
887273,97,4
77120,97,5
2457291,97,4
1455726,97,3
44937,97,3
2003092,97,5
304789,97,2
120539,97,4
1436762,97,3
1099326,97,4
2532865,97,4
2385934,97,5
1876877,97,5
1124390,97,4
1019903,97,4
1847330,97,5
616720,97,4
779760,97,4
726540,97,5
2489919,97,4
2555164,97,4
2467008,97,4
1678038,97,5
1098571,97,4
1203772,97,4
1046323,97,4
1739854,97,4
323063,97,4
1765193,97,3
991725,97,4
1296163,97,4
1752360,97,5
1468812,97,4
1892917,97,4
2312677,97,5
2484791,97,4
1734679,97,4
1530644,97,4
111765,97,4
1191521,97,3
1242432,97,4
573364,97,3
1227848,97,5
923490,97,4
1687506,97,3
1777904,97,4
1917746,97,3
1356914,97,4
1056998,97,5
30878,97,3
574582,97,4
949986,97,4
1273774,97,5
1569545,97,4
2507699,97,5
14690,97,4
247794,97,2
1661229,97,4
845332,97,5
115498,97,3
2454205,97,4
876018,97,5
436529,97,4
368343,97,4
931626,97,4
1351304,97,4
102219,97,4
1661326,97,3
2031699,97,4
699878,97,3
2618521,97,2
2519847,97,5
2356622,97,3
540469,97,4
948069,97,4
1645213,97,3
1543615,97,4
1162007,97,2
15664,97,5
2015101,97,4
784028,97,4
1628321,97,4
2194217,97,5
1075307,97,4
6228,97,4
454417,97,3
2330699,97,4
2382710,97,4
2584177,97,4
2323694,97,5
1075596,97,3
1719137,97,5
67315,97,4
2085838,97,4
433803,97,4
1598877,97,5
862144,97,5
1094244,97,5
2551418,97,4
2078381,97,1
508342,97,4
1614320,97,3
2325737,97,4
1634268,97,5
1632700,97,4
1427,97,4
2360952,97,2
96262,97,3
1501288,97,4
1859725,97,4
2095617,97,4
1219206,97,4
79160,97,3
1574266,97,5
1337905,97,4
1348415,97,4
2161899,97,2
1990305,97,4
2267507,97,3
1517862,97,3
1050859,97,5
2589542,97,1
2307398,97,4
2118521,97,3
1935969,97,3
353906,97,4
2618501,97,5
545581,97,4
502093,97,4
2310954,97,5
331157,97,4
1183741,97,4
2482518,97,4
1275804,97,4
864638,97,1
1943654,97,4
2363911,97,4
1111449,97,3
1969251,97,5
1289965,97,4
2502669,97,5
1310455,97,5
2503887,97,3
2143489,97,1
845634,97,4
1115400,97,5
1099041,97,4
1212752,97,4
2138987,97,3
1310508,97,2
1176559,97,3
1253431,97,4
1440127,97,4
628628,97,3
603277,97,3
1206712,97,4
2521112,97,4
429382,97,4
1700455,97,4
403032,97,4
1272454,97,4
600508,97,5
2424721,97,3
595284,97,5
157451,97,4
1041701,97,4
1698061,97,4
582577,97,4
984185,97,5
1734511,97,5
2594137,97,5
2545129,97,3
2259898,97,4
834184,97,4
2333858,97,3
1206421,97,4
2344483,97,4
666299,97,5
2239227,97,3
2520694,97,5
1080305,97,3
130818,97,4
60595,97,4
1181560,97,4
2373109,97,5
1620735,97,5
1810,97,4
2064672,97,3
596013,97,4
1794366,97,4
670998,97,4
1654137,97,5
798388,97,4
1002569,97,4
2312349,97,5
1663083,97,4
2116703,97,1
1276473,97,2
1647335,97,3
1996488,97,3
2172369,97,3
1053801,97,5
1471557,97,3
1659007,97,4
531155,97,3
1852416,97,5
2319402,97,3
2072882,97,2
1420876,97,5
215762,97,4
957335,97,5
1692001,97,5
2395050,97,4
624334,97,4
1326981,97,1
2155186,97,4
1741330,97,2
1711268,97,5
1903461,97,5
296246,97,5
928382,97,4
1921624,97,3
37188,97,5
2432549,97,4
2430016,97,4
160600,97,4
12451,97,3
269983,97,3
1959707,97,4
2579386,97,4
2612298,97,5
1305835,97,4
