1788036,34,4
259985,34,1
756049,34,2
668811,34,3
1181550,34,1
834873,34,3
1387107,34,1
1767456,34,3
362823,34,3
163524,34,1
640499,34,1
2306346,34,5
2645991,34,3
1790092,34,4
1421406,34,3
1468972,34,1
2045069,34,2
1433307,34,4
2439493,34,1
779358,34,4
1998777,34,3
1455150,34,3
1502119,34,4
535978,34,3
436473,34,3
561145,34,3
1275617,34,3
904354,34,4
1902117,34,3
2487428,34,3
1470434,34,2
105596,34,3
673236,34,2
2162054,34,1
2143577,34,5
1974193,34,1
1409445,34,4
1796095,34,4
2288550,34,2
135469,34,3
2352383,34,4
966677,34,1
2056855,34,5
2284332,34,4
1548969,34,1
208187,34,3
1332226,34,4
2116234,34,4
605803,34,3
1199280,34,2
1864312,34,1
40163,34,2
959813,34,2
2193854,34,5
801513,34,2
1209619,34,1
2547259,34,2
2118922,34,1
193540,34,5
906812,34,4
1118003,34,3
480620,34,2
2329617,34,4
1606799,34,2
305344,34,1
327438,34,3
1561588,34,3
2040894,34,1
2616347,34,5
2247214,34,3
708465,34,2
709836,34,4
2212698,34,4
1387853,34,4
1360648,34,4
1191225,34,4
1688694,34,1
1314860,34,3
596728,34,3
396855,34,5
1652212,34,1
2209943,34,1
785162,34,3
1951683,34,2
2118461,34,3
342990,34,2
904571,34,1
2185101,34,3
387418,34,1
2397318,34,5
1257011,34,3
2617034,34,4
542593,34,2
1627033,34,1
588110,34,5
2491716,34,1
1461435,34,1
1386193,34,3
2280407,34,3
1879665,34,3
1242215,34,1
661869,34,1
316712,34,2
102226,34,4
492275,34,2
1263359,34,3
292475,34,4
2391189,34,2
