41412,88,4
1735266,88,4
1294425,88,4
1651307,88,3
1752360,88,4
229944,88,5
273084,88,1
874115,88,3
705603,88,5
264160,88,5
2625420,88,2
853484,88,5
2179335,88,2
1650301,88,1
644835,88,5
113677,88,3
502355,88,3
938911,88,4
294993,88,3
2322468,88,3
1013930,88,3
47411,88,3
1843756,88,4
2604908,88,1
1711859,88,5
1676762,88,4
2043200,88,5
200255,88,5
709342,88,4
1728673,88,4
42585,88,5
303948,88,5
633894,88,5
1155253,88,5
806909,88,5
444370,88,3
736824,88,4
2180261,88,3
165698,88,1
2595345,88,3
1681133,88,4
2578372,88,5
95851,88,5
929308,88,4
2584584,88,4
832907,88,3
2632468,88,5
642060,88,4
1364085,88,4
920882,88,4
1835397,88,3
1443399,88,5
525356,88,4
1392484,88,4
2208351,88,4
246337,88,5
751312,88,5
592817,88,2
1471876,88,2
2582726,88,5
1043089,88,3
1907148,88,3
1521970,88,3
1595493,88,5
401047,88,1
2088685,88,3
2491774,88,3
2559917,88,3
1784150,88,4
1035363,88,1
921732,88,5
379296,88,5
534316,88,2
2087750,88,5
1336638,88,4
1471460,88,2
989200,88,3
990275,88,5
26994,88,5
179995,88,5
1291321,88,5
595054,88,4
2533024,88,4
2266752,88,3
459772,88,5
1077430,88,5
1960529,88,3
469021,88,2
928701,88,3
1810453,88,5
457899,88,5
2089761,88,3
840901,88,5
1332464,88,5
2305275,88,5
1871251,88,4
2082857,88,5
1331266,88,5
232044,88,4
1254310,88,3
541239,88,5
716874,88,5
1750443,88,4
2303192,88,5
2356653,88,5
393655,88,2
1330878,88,4
219903,88,5
107622,88,5
95609,88,1
2410757,88,5
2337382,88,5
737385,88,4
1110435,88,4
728392,88,5
830282,88,3
1473666,88,5
21705,88,3
293486,88,4
2006223,88,5
1783158,88,3
1465736,88,4
2068022,88,3
1707142,88,5
2420052,88,4
2118528,88,5
835310,88,3
771516,88,4
2062976,88,5
1768970,88,5
1468972,88,5
2479842,88,5
1542449,88,5
888317,88,5
88959,88,5
1772667,88,3
2386098,88,5
1531049,88,5
1591584,88,3
926350,88,4
544109,88,3
1645748,88,4
1314869,88,4
2466815,88,3
1671860,88,3
141965,88,4
1718751,88,3
1200886,88,5
1377848,88,5
1137400,88,3
513126,88,3
1107448,88,4
267260,88,5
