1306185,54,3
2414930,54,1
160650,54,2
1977959,54,3
1198173,54,3
643172,54,1
1672290,54,4
1277457,54,3
1265763,54,5
570343,54,3
1469816,54,4
2283274,54,1
2124535,54,3
202667,54,3
841816,54,3
680785,54,3
478176,54,3
739759,54,3
2603832,54,4
2329026,54,3
192133,54,2
1526354,54,1
555955,54,4
2439493,54,1
1676424,54,2
238740,54,3
2308483,54,3
1227237,54,2
2389367,54,3
2204276,54,2
342928,54,4
1952829,54,3
1571440,54,2
823068,54,4
1595080,54,3
1396036,54,5
1242529,54,1
1591829,54,3
803105,54,4
999596,54,4
1881088,54,3
2211240,54,3
2019936,54,2
2215021,54,3
1426963,54,5
2409708,54,4
1897896,54,5
1033825,54,3
940706,54,3
920670,54,4
47499,54,1
899585,54,4
2183302,54,2
1482393,54,3
1664010,54,4
1469029,54,5
507094,54,3
1789804,54,3
829567,54,1
84555,54,2
862040,54,3
2522284,54,4
1356835,54,3
878344,54,1
1495851,54,2
687215,54,4
1273033,54,2
1574148,54,2
662124,54,5
2065128,54,3
469099,54,3
502362,54,2
467596,54,5
2449001,54,3
383642,54,5
1568893,54,1
2415041,54,4
2361471,54,3
1688099,54,3
980987,54,4
564895,54,3
1146000,54,2
1021080,54,4
1299887,54,4
621421,54,3
504620,54,1
1428050,54,3
397612,54,3
1329443,54,4
242216,54,2
1810833,54,2
2182241,54,4
36728,54,5
828687,54,5
305344,54,1
2531311,54,3
298471,54,2
123592,54,4
563745,54,2
1694644,54,5
2288889,54,4
1215846,54,4
1547977,54,4
620010,54,2
160114,54,2
2513372,54,3
534730,54,3
1921398,54,3
717991,54,2
2055432,54,2
1759015,54,3
421240,54,3
1107588,54,1
164534,54,4
1471223,54,3
2444312,54,3
1353703,54,3
163893,54,4
712394,54,3
665774,54,2
1885155,54,2
2118461,54,3
2389922,54,1
25209,54,3
387418,54,2
2054877,54,3
1029163,54,3
2463569,54,3
1194594,54,3
794999,54,5
2056980,54,4
895819,54,4
849959,54,5
1663888,54,3
1602153,54,3
2223771,54,3
1209001,54,3
1384790,54,3
1037245,54,3
2291170,54,4
1571419,54,3
1336792,54,3
57633,54,2
2143500,54,3
312409,54,3
2348578,54,3
839532,54,3
2023200,54,3
1852040,54,1
1390319,54,4
442584,54,3
1711016,54,3
237263,54,3
374741,54,3
1098946,54,3
722298,54,3
677404,54,2
2223715,54,3
267248,54,2
