554875,16,2
2480084,16,3
1794216,16,3
1276913,16,5
400164,16,4
2236005,16,4
1174530,16,3
1319997,16,3
1008399,16,2
530441,16,5
175214,16,3
761718,16,3
1179646,16,1
1091137,16,3
2431832,16,4
1907667,16,3
2242037,16,3
1519388,16,3
2241806,16,3
1645486,16,3
1507459,16,2
130189,16,3
838130,16,3
327122,16,2
767816,16,3
661114,16,3
2209044,16,4
1755092,16,3
1567095,16,3
1561059,16,3
429882,16,2
808888,16,3
1494552,16,4
922231,16,3
818766,16,3
2534672,16,2
603277,16,3
1501288,16,3
2535052,16,3
76196,16,1
1230594,16,3
2384779,16,2
2375761,16,3
1348118,16,1
1685449,16,2
827380,16,2
2479244,16,3
264160,16,3
908205,16,2
2071182,16,3
1204327,16,2
1172298,16,3
2503887,16,5
2366918,16,3
997772,16,2
1606064,16,4
1650301,16,2
1497839,16,5
2000775,16,3
2441066,16,5
361407,16,3
839182,16,2
2126196,16,1
1213587,16,4
41179,16,3
2551641,16,3
2504147,16,5
353820,16,3
179489,16,5
1310250,16,3
936290,16,5
2012897,16,2
1269556,16,4
1977959,16,4
1165739,16,2
279482,16,3
1222878,16,3
483483,16,3
918897,16,4
2360767,16,2
575786,16,4
1910699,16,4
117386,16,3
1407898,16,4
1981433,16,5
638998,16,3
1617951,16,3
955178,16,4
322178,16,1
2069542,16,4
1532735,16,3
1059927,16,4
2227046,16,4
222123,16,4
2043617,16,3
360923,16,4
870391,16,2
1830096,16,4
781949,16,3
1733733,16,3
709342,16,1
216780,16,1
2159553,16,4
1486253,16,4
1641247,16,4
1195633,16,2
476120,16,3
1300124,16,3
2502155,16,4
1129140,16,3
1294883,16,3
535630,16,3
262411,16,3
1373038,16,3
1488926,16,3
2098603,16,3
2626947,16,5
2121798,16,5
1931966,16,4
1888772,16,4
513501,16,3
1097757,16,3
303948,16,4
2191844,16,3
193414,16,4
650531,16,2
2244849,16,3
2030523,16,3
1825290,16,4
903799,16,4
2317908,16,5
704018,16,4
1587373,16,2
1058639,16,4
405837,16,3
1107099,16,3
727655,16,3
765066,16,3
2378599,16,3
1917740,16,3
2494633,16,5
1474084,16,3
1645535,16,4
1714637,16,3
1818911,16,3
2099914,16,3
2396207,16,2
874253,16,3
1144197,16,2
360412,16,4
2048686,16,3
1181550,16,5
1903175,16,1
1035378,16,3
635331,16,4
806909,16,5
1579747,16,4
1227322,16,1
264856,16,4
1272479,16,3
1206353,16,3
1199312,16,3
798852,16,3
2078728,16,3
2043109,16,3
2318051,16,3
1735393,16,3
964254,16,3
2509902,16,4
1594764,16,2
1054277,16,3
290215,16,1
1577868,16,3
1664713,16,3
2585719,16,2
1398240,16,3
1187949,16,3
2507537,16,4
74764,16,2
53832,16,1
193930,16,2
929308,16,4
710421,16,3
1740093,16,4
832907,16,4
2366006,16,2
2468881,16,2
964630,16,3
1260812,16,3
229458,16,5
2623903,16,3
591126,16,4
1888501,16,2
468079,16,1
8158,16,3
2253500,16,4
1015558,16,3
1405508,16,5
2261635,16,3
2061834,16,5
2507593,16,4
2404146,16,4
1908093,16,5
1203779,16,4
266901,16,4
476765,16,4
1370255,16,4
1643581,16,5
2508428,16,4
525356,16,3
2131676,16,3
728929,16,3
1842799,16,2
762999,16,2
807603,16,3
1043089,16,3
2251698,16,1
515721,16,2
430109,16,3
1054626,16,2
1945912,16,1
2041252,16,4
314110,16,4
1489566,16,4
1822241,16,2
2107198,16,3
244994,16,3
1560186,16,3
1784150,16,2
2355156,16,2
1954834,16,3
2531303,16,2
148156,16,4
114551,16,3
762369,16,4
1427402,16,5
2495584,16,5
277135,16,4
1045221,16,3
1620769,16,3
1208146,16,4
297901,16,2
1503647,16,2
923889,16,3
680132,16,3
2216056,16,3
1724717,16,3
1262753,16,2
2207643,16,3
2464928,16,2
521646,16,3
466840,16,2
1886910,16,4
2302430,16,5
2588432,16,3
