2050416,94,4
1267643,94,2
807586,94,5
1513144,94,2
2625420,94,2
2316326,94,5
1412961,94,5
1415442,94,5
1844666,94,3
1497241,94,4
581766,94,4
827096,94,4
115359,94,4
2059716,94,4
1087756,94,5
2044715,94,4
2359902,94,3
78014,94,4
854200,94,5
2568266,94,2
2441014,94,4
2098992,94,3
1837916,94,1
1071006,94,5
1336843,94,4
763194,94,3
170023,94,3
1021991,94,5
2441465,94,5
525356,94,3
2513365,94,5
1784174,94,3
2567335,94,5
1453309,94,4
355823,94,3
1871937,94,2
1489566,94,4
1906860,94,4
1235693,94,5
1829218,94,4
315915,94,4
195013,94,4
461394,94,4
113767,94,4
1009346,94,3
813263,94,3
1325600,94,5
199797,94,3
2613637,94,5
310214,94,4
268966,94,4
1443497,94,3
1894937,94,3
2614686,94,5
334159,94,3
790290,94,5
1314869,94,2
2634259,94,3
1261084,94,1
223193,94,5
1308864,94,5
1635876,94,2
1217193,94,3
2189691,94,5
2182948,94,3
2616677,94,5
2439493,94,1
1375374,94,4
1929180,94,5
400406,94,4
2082428,94,3
1087944,94,4
1002298,94,4
1587833,94,4
927872,94,5
1563935,94,1
1164926,94,1
1424448,94,2
491694,94,4
1953709,94,4
2546942,94,4
479376,94,5
864690,94,4
791243,94,4
2313765,94,4
2578106,94,4
2086089,94,4
28972,94,3
986372,94,3
1734960,94,3
2613480,94,5
1645365,94,4
631346,94,4
608375,94,4
2253061,94,5
2006914,94,3
1777406,94,1
1147641,94,1
1634107,94,4
454486,94,5
1494438,94,3
2207309,94,3
842272,94,5
769702,94,1
59800,94,3
1984890,94,5
807225,94,5
2457095,94,1
613439,94,4
1419819,94,5
1374216,94,1
2493493,94,4
1548657,94,3
2634195,94,3
777884,94,4
1638162,94,3
1228200,94,3
1683346,94,3
846505,94,5
1218225,94,3
334365,94,4
1772359,94,5
1217422,94,5
364140,94,3
1496086,94,4
394302,94,3
320738,94,4
280012,94,5
1288958,94,2
507603,94,1
234614,94,3
2518947,94,1
1747200,94,3
309645,94,4
2339734,94,5
2304971,94,2
693815,94,4
1260839,94,4
1286894,94,4
935592,94,5
2346829,94,4
1664010,94,4
1115481,94,3
948447,94,4
1459848,94,4
1896426,94,3
2461245,94,4
1113504,94,3
2318070,94,5
1546259,94,4
370336,94,2
1377629,94,3
1306039,94,4
962631,94,4
1484561,94,3
2078426,94,4
1619879,94,3
1223910,94,2
2264286,94,4
1222199,94,3
175875,94,3
1209377,94,4
881664,94,5
1465574,94,5
688459,94,4
667253,94,5
26109,94,2
2626336,94,4
105110,94,4
831415,94,5
443877,94,5
2291306,94,1
2533705,94,5
997358,94,4
1065707,94,4
2270156,94,5
1111760,94,5
230112,94,1
762718,94,3
2534061,94,1
332720,94,5
186728,94,3
222175,94,3
1328763,94,4
1367456,94,3
2518870,94,1
134972,94,3
1407665,94,3
306658,94,4
2151148,94,4
2547360,94,3
2125637,94,1
2634807,94,5
2597530,94,3
1293655,94,4
2600616,94,4
1309505,94,4
2431921,94,3
1415403,94,3
1431319,94,4
1486340,94,4
2256485,94,1
338115,94,5
817461,94,5
651546,94,5
2333592,94,3
2500402,94,3
218183,94,4
1634480,94,5
1833576,94,5
2297243,94,5
754574,94,4
1249791,94,5
128433,94,5
2171344,94,5
659297,94,5
1051843,94,3
1451635,94,4
305344,94,4
2024632,94,5
729561,94,5
950791,94,5
1035041,94,4
1687198,94,3
2556455,94,4
1251481,94,4
1335620,94,4
827240,94,4
606964,94,5
2081250,94,5
1032391,94,4
1917083,94,4
1336554,94,5
2187053,94,5
1879024,94,5
2119358,94,5
686623,94,3
1417614,94,4
2264351,94,3
1099977,94,5
2409704,94,5
2224653,94,2
1661655,94,3
1271756,94,4
767668,94,4
1995080,94,5
335242,94,5
1258876,94,4
1345147,94,5
2518790,94,3
1696450,94,3
2320055,94,5
2556527,94,3
529376,94,5
2279934,94,3
842610,94,3
1378458,94,3
515993,94,4
1414068,94,3
847852,94,4
694235,94,3
140210,94,5
1598488,94,4
1342116,94,3
2432607,94,4
532308,94,3
950817,94,4
1497323,94,5
1916113,94,3
2290249,94,3
10977,94,2
1450570,94,5
296232,94,1
1365170,94,2
1737191,94,5
908626,94,5
2114300,94,5
2006759,94,4
2153063,94,5
64200,94,3
2170529,94,2
1541925,94,5
45509,94,3
116058,94,5
1806515,94,3
692758,94,3
2564046,94,3
2424183,94,4
387418,94,2
2011946,94,3
761594,94,4
2529630,94,4
2204993,94,5
2049261,94,5
2410187,94,4
1939370,94,5
2646342,94,2
1645904,94,1
2569247,94,5
297929,94,3
2245402,94,4
1485530,94,2
54443,94,3
2349409,94,2
1461435,94,1
889761,94,5
1049197,94,4
1860235,94,5
1785385,94,4
1635746,94,5
1194381,94,1
1384691,94,4
1301887,94,4
2510471,94,1
1639792,94,1
1281882,94,5
2402718,94,5
245944,94,3
967414,94,3
1455446,94,5
190733,94,1
1219307,94,3
946411,94,5
544415,94,4
1590682,94,4
2248930,94,3
291041,94,4
1636851,94,3
364024,94,4
2084200,94,3
1429042,94,5
1038702,94,4
1983863,94,5
1714427,94,5
1169724,94,4
369317,94,2
1458854,94,5
278011,94,5
1424777,94,4
434197,94,3
6206,94,5
510426,94,3
