844736,39,3
273292,39,2
2387785,39,3
1323065,39,1
1485922,39,3
1005101,39,3
2309150,39,3
1873366,39,2
2041953,39,2
1678346,39,2
2378560,39,2
2168171,39,3
1508073,39,1
471569,39,3
2477173,39,3
219214,39,2
1188093,39,3
2278321,39,2
2459804,39,1
531398,39,3
206809,39,2
1300429,39,1
1956586,39,3
952810,39,1
2542972,39,3
2483471,39,1
1445871,39,1
2250613,39,3
2455524,39,3
2434480,39,3
692485,39,4
2646060,39,2
1858921,39,3
382281,39,3
2290519,39,3
14358,39,3
1730571,39,4
962533,39,2
2155945,39,1
947134,39,3
1489561,39,2
2590630,39,3
635154,39,2
2623268,39,3
1346301,39,1
565700,39,1
310049,39,2
95851,39,4
183476,39,3
1364085,39,3
1002575,39,2
1217576,39,2
279120,39,1
2152285,39,4
602800,39,3
150137,39,1
1645783,39,4
1462701,39,2
1117938,39,3
1857952,39,1
500825,39,1
2308181,39,3
1204847,39,3
1878042,39,3
2186968,39,3
626648,39,1
1809959,39,4
218964,39,1
956349,39,2
1785127,39,1
2117038,39,3
118860,39,3
413790,39,3
1672148,39,1
960036,39,5
333901,39,1
1583838,39,1
692607,39,3
195428,39,1
1905581,39,2
197562,39,3
234959,39,2
2181010,39,4
1092228,39,3
1314608,39,1
2435788,39,1
452106,39,2
218928,39,3
2231366,39,2
1772001,39,3
385158,39,1
363309,39,2
638411,39,4
293284,39,2
785608,39,5
326068,39,3
445328,39,4
2237673,39,4
883478,39,3
431077,39,3
136936,39,4
1045893,39,2
377817,39,3
1305248,39,2
1725009,39,2
282531,39,2
1486137,39,3
733952,39,4
2333119,39,3
1340083,39,3
778615,39,2
872377,39,3
1119165,39,3
1944765,39,5
28588,39,1
1283137,39,1
2128207,39,2
745238,39,2
1504421,39,1
2627449,39,2
2408917,39,3
1896000,39,1
2422183,39,2
1856437,39,3
1742099,39,3
696469,39,2
1782439,39,3
255593,39,4
1846414,39,4
659935,39,1
1831216,39,2
1843809,39,3
411114,39,3
796389,39,1
758538,39,1
1121380,39,2
591923,39,1
564972,39,5
1429889,39,4
1225527,39,2
1499341,39,2
1166912,39,2
280327,39,3
65594,39,1
459911,39,3
1243410,39,3
2566498,39,2
994004,39,2
2202787,39,3
273887,39,1
973292,39,4
1697078,39,2
2420610,39,1
2037731,39,4
2439493,39,1
1766492,39,2
886864,39,2
1972055,39,3
1511574,39,3
162529,39,2
1147370,39,3
1233831,39,2
2344727,39,1
291546,39,2
2198103,39,1
1224658,39,5
2185614,39,2
983607,39,5
430088,39,4
2621481,39,5
407436,39,1
2417523,39,3
176377,39,2
993366,39,1
585412,39,5
2432893,39,2
1799734,39,4
2404027,39,1
1390514,39,2
1785091,39,1
1731602,39,3
686079,39,3
48210,39,3
1003816,39,3
439954,39,2
2398061,39,2
1271915,39,2
671716,39,3
2355440,39,3
2085656,39,2
1193515,39,1
1450034,39,2
319827,39,4
2417245,39,3
2390451,39,4
1467298,39,1
463158,39,2
1192815,39,2
2040859,39,1
2092239,39,3
914249,39,1
2141163,39,1
345916,39,2
2411233,39,1
2310889,39,1
274732,39,2
746892,39,2
2607296,39,3
857975,39,3
186477,39,1
1526115,39,2
1825629,39,1
755562,39,4
831157,39,5
1864603,39,2
139991,39,1
1777406,39,1
2136323,39,3
1790056,39,1
442689,39,2
67658,39,3
2017821,39,1
1815261,39,2
2600868,39,2
1600554,39,1
332698,39,2
1999176,39,4
1582083,39,3
994410,39,3
2505593,39,2
724590,39,1
596995,39,3
2544920,39,4
1614753,39,3
1876520,39,1
740802,39,4
1652306,39,1
1825841,39,3
1828966,39,3
2466449,39,3
1773745,39,1
2141037,39,3
1702082,39,3
170870,39,1
193367,39,1
1808148,39,3
61315,39,5
1646477,39,2
2622066,39,1
2401493,39,4
2357895,39,2
935402,39,2
248982,39,2
1626684,39,1
1449810,39,3
705889,39,3
2232338,39,5
1530540,39,1
735278,39,3
134304,39,2
1999702,39,1
754742,39,2
556768,39,3
680041,39,4
841465,39,3
955927,39,2
386156,39,1
1854790,39,1
1209122,39,1
81931,39,1
335455,39,2
2285804,39,1
401476,39,1
2578149,39,1
917443,39,2
507603,39,1
904015,39,2
2453959,39,2
1580125,39,4
2130687,39,3
1633312,39,1
1589248,39,3
1182654,39,2
388142,39,3
2203798,39,2
2261981,39,3
664290,39,1
1371108,39,1
254270,39,2
2237150,39,3
526008,39,4
154774,39,1
1883413,39,3
723401,39,1
2024390,39,1
569037,39,2
1825866,39,2
1821608,39,1
2334738,39,4
2424304,39,1
2093838,39,2
1024855,39,5
1571662,39,1
862644,39,3
2052966,39,3
979155,39,1
1032165,39,2
774996,39,1
876133,39,2
2640009,39,2
490022,39,1
593339,39,1
358494,39,4
1664010,39,5
1968542,39,5
919823,39,3
985186,39,4
1536434,39,1
2424335,39,3
688306,39,3
2134292,39,1
1704072,39,1
262604,39,3
2331006,39,5
