1732628,49,5
1053359,49,4
1657359,49,4
2609870,49,1
2640864,49,4
252468,49,4
2173816,49,3
688700,49,4
1819123,49,5
1147281,49,3
782444,49,1
1167579,49,5
1304402,49,3
2447529,49,5
1623353,49,3
982864,49,3
525356,49,2
787569,49,4
1338824,49,2
2616306,49,4
1434636,49,2
2471090,49,4
493940,49,1
1912356,49,5
1111748,49,1
925762,49,4
585714,49,5
1284360,49,1
946840,49,5
2070348,49,4
2173131,49,5
2252336,49,2
1990316,49,5
1655311,49,3
71020,49,5
608933,49,3
2531593,49,4
1748471,49,4
1379300,49,5
1479354,49,3
1792741,49,1
986982,49,5
2220239,49,4
1645328,49,5
2341502,49,4
566869,49,5
2006997,49,1
2237185,49,3
320468,49,1
527631,49,4
454497,49,4
2389225,49,4
2439493,49,1
2015177,49,2
1316532,49,4
1753054,49,5
876401,49,4
44887,49,5
2632341,49,5
1332428,49,3
2185614,49,4
1624701,49,4
48375,49,5
1563935,49,1
2612765,49,5
622626,49,4
1211611,49,3
2203485,49,1
847536,49,3
1777406,49,1
1377751,49,5
276617,49,4
889473,49,4
531551,49,5
769702,49,1
118706,49,5
1325467,49,4
2457095,49,1
1374216,49,1
2012582,49,3
2076277,49,5
1967839,49,2
1896457,49,3
2550506,49,2
1078937,49,4
454619,49,5
37834,49,5
31462,49,5
2458973,49,4
1409445,49,5
1932113,49,4
677748,49,3
1672508,49,4
1965507,49,5
507603,49,1
1548649,49,5
1741065,49,2
2278186,49,2
2325858,49,3
1681382,49,3
2195319,49,3
2310051,49,2
1183715,49,4
1664010,49,4
511822,49,5
2569248,49,5
2208432,49,4
507094,49,4
899844,49,3
198476,49,3
20295,49,5
345977,49,3
1011235,49,4
158697,49,5
2582195,49,4
879992,49,3
1282217,49,2
2128304,49,3
2102481,49,5
1112082,49,5
2054870,49,4
1844344,49,5
2626336,49,2
923268,49,5
772009,49,4
2291306,49,5
457411,49,4
1872594,49,4
1868638,49,4
2338166,49,5
478707,49,3
2463867,49,5
1365272,49,4
2256485,49,1
29078,49,4
716173,49,4
1299887,49,1
1216131,49,5
1890838,49,2
856802,49,3
649855,49,4
73725,49,5
1634480,49,4
1805769,49,3
1222027,49,3
782640,49,4
1738851,49,5
2384329,49,5
2145422,49,5
215185,49,3
305344,49,3
2506220,49,4
563312,49,5
2483353,49,5
1434500,49,4
1202331,49,4
726235,49,4
278798,49,5
733570,49,3
1500361,49,3
1149327,49,5
2336502,49,3
1220451,49,4
2104965,49,5
2335099,49,3
1343658,49,4
2555106,49,5
42072,49,5
2517040,49,5
1920231,49,4
570341,49,5
1251211,49,3
2544526,49,4
2305219,49,2
2056022,49,2
926127,49,4
2385050,49,2
2038068,49,4
2176465,49,2
416224,49,5
2290249,49,3
2220732,49,1
217419,49,4
648596,49,5
1519378,49,3
1806515,49,3
195755,49,5
2517361,49,4
387418,49,2
889986,49,4
8170,49,1
2280193,49,5
397212,49,4
1255383,49,5
1538070,49,3
1736631,49,4
1486829,49,5
1555506,49,4
1881326,49,4
2215788,49,5
1645904,49,2
2519494,49,4
696131,49,4
1069795,49,5
415769,49,5
1860235,49,5
1780980,49,4
1321009,49,5
2489039,49,3
2406705,49,2
593090,49,3
209494,49,4
1189474,49,5
2425996,49,4
2183412,49,3
1795821,49,4
204452,49,4
1852040,49,1
1296893,49,5
629389,49,2
1886638,49,5
1847771,49,4
2084200,49,3
73186,49,5
1698316,49,3
233106,49,5
1930011,49,5
1295702,49,4
1259374,49,4
771125,49,3
502274,49,5
