1734805,18,4
205706,18,4
712664,18,4
1907667,18,4
69867,18,3
306466,18,4
1331154,18,3
765331,18,3
2407624,18,4
2095891,18,3
2289614,18,4
1618902,18,5
2445646,18,4
785314,18,1
1224344,18,2
1276913,18,4
1395430,18,2
1744889,18,3
2628220,18,5
1174530,18,4
383894,18,3
2649050,18,3
1135868,18,2
147938,18,3
325046,18,3
1179646,18,2
1379923,18,3
2381246,18,5
2007993,18,3
1809758,18,4
2297615,18,4
369341,18,5
1754009,18,3
30878,18,3
1296163,18,2
2271228,18,4
1051350,18,3
1149472,18,3
2312677,18,5
178131,18,5
1428688,18,5
2314362,18,2
2484791,18,5
2042246,18,4
2502462,18,4
2439005,18,4
477388,18,4
800835,18,4
1561890,18,4
698478,18,5
573364,18,3
1530644,18,4
2230271,18,5
1401310,18,4
2014531,18,4
1663216,18,3
2164674,18,4
588844,18,5
340496,18,5
1661657,18,5
2046595,18,4
2043746,18,4
1209160,18,4
1265764,18,2
1569545,18,4
487776,18,5
1765949,18,3
2187278,18,3
701730,18,3
1929766,18,4
1527030,18,3
620771,18,4
1885203,18,5
574843,18,4
14690,18,4
2583660,18,5
861088,18,3
687835,18,4
1260059,18,5
1661229,18,2
208356,18,5
789493,18,3
1855457,18,4
86879,18,4
1761042,18,3
2554955,18,4
122735,18,4
881409,18,5
1673689,18,3
327122,18,4
2287322,18,5
253876,18,3
966375,18,3
2571254,18,4
454417,18,5
484339,18,4
2382710,18,3
1874499,18,1
2091010,18,4
1892661,18,5
1684516,18,4
2568270,18,5
108374,18,4
1242757,18,4
1213655,18,4
44268,18,4
433803,18,3
1567095,18,4
817251,18,4
1186746,18,5
1033971,18,5
1593445,18,5
389850,18,3
174868,18,4
1181115,18,4
475662,18,4
273084,18,5
857478,18,3
1487427,18,5
697600,18,4
2537285,18,5
1553650,18,4
568620,18,4
368343,18,3
1381402,18,4
522604,18,3
1093403,18,5
1705272,18,4
757755,18,4
1058234,18,5
2118871,18,5
295983,18,3
2067779,18,4
264160,18,3
1006457,18,5
603277,18,2
184311,18,4
743687,18,3
1219206,18,4
283774,18,4
2161899,18,4
2267507,18,4
331157,18,4
672980,18,4
915001,18,2
2482518,18,3
908205,18,3
1529918,18,4
255357,18,4
171039,18,3
680576,18,4
210666,18,4
476887,18,2
203006,18,5
845634,18,4
2366918,18,3
2503887,18,5
2043538,18,4
157451,18,4
2537764,18,5
1024506,18,4
1758230,18,4
1455867,18,1
376949,18,4
1574266,18,3
844049,18,3
1709606,18,5
1341871,18,5
1350663,18,4
2155100,18,5
1560649,18,5
1650301,18,2
615557,18,4
1547961,18,3
1814018,18,3
1909349,18,5
482692,18,3
52681,18,4
1745608,18,3
71821,18,4
1192830,18,1
1196093,18,4
61691,18,4
2610157,18,1
1443852,18,2
1080305,18,3
1367357,18,5
2064672,18,5
2345031,18,3
330334,18,4
1409469,18,5
2347427,18,3
2312349,18,4
427828,18,4
1213587,18,4
1276473,18,2
1861514,18,4
994872,18,5
1626539,18,3
397077,18,4
338945,18,4
1828353,18,4
281396,18,3
772278,18,5
1602580,18,5
928691,18,5
2026560,18,5
2162424,18,4
681770,18,5
331341,18,5
2149668,18,4
570932,18,3
316685,18,3
1497241,18,4
2006641,18,3
2125733,18,5
2120799,18,4
441153,18,4
975667,18,4
695208,18,4
227469,18,4
2430016,18,4
1750553,18,4
1148490,18,1
656501,18,4
1372148,18,3
776067,18,4
844512,18,3
1326279,18,3
1310250,18,3
1546535,18,2
1723799,18,3
1810235,18,5
1582714,18,5
2547935,18,2
475351,18,4
581766,18,4
1486173,18,4
964654,18,5
827096,18,5
26049,18,4
2004175,18,3
21983,18,5
406121,18,5
2439795,18,4
1286036,18,4
61863,18,5
847417,18,4
1286051,18,4
1773518,18,4
152285,18,1
47411,18,3
489962,18,3
2078591,18,5
1617837,18,5
2628653,18,3
1984086,18,2
269853,18,4
512899,18,4
909570,18,5
918897,18,4
2280025,18,3
1098265,18,5
1140048,18,4
294948,18,4
2570542,18,5
1258668,18,4
50259,18,3
381326,18,3
459486,18,5
312110,18,4
1483307,18,3
1712417,18,5
352622,18,3
2498430,18,3
325929,18,5
1619783,18,5
2438169,18,4
14110,18,3
989228,18,4
1628475,18,4
864618,18,2
1084149,18,4
1116377,18,4
1267394,18,5
325570,18,5
206809,18,4
1333,18,4
1566182,18,3
200684,18,4
191558,18,4
249471,18,5
16386,18,4
1397377,18,5
591600,18,3
1812273,18,3
1037088,18,3
2031286,18,3
1594548,18,3
1163029,18,2
971052,18,3
1094786,18,3
2071798,18,5
710534,18,5
912197,18,4
627129,18,5
1041757,18,4
556103,18,3
2168178,18,3
489551,18,3
1644477,18,5
2396097,18,4
523092,18,4
1877623,18,4
1981741,18,4
1232416,18,5
645072,18,4
1807821,18,1
1838886,18,3
970936,18,3
2412160,18,4
2579385,18,5
544015,18,5
2217731,18,4
2063030,18,3
264596,18,5
536818,18,5
2644747,18,3
1826086,18,4
2445916,18,4
2170890,18,4
1659847,18,4
1113647,18,3
886849,18,3
1904382,18,2
222123,18,4
756316,18,4
1209833,18,3
758400,18,4
1059927,18,5
750281,18,4
1782400,18,4
86256,18,3
1386513,18,2
1498586,18,4
870391,18,3
1982465,18,2
1930470,18,3
1269757,18,3
1718242,18,2
759832,18,4
1946921,18,4
788769,18,4
371312,18,4
2577867,18,2
655740,18,4
782660,18,5
1183357,18,2
871687,18,3
1031090,18,1
690505,18,3
216129,18,4
2646060,18,2
36600,18,3
401931,18,3
2482204,18,4
2497163,18,3
2412606,18,4
104851,18,5
1105843,18,3
224358,18,5
1408522,18,2
31560,18,5
1517471,18,2
2541025,18,1
118346,18,5
1926450,18,4
1422152,18,4
1573155,18,5
1420929,18,3
2267802,18,4
2206698,18,4
2375425,18,5
2059898,18,3
2139741,18,4
920881,18,5
1771587,18,5
1605564,18,4
2417642,18,3
1348148,18,2
78014,18,5
2617911,18,3
173362,18,4
2402990,18,3
1716771,18,5
421562,18,5
2383405,18,5
597499,18,4
2439904,18,3
2058950,18,5
2543231,18,4
113549,18,3
546847,18,3
61484,18,4
2508191,18,3
43023,18,5
1356553,18,5
87184,18,4
1553250,18,5
2491366,18,3
1647713,18,5
631387,18,5
464031,18,5
759213,18,3
2286538,18,3
70637,18,4
2268573,18,2
632719,18,3
1229480,18,3
2611587,18,5
549534,18,3
2571411,18,3
319003,18,2
329712,18,4
262411,18,3
693720,18,3
999913,18,2
1455234,18,4
1501223,18,3
500292,18,3
344987,18,5
2051392,18,4
257567,18,5
2076162,18,4
754135,18,4
2121798,18,3
2479336,18,4
112795,18,5
432243,18,5
2538912,18,4
2047888,18,3
1590902,18,4
759651,18,5
850384,18,4
513501,18,2
152583,18,5
2268800,18,3
303948,18,4
2103249,18,4
923084,18,3
643460,18,4
2600558,18,2
77662,18,4
1335578,18,4
1251679,18,4
695480,18,4
774918,18,4
1883301,18,4
2328115,18,4
916601,18,4
69779,18,4
2225694,18,2
350978,18,3
281851,18,5
2359833,18,5
71390,18,1
1100551,18,4
2244849,18,3
2298032,18,2
393879,18,5
904898,18,5
1718960,18,4
606271,18,4
61274,18,5
315513,18,3
2030523,18,5
2475820,18,4
1888772,18,5
177643,18,5
1211234,18,3
2259724,18,5
2063535,18,5
904391,18,4
2153864,18,4
332796,18,5
752670,18,4
1952746,18,4
2282499,18,4
1809046,18,4
1083705,18,5
1818911,18,2
559344,18,2
107840,18,3
1599243,18,3
933168,18,5
874253,18,4
2232825,18,4
1206843,18,2
1898750,18,5
557562,18,4
534237,18,5
2087700,18,4
141745,18,3
937847,18,4
442234,18,3
162348,18,4
1277858,18,2
168696,18,5
668451,18,4
2240742,18,4
775886,18,4
1819877,18,3
325949,18,3
574487,18,4
2449359,18,4
1221336,18,3
1546588,18,3
1919258,18,5
1480970,18,5
1963313,18,4
453461,18,4
114904,18,2
1462841,18,4
2494633,18,4
481710,18,5
1441513,18,2
482889,18,2
757996,18,4
1176077,18,4
670950,18,5
2104061,18,4
2495038,18,4
1842795,18,3
2272401,18,3
2374836,18,5
2028581,18,3
245808,18,4
1372557,18,3
1280524,18,2
359195,18,3
2402575,18,3
1197338,18,4
1674600,18,4
2088403,18,5
229195,18,2
1714024,18,5
2099914,18,4
470288,18,4
1559187,18,3
1743758,18,4
1448191,18,3
2646712,18,4
954973,18,5
2554745,18,3
1029224,18,3
2355791,18,3
1813114,18,3
56578,18,5
1035378,18,4
1473924,18,3
1558606,18,5
2622129,18,5
2602249,18,2
182321,18,5
941647,18,5
1666084,18,4
1651276,18,4
701407,18,4
198587,18,3
1227322,18,2
2163574,18,4
2511049,18,3
290916,18,4
2337325,18,5
1198690,18,4
1806317,18,4
2347318,18,3
334088,18,4
304879,18,3
1675105,18,3
651376,18,3
723325,18,5
2623268,18,4
1427360,18,4
1794933,18,3
867707,18,5
2487958,18,5
10273,18,4
484177,18,3
2465894,18,3
1774516,18,3
202381,18,5
76497,18,5
128921,18,3
1918613,18,4
1594839,18,3
722818,18,3
2173758,18,3
916412,18,4
584152,18,4
1713025,18,5
916437,18,4
2069036,18,5
1217044,18,4
1561061,18,4
2165452,18,5
2509588,18,3
697010,18,3
417997,18,4
1842709,18,3
1540724,18,4
1487875,18,5
2115433,18,4
538214,18,3
2212438,18,5
1196728,18,3
2591198,18,5
1078391,18,4
112987,18,4
564603,18,4
784707,18,3
2116614,18,4
2432862,18,5
1236924,18,3
1653869,18,4
2602282,18,5
484142,18,2
1412156,18,4
1231344,18,4
1635863,18,5
66871,18,3
371300,18,3
590368,18,5
380199,18,3
1654627,18,4
608082,18,4
1632290,18,4
2585719,18,4
793656,18,5
1314890,18,3
2417834,18,3
1599855,18,4
1077945,18,3
1688990,18,4
2240790,18,5
2041314,18,4
629120,18,4
834094,18,5
1683079,18,5
1704175,18,5
1158715,18,4
1731174,18,5
349962,18,3
1277457,18,3
1704130,18,2
871489,18,2
820785,18,3
81379,18,4
