640910,73,5
853261,73,5
693789,73,5
1905780,73,5
1022388,73,4
247794,73,4
2179335,73,5
2551764,73,4
2625420,73,2
908205,73,3
932596,73,4
1712923,73,4
2536720,73,4
444983,73,5
76641,73,5
327179,73,4
268049,73,2
1520226,73,4
1771587,73,4
895893,73,4
303948,73,4
558634,73,4
2298764,73,5
2600558,73,3
1616406,73,4
2088489,73,4
141745,73,3
2320969,73,5
125296,73,4
565860,73,5
245808,73,3
2132276,73,4
2050389,73,5
86365,73,5
1673185,73,4
1273429,73,4
264856,73,5
279960,73,3
1027819,73,3
1187949,73,3
2587367,73,3
929308,73,4
1313694,73,4
1262791,73,3
2133136,73,4
2618126,73,5
843315,73,4
2266083,73,4
2109681,73,3
1161725,73,1
437595,73,5
2116402,73,5
2210112,73,4
2543463,73,2
582092,73,5
328364,73,2
2121866,73,5
493830,73,4
2046091,73,3
2501391,73,4
965678,73,3
277135,73,4
1187171,73,3
829645,73,5
1696308,73,3
2000309,73,4
2170201,73,2
1855975,73,4
1001129,73,2
1358962,73,3
1173015,73,3
2401585,73,5
447930,73,4
2118355,73,3
2627312,73,5
2639999,73,3
318511,73,1
1143911,73,5
1372129,73,5
1606522,73,5
1927580,73,3
716874,73,5
2047145,73,4
411396,73,5
2016774,73,4
2239984,73,5
1418538,73,3
1667745,73,4
2604264,73,5
2319621,73,5
1288714,73,2
1000192,73,3
1249577,73,5
2019350,73,5
2064128,73,5
1709921,73,4
1850088,73,4
1315654,73,4
1130946,73,3
1847081,73,5
165653,73,1
1995942,73,3
1371422,73,5
1483819,73,5
1388746,73,5
2050536,73,5
2369910,73,3
925635,73,3
1792741,73,4
2318715,73,5
1772203,73,2
1500614,73,5
1562770,73,5
2100574,73,1
1317589,73,3
1703879,73,3
1130133,73,4
117858,73,4
1829014,73,4
1117555,73,5
1121636,73,3
1883558,73,5
1614730,73,3
226010,73,4
516343,73,4
2062350,73,5
1003438,73,3
1678903,73,5
530789,73,5
2439493,73,3
1576023,73,4
1741947,73,4
589633,73,3
2495043,73,3
2610897,73,5
1068821,73,3
726543,73,4
1874187,73,4
2450621,73,3
1377877,73,3
638046,73,5
147386,73,4
1910320,73,1
2227850,73,4
2624,73,4
1397103,73,4
123833,73,3
2152269,73,4
1154874,73,5
1584593,73,5
851008,73,5
1306537,73,4
1998777,73,3
238740,73,3
2549238,73,3
2124893,73,5
2482738,73,3
1496031,73,5
1549716,73,2
1243868,73,3
2118270,73,3
256065,73,3
825060,73,5
2155681,73,4
165247,73,5
99400,73,5
633722,73,4
2578541,73,4
2166193,73,3
288343,73,4
2406766,73,4
859380,73,3
1302128,73,3
48915,73,4
42487,73,5
1225150,73,4
2190070,73,4
316752,73,2
2600866,73,3
963705,73,3
2357964,73,5
431238,73,4
2526972,73,5
1418965,73,2
1574068,73,4
2343380,73,4
743633,73,4
486957,73,5
1354069,73,3
407037,73,3
1178902,73,4
1618502,73,4
2227629,73,3
634388,73,4
1358362,73,4
1571299,73,5
2534857,73,1
1227603,73,3
927583,73,5
1087416,73,3
270890,73,5
656614,73,3
1396036,73,4
