1744889,24,4
543981,24,3
2360117,24,3
1907667,24,3
247794,24,3
461110,24,3
705603,24,4
409415,24,3
489613,24,3
305197,24,3
295983,24,3
440723,24,3
567279,24,2
896780,24,3
2127722,24,1
1606064,24,3
2088663,24,3
2343417,24,3
2080855,24,4
931005,24,2
1216387,24,1
1213587,24,4
2551641,24,2
403531,24,5
2459774,24,1
1821073,24,3
1810235,24,4
1735827,24,4
1977959,24,2
298900,24,3
2541863,24,3
47411,24,4
2645579,24,3
2063030,24,2
1998055,24,2
1691201,24,1
396576,24,3
1532735,24,3
922922,24,3
2217731,24,3
200255,24,3
1105843,24,3
530995,24,3
2608552,24,4
1518964,24,1
1486253,24,4
1197928,24,4
1794276,24,1
2268573,24,2
2191844,24,5
507921,24,3
1455234,24,4
1810944,24,2
1488926,24,2
1684328,24,2
1888772,24,2
947651,24,1
122431,24,3
2030523,24,4
262411,24,4
205247,24,4
1173459,24,3
599628,24,2
1989649,24,3
141745,24,1
125296,24,3
875796,24,3
405837,24,3
1095930,24,3
1645535,24,3
39526,24,4
1618191,24,1
809943,24,2
1776306,24,1
2245510,24,3
2509588,24,4
1279939,24,5
1673185,24,2
1165045,24,4
1181550,24,3
1227322,24,1
916348,24,2
257071,24,4
2574940,24,5
1752827,24,2
2220209,24,3
1551042,24,3
1348335,24,3
429680,24,4
495813,24,2
665953,24,3
1580481,24,3
2302786,24,3
1366054,24,3
1843132,24,3
1332388,24,2
1154813,24,3
2302850,24,4
786312,24,3
1509566,24,3
8158,24,3
1015558,24,3
1203779,24,4
1189269,24,5
2266083,24,3
73103,24,2
649969,24,5
1321396,24,3
2364099,24,4
2009204,24,3
1452198,24,3
977798,24,4
2119007,24,2
1602973,24,2
1663295,24,2
116390,24,3
566819,24,2
2399376,24,2
1932377,24,3
848193,24,4
31835,24,4
915182,24,4
423540,24,4
1906860,24,3
273945,24,4
2117038,24,5
1427332,24,2
2429724,24,4
2495584,24,5
819314,24,1
831988,24,3
355653,24,5
1066926,24,2
2638586,24,4
158197,24,2
1898907,24,4
544147,24,5
1018901,24,3
1226844,24,4
717542,24,2
1979202,24,5
680329,24,4
556776,24,2
294908,24,4
108442,24,4
819103,24,4
2350908,24,3
2597964,24,4
509671,24,2
1757738,24,3
1001129,24,3
641144,24,2
1773507,24,2
1820960,24,2
2481642,24,2
2077104,24,4
706198,24,3
1690251,24,2
631747,24,2
565589,24,4
257294,24,3
2561713,24,3
688908,24,3
938934,24,3
1250138,24,3
1354909,24,4
937784,24,3
2640550,24,2
1032694,24,3
2001861,24,3
419599,24,1
168837,24,3
1620201,24,3
65493,24,3
712297,24,3
14642,24,3
1631433,24,2
253462,24,3
1898431,24,4
727242,24,1
49585,24,2
1309839,24,3
1166310,24,3
883478,24,2
1928597,24,3
2538248,24,3
1539697,24,3
52029,24,2
502767,24,3
1519723,24,2
884944,24,2
1725009,24,3
1693122,24,2
882429,24,3
1998824,24,4
2397914,24,2
235789,24,4
1527407,24,4
627975,24,4
1607940,24,3
2598046,24,1
2371384,24,3
1486225,24,3
739148,24,3
2064252,24,2
2171718,24,3
1582794,24,2
507378,24,5
1251664,24,2
1991674,24,1
1015529,24,3
169311,24,3
1328954,24,2
1792741,24,1
1546749,24,1
1314869,24,4
607904,24,5
1144771,24,3
1698546,24,4
1267783,24,3
2322224,24,2
1255703,24,1
574499,24,4
967190,24,4
2004274,24,2
1130133,24,3
1628552,24,3
1739393,24,3
796389,24,4
582730,24,5
395483,24,3
333986,24,3
236574,24,1
735078,24,4
2048858,24,3
769929,24,3
2237185,24,4
1849541,24,3
677885,24,3
1166912,24,2
84266,24,4
1265054,24,2
1412898,24,3
974823,24,2
579391,24,2
1819353,24,4
1833412,24,3
1718527,24,4
84721,24,2
2014204,24,5
382316,24,3
102919,24,3
2391686,24,3
1656149,24,2
2034955,24,2
1755371,24,4
1389360,24,4
2439493,24,1
2081709,24,5
1694373,24,3
860246,24,2
1987049,24,4
710385,24,3
44887,24,2
1034714,24,1
1152930,24,4
2602696,24,5
236624,24,4
458471,24,4
1147370,24,3
551743,24,3
1134379,24,3
1656895,24,2
338416,24,2
1626620,24,3
969879,24,2
728341,24,1
124121,24,3
968251,24,5
731321,24,3
110472,24,4
1826163,24,2
54256,24,3
314044,24,3
2026703,24,2
72541,24,2
341802,24,2
276490,24,4
523416,24,4
871698,24,4
883512,24,2
1709347,24,1
612656,24,5
1558516,24,4
2361804,24,2
641643,24,3
896927,24,4
2406406,24,2
1430108,24,3
290700,24,4
1229969,24,2
1641213,24,4
2145781,24,4
492714,24,2
460092,24,3
2204991,24,3
498214,24,2
1875140,24,3
2536712,24,2
1767421,24,2
304384,24,1
2175611,24,3
135973,24,4
2474624,24,3
522520,24,4
2373402,24,1
1043979,24,1
2576843,24,3
981600,24,3
265499,24,5
1130061,24,4
2313950,24,3
525679,24,3
2612172,24,3
684876,24,1
2636378,24,4
556429,24,3
2578541,24,4
391201,24,1
2155681,24,1
141876,24,3
2389367,24,2
828444,24,3
326804,24,1
858574,24,4
1473980,24,4
2488357,24,3
136854,24,4
1300020,24,1
1990611,24,4
10192,24,1
781670,24,2
723486,24,2
1915462,24,4
2362591,24,2
873447,24,3
2446979,24,5
598699,24,3
1887657,24,3
2040859,24,1
1115567,24,5
2264426,24,2
678212,24,3
1471523,24,1
1784430,24,3
1991118,24,3
2158444,24,3
258337,24,3
465558,24,4
1329779,24,2
2525160,24,5
2091736,24,3
847536,24,4
1110156,24,2
1412189,24,3
613438,24,3
1343377,24,3
935732,24,4
1784645,24,2
646634,24,2
223526,24,5
1252521,24,4
878633,24,3
1268699,24,3
1436357,24,3
496267,24,5
1114362,24,2
297809,24,3
757456,24,4
260255,24,5
1594788,24,1
1494429,24,3
433426,24,2
1934643,24,1
2567140,24,2
290483,24,4
2333602,24,4
2591759,24,2
1774452,24,3
2618515,24,3
1364878,24,3
2460268,24,2
1575323,24,3
2579734,24,1
568177,24,3
1089356,24,2
1119113,24,3
1846965,24,3
1230535,24,1
1903324,24,1
1087416,24,5
734773,24,3
1588604,24,2
447836,24,3
1004379,24,4
731823,24,3
865920,24,3
1147641,24,1
1806446,24,3
2332765,24,4
875723,24,4
229950,24,2
593799,24,3
1501943,24,4
1091873,24,3
154131,24,3
1732585,24,4
2248080,24,3
1125150,24,2
2604566,24,4
1986034,24,3
1815588,24,3
428653,24,5
2645476,24,4
804482,24,4
1322233,24,4
1592339,24,1
1242529,24,2
960776,24,2
103781,24,2
1401233,24,4
406359,24,2
1243460,24,4
1154952,24,4
1161256,24,3
596995,24,2
597626,24,4
1158822,24,3
2457095,24,1
115761,24,2
1184861,24,3
2224061,24,3
1644089,24,1
2095697,24,5
321089,24,3
85747,24,3
548053,24,3
2627800,24,2
1876520,24,1
1396967,24,4
2320808,24,1
1750102,24,3
881355,24,3
775439,24,3
101635,24,5
1105029,24,3
1974604,24,4
61884,24,5
1383691,24,2
1365379,24,4
2369316,24,4
378364,24,2
2398923,24,2
979548,24,4
1333759,24,5
133289,24,3
1392168,24,3
605299,24,5
1987727,24,3
1355647,24,3
924576,24,3
2344985,24,5
107776,24,2
1638162,24,4
370466,24,5
735560,24,5
2051278,24,5
1244345,24,3
596620,24,1
2253829,24,4
363881,24,1
681587,24,3
760481,24,2
1844442,24,3
1475475,24,4
1167536,24,3
838669,24,4
1368684,24,3
450111,24,3
1732840,24,2
270174,24,3
1478444,24,2
721369,24,3
2338157,24,1
806443,24,4
39809,24,5
1500112,24,2
1106241,24,1
91701,24,3
568333,24,3
1915568,24,4
598584,24,5
2008504,24,3
1583631,24,4
2029979,24,1
184705,24,3
2181309,24,3
630008,24,5
1783039,24,2
2585812,24,2
2316337,24,4
2285986,24,2
1725868,24,4
261611,24,4
799442,24,4
290360,24,3
1270812,24,4
520473,24,3
341649,24,2
1561857,24,3
2366229,24,3
1517632,24,4
1207251,24,3
2456613,24,3
2551266,24,3
1914553,24,3
816213,24,2
860520,24,3
1530748,24,4
797951,24,4
275433,24,2
1781198,24,4
750324,24,5
993544,24,3
506372,24,4
2341852,24,4
2618927,24,1
1256752,24,5
2051681,24,4
639089,24,3
259431,24,3
1711975,24,3
201242,24,5
1298629,24,4
1830000,24,1
1463254,24,3
2083367,24,3
729527,24,3
581952,24,4
1250989,24,3
1989573,24,4
1069105,24,2
361886,24,1
1969285,24,3
1495111,24,4
1032529,24,2
2038225,24,4
1951709,24,4
998185,24,3
623496,24,3
1984022,24,3
517176,24,2
3998,24,4
422485,24,3
157667,24,3
2141136,24,2
1750007,24,3
201783,24,3
691775,24,4
2159883,24,5
1164546,24,1
910339,24,3
1072072,24,3
1478134,24,4
2383662,24,2
1071510,24,3
1527676,24,2
1500014,24,4
1526244,24,3
510834,24,4
2442646,24,3
315912,24,3
1072312,24,2
307177,24,5
1664010,24,5
1438291,24,4
630835,24,3
1902838,24,1
2296108,24,3
296452,24,1
2442353,24,3
66717,24,4
2238450,24,3
1114084,24,2
1617721,24,3
1737529,24,2
2374782,24,4
1865214,24,4
2135073,24,4
1365750,24,3
1198528,24,3
1800701,24,3
2259174,24,4
2360851,24,3
1025008,24,4
66352,24,4
576990,24,1
1181609,24,3
1806193,24,4
1995052,24,2
406841,24,1
332300,24,1
1521272,24,2
1410312,24,3
1010516,24,5
1480932,24,2
2267077,24,2
1658868,24,4
2264751,24,5
1731888,24,3
1818447,24,3
2282493,24,4
1811688,24,4
1788823,24,3
1510915,24,2
553817,24,2
455024,24,3
1984604,24,1
1044269,24,2
1627297,24,4
2263041,24,1
2250305,24,1
1725470,24,2
2018908,24,2
1138840,24,3
1232675,24,3
877394,24,4
499225,24,1
562811,24,2
1347916,24,3
1394012,24,1
1312635,24,1
851111,24,3
2382338,24,4
873713,24,1
1968862,24,3
285330,24,1
