1329182,41,2
62996,41,1
1181550,41,2
1496546,41,1
525356,41,2
1045221,41,1
544147,41,5
2573207,41,1
1001129,41,2
2168244,41,1
235789,41,2
1813076,41,2
294330,41,2
1314869,41,3
521985,41,2
1586647,41,1
968808,41,1
2439493,41,1
1767421,41,1
828444,41,1
641336,41,1
2635382,41,3
1774452,41,2
421883,41,1
2248080,41,2
1125849,41,1
2512128,41,2
1876520,41,1
575029,41,2
2283366,41,1
2447747,41,1
2083367,41,2
1495111,41,2
1984022,41,1
2094929,41,1
1664010,41,2
1902838,41,1
2070504,41,1
406365,41,2
1704373,41,1
1079986,41,1
593226,41,2
1304827,41,1
1457134,41,3
266738,41,1
825819,41,3
212143,41,1
2050911,41,2
759902,41,3
798296,41,1
203647,41,2
2441434,41,2
2434632,41,1
1139145,41,2
439729,41,1
2325588,41,3
305344,41,1
968162,41,2
416560,41,2
1052563,41,1
1701858,41,1
1710643,41,1
1859908,41,3
1074840,41,1
857524,41,3
1449277,41,1
396189,41,1
753480,41,2
1585056,41,1
2166586,41,2
973622,41,3
437955,41,1
813594,41,2
1213114,41,1
2118461,41,2
1935388,41,1
508111,41,3
387418,41,1
1114324,41,1
1932594,41,1
433805,41,1
983097,41,2
1461435,41,1
2311867,41,3
442963,41,1
1639792,41,1
875649,41,2
1935050,41,2
1851283,41,1
2201566,41,3
104724,41,2
1765816,41,1
555962,41,1
