2059652,48,5
1567328,48,3
132390,48,3
613501,48,4
1116838,48,5
2445646,48,3
848760,48,3
2236005,48,3
1395430,48,2
2024848,48,5
1944014,48,3
1174530,48,3
991931,48,5
542786,48,3
2071871,48,4
39956,48,4
2502462,48,1
2460944,48,5
1294425,48,5
2007993,48,3
519545,48,5
2370924,48,5
1765381,48,4
2263006,48,4
649770,48,3
1214416,48,5
17382,48,3
70976,48,2
1439698,48,3
2486685,48,5
2311810,48,5
2158667,48,5
767816,48,2
2571254,48,3
481668,48,4
840543,48,5
1213655,48,4
2325737,48,5
1181115,48,3
447223,48,3
2231930,48,4
296171,48,5
2348376,48,5
2118521,48,3
2391582,48,5
264160,48,5
908205,48,1
1248029,48,3
652121,48,3
720407,48,5
1840783,48,2
755344,48,3
1129423,48,4
2207774,48,5
1350663,48,4
1650301,48,2
1071856,48,5
92056,48,4
2384779,48,4
1917657,48,4
1981733,48,4
1177203,48,3
2260788,48,2
752696,48,4
2384282,48,3
1409469,48,4
1794366,48,3
2332582,48,4
2403601,48,4
2501533,48,5
2073724,48,4
787938,48,3
353820,48,4
2486486,48,4
1310250,48,4
221162,48,2
88542,48,5
1264359,48,4
172720,48,2
1157667,48,3
796509,48,3
298900,48,2
797384,48,3
2025375,48,4
769887,48,3
47411,48,3
1454357,48,3
1210140,48,3
2322468,48,4
978567,48,5
535268,48,5
938702,48,1
85663,48,1
1676009,48,4
274371,48,2
686635,48,5
20408,48,4
1898349,48,4
366844,48,5
2146451,48,5
1309243,48,3
2562203,48,4
1204853,48,4
298466,48,4
2206592,48,4
439978,48,5
1409989,48,4
104759,48,2
1007809,48,4
372233,48,4
1348966,48,3
1843617,48,4
14844,48,1
2064763,48,3
1732828,48,4
1647196,48,5
709342,48,5
2541025,48,1
1486253,48,4
2206698,48,4
2402990,48,3
26648,48,4
2592564,48,4
1348148,48,3
1123243,48,4
2160787,48,3
986454,48,5
800467,48,5
800136,48,1
834267,48,2
2035994,48,4
38432,48,3
2250121,48,3
262411,48,4
1722512,48,4
1968074,48,4
2137543,48,3
1858921,48,5
2527572,48,4
2088489,48,5
947651,48,4
303948,48,4
1837439,48,3
1231117,48,4
2087711,48,4
558634,48,4
1896822,48,5
225544,48,3
1224299,48,3
1267500,48,3
870496,48,4
1126860,48,4
1870173,48,4
717580,48,5
2127671,48,4
910044,48,4
168577,48,4
2433247,48,5
1492122,48,2
2086264,48,4
1493780,48,5
1808930,48,2
474541,48,5
54781,48,1
318032,48,4
2130999,48,5
924822,48,2
233679,48,3
162348,48,4
289162,48,5
1155739,48,3
1880307,48,3
2065566,48,4
2259279,48,5
182031,48,5
965764,48,3
2595888,48,4
1058639,48,4
2048686,48,5
2169283,48,4
486873,48,4
1572469,48,5
806909,48,5
652714,48,4
1127011,48,2
1955367,48,4
355766,48,1
290916,48,3
1279939,48,5
2509588,48,3
968447,48,3
1510343,48,5
2604824,48,4
2015597,48,5
229971,48,1
2302786,48,3
2330762,48,4
1220170,48,2
902532,48,3
483077,48,4
1632290,48,4
1699166,48,3
1792755,48,3
738657,48,5
1599855,48,5
2186859,48,4
367810,48,5
1580481,48,4
1753467,48,5
2250552,48,3
2234775,48,4
2289283,48,3
2108337,48,4
1340285,48,5
183476,48,5
929308,48,3
1510044,48,4
1662316,48,5
870375,48,5
1715735,48,3
776081,48,4
850174,48,4
1524379,48,2
1633178,48,2
1212397,48,3
434214,48,4
2307923,48,5
2203834,48,4
2561861,48,4
2354054,48,3
2407154,48,4
1322839,48,4
1030089,48,4
1415597,48,3
16581,48,4
1365840,48,4
1528653,48,3
2444831,48,5
886657,48,3
1602489,48,5
565570,48,4
1108388,48,1
545781,48,5
389017,48,5
311641,48,4
1367078,48,3
525356,48,2
1506773,48,5
2441465,48,4
66109,48,1
256673,48,3
1226073,48,3
98044,48,4
1202823,48,3
1559165,48,4
168108,48,3
2119007,48,3
385977,48,1
139212,48,2
686510,48,3
2508428,48,3
1328996,48,3
2364140,48,3
178588,48,4
1856917,48,2
2062271,48,5
1938037,48,5
691295,48,5
1259114,48,4
216947,48,3
1564058,48,4
1300907,48,3
165823,48,5
2620378,48,4
2387961,48,5
582092,48,4
2553297,48,3
514877,48,3
2214950,48,5
1274848,48,4
172499,48,4
285886,48,4
1043089,48,5
2120652,48,3
1018474,48,4
1967892,48,5
1507288,48,4
2644238,48,5
1054626,48,4
